measure,Hyperarea,GD,HyperVolume
two-hop,0.10273925882067134,2.093143330386537,0.02857745119644619
page_rank,0.9798073848720398,0.11784068587916312,0.2725384438676187
degree_centrality,0.9567216845907753,0.1870100356883022,0.26611703806134207
katz_centrality,0.639312045795355,0.8429771435707109,0.17782792087206484
betweenness,0.9539677114855896,0.17991726175154513,0.2653510063329339
closeness,0.8774660909252079,0.4049447836952234,0.2440716886396912
eigenvector_centrality,0.7384426820870179,0.6839765791216716,0.20540161522431247
core,0.5690442934584714,0.8942787065523782,0.1582825855626453
