measure,Hyperarea,GD,HyperVolume
two-hop,0.16940931932029818,1.298021971544915,0.03957810195363685
page_rank,0.970630791062718,0.1577837684684409,0.22676275757526504
degree_centrality,0.9680822273088419,0.1568432796550485,0.22616735162893958
katz_centrality,0.6219880617960254,0.8591640403162053,0.145311409209815
betweenness,0.9192762725138778,0.267269808381859,0.21476510373272106
closeness,0.8872734591944937,0.3613253161767087,0.20728847485870358
eigenvector_centrality,0.8831328103893619,0.3963704477723444,0.20632111945451906
core,0.6177985698300101,0.8639239564124648,0.14433264286549485
