measure,Hyperarea,GD,HyperVolume
two-hop,0.3701001641594585,1.3923248838725408,0.021087370619965188
page_rank,0.9784147980882463,0.08905473855091241,0.055747598799917926
degree_centrality,0.969843758474242,0.09665208392417475,0.055259242656252344
katz_centrality,0.8187331516955807,0.4368580577329512,0.04664934274716575
betweenness,0.9320784101015016,0.18174672861447483,0.05310746869112393
closeness,0.8722204018521755,0.3139466099003775,0.04969691088336616
eigenvector_centrality,0.8208413531613368,0.43052976485241007,0.046769462730767805
core,0.7801097888129215,0.5034614230639014,0.044448681286920824
