measure,Hyperarea,GD,HyperVolume
two-hop,0.9480151614607407,0.8936718194375488,0.5323588175722457
page_rank,0.9662779105580224,0.5918331758046678,0.5426142817359906
degree_centrality,0.9640558178158627,0.6556928892460295,0.5413664634385181
katz_centrality,0.9693812577138267,0.5322820753533658,0.5443569692894623
betweenness,0.9645102439255087,0.61449934085043,0.5416216468535516
closeness,0.9624829994197386,0.7425838395121819,0.5404832457689543
eigenvector_centrality,0.9626034726505927,0.7552652913685387,0.5405508976265763
core,0.9633577468118083,0.6817494150114021,0.5409744610007857
