measure,Hyperarea,GD,HyperVolume
two-hop,0.09043633885605636,1.364519167714669,0.025264847702855846
page_rank,0.9550360140325318,0.14752678220311333,0.2668046910178358
degree_centrality,0.9313808367180707,0.23830037728483683,0.26019623627725685
katz_centrality,0.6199439424407645,0.8966124149559943,0.1731913242861781
betweenness,0.9311850117481011,0.23117693475972706,0.26014152941820795
closeness,0.8551927984163763,0.4855314354334931,0.23891188079781397
eigenvector_centrality,0.7313432961587091,0.7296842089321196,0.20431252779221717
core,0.49558220413311227,1.0640966721027107,0.13844886989064797
