measure,Hyperarea,GD,HyperVolume
two-hop,0.4694615915513737,0.9165362075059095,0.026822069936248666
page_rank,0.9791096206461612,0.06911774562356227,0.05594013907174212
degree_centrality,0.9693712157420841,0.076065185643064,0.05538374812921262
katz_centrality,0.826638386165228,0.37416125710096815,0.047228895834570433
betweenness,0.9317750598268723,0.14509187371308302,0.053235741260408816
closeness,0.8668632525776595,0.2871512871498507,0.04952709061665077
eigenvector_centrality,0.8059070722457727,0.413601928047481,0.046044439508802826
core,0.7948323882532745,0.4380397757003617,0.04541170201991256
