measure,Hyperarea,GD,HyperVolume
two-hop,0.15643030902492647,1.6244699166664385,0.0365309627766088
page_rank,0.9041045516685561,0.2045667635284024,0.21113433789805897
degree_centrality,0.9002809744811823,0.21804730298730032,0.21024142298421586
katz_centrality,0.5687681997574168,0.993607426081961,0.13282368399941064
betweenness,0.8698001140589771,0.32233167935852153,0.20312326804082084
closeness,0.8381273414794101,0.41422543731941486,0.19572676743075182
eigenvector_centrality,0.8369530099421704,0.46035473208876665,0.1954525273429983
core,0.557506319451012,1.0417915477815425,0.13019371201487445
