measure,Hyperarea,GD,HyperVolume
two-hop,0.22703932493580098,1.717153573876641,0.06440113510749763
page_rank,0.8708023150041467,0.5343062534950649,0.24700856363258425
degree_centrality,0.858046316226573,0.5867202342877329,0.24339024420295285
katz_centrality,0.5510206342620846,1.287903487781876,0.1563004749250637
betweenness,0.8095962081801665,0.7140449638311341,0.22964706576832802
closeness,0.7883113469007256,0.8341098047125433,0.22360948074912823
eigenvector_centrality,0.7677424181874992,0.8806915830020446,0.2177749745134726
core,0.19504169488353287,1.6245815333731153,0.05532480572403714
