measure,Hyperarea,GD,HyperVolume
two-hop,0.3069611657542474,1.6276222352119591,0.01598244469693782
page_rank,0.8767271966451895,0.30226472722530584,0.04564826270532621
degree_centrality,0.8628018046109728,0.34142747785207755,0.04492321396007799
katz_centrality,0.793118335173151,0.5209980988314605,0.04129502798468207
betweenness,0.8789817075933849,0.29520974455903093,0.04576564757536225
closeness,0.8165541222991465,0.47698917299414245,0.04251525130104224
eigenvector_centrality,0.7717972339205607,0.5809775037581186,0.0401849093127972
core,0.7604107850555606,0.616303513435104,0.0395920548752262
