measure,Hyperarea,GD,HyperVolume
two-hop,0.8589290631523866,2.593876436843909,0.47463231266873657
page_rank,0.8474961173082454,2.713276287019346,0.468314625027914
degree_centrality,0.8467003848995932,2.737854791523796,0.4678749143118766
katz_centrality,0.8529455270132549,2.613239221043295,0.4713258934107481
betweenness,0.8554938202194726,2.458625396978935,0.47273404496797466
closeness,0.8572194115119216,2.346111427498393,0.47368758283389595
eigenvector_centrality,0.8517088678225831,2.660182811916431,0.4706425326574196
core,0.851670361510407,4.068077800329913,0.4706212546022407
