measure,Hyperarea,GD,HyperVolume
two-hop,0.16189627421081812,1.449124945179983,0.03794261339236697
page_rank,0.9422369502905048,0.174678652892153,0.22082615862006413
degree_centrality,0.9356442107703961,0.21037947221439934,0.2192810596483464
katz_centrality,0.5865620423951474,0.9288208695412006,0.13746886340482004
betweenness,0.898714665178688,0.3209002110940317,0.21062611389389782
closeness,0.8604981968939273,0.4266730112816693,0.2016695601472555
eigenvector_centrality,0.8484530085686285,0.455404014813419,0.19884660497986276
core,0.6263202271299007,0.8768916893803833,0.14678673955685964
