measure,Hyperarea,GD,HyperVolume
two-hop,0.08262872477557692,1.327876196618273,0.02308366497076899
page_rank,0.9235883370494803,0.20117922120198325,0.25801927599954316
degree_centrality,0.90098941023725,0.2730082145638196,0.2517059018472817
katz_centrality,0.6053651159930546,0.8814790488081278,0.1691184943314625
betweenness,0.9016097233647574,0.2708620339706404,0.25187919630936184
closeness,0.8304748618347951,0.4899144114103376,0.23200652714062447
eigenvector_centrality,0.7063724424085533,0.7455356660263527,0.19733651765084995
core,0.2925369370905408,1.1495259084160645,0.08172490457421343
