measure,Hyperarea,GD,HyperVolume
two-hop,0.2691954560335587,1.5178562254898067,0.014170973081401056
page_rank,0.8081179057148865,0.41381385036108576,0.04254090041941955
degree_centrality,0.7909678069537455,0.45882111370805606,0.041638085819691674
katz_centrality,0.7290476386140045,0.6072051228023722,0.03837848756470143
betweenness,0.8156077963078047,0.3878016680482705,0.0429351828472836
closeness,0.7614724989539785,0.5335697549570055,0.0400853953625384
eigenvector_centrality,0.7174822488154018,0.634571555181663,0.03776966292134832
core,0.6856296957374505,0.7205513437293397,0.03609288249239013
