measure,Hyperarea,GD,HyperVolume
two-hop,0.16925038406754878,1.3218486050799234,0.039540970846194935
page_rank,0.9739438049910037,0.12716757837189288,0.2275367575154903
degree_centrality,0.9691368299859054,0.13528309773182295,0.22641373224389552
katz_centrality,0.6200722540374555,0.8914725215820831,0.14486383032161412
betweenness,0.9213180064137116,0.264470253300948,0.21524210200397342
closeness,0.8880017918012292,0.3712568790887137,0.20745863091789318
eigenvector_centrality,0.8857127560845154,0.39212104996739316,0.20692385697903845
core,0.617919143142385,0.8834217333871736,0.14436081169864529
