measure,Hyperarea,GD,HyperVolume
two-hop,0.1612625562616794,1.4542762554478466,0.03779409289514624
page_rank,0.945807100008665,0.1493611829039168,0.22166287219589742
degree_centrality,0.9403097879483396,0.1774871380767501,0.2203745016807705
katz_centrality,0.5876577718890631,0.9369278922394281,0.13772566264725422
betweenness,0.9019481754832086,0.3116064083642071,0.2113839314037986
closeness,0.8655696464205639,0.4161353883563101,0.20285812393395208
eigenvector_centrality,0.857957407465664,0.44490367769344613,0.20107409128018033
core,0.6280804484951285,0.9025128090630086,0.14719927158745383
