measure,Hyperarea,GD,HyperVolume
two-hop,0.2988729095966712,1.2117413720883203,0.017103927742106836
page_rank,0.9563715023451568,0.08930227317169531,0.05473132072356922
degree_centrality,0.9468106100477506,0.10391350267965159,0.054184169055572336
katz_centrality,0.8026914139735478,0.43399949582038494,0.045936501780441195
betweenness,0.911676104448879,0.17236137640271296,0.052173488175098044
closeness,0.85483070584036,0.31446510755270557,0.04892033421215286
eigenvector_centrality,0.7967903798961566,0.44362616117326314,0.045598796832208806
core,0.7292310334254081,0.5680713018760686,0.04173250402601559
