measure,Hyperarea,GD,HyperVolume
two-hop,0.9132303765252114,1.0789750529507018,0.5148230544466764
page_rank,0.9265584337682996,0.9250140195135633,0.522336592449907
degree_centrality,0.9242799456055948,0.950524117885238,0.5210521211208788
katz_centrality,0.929475157409018,0.9409807185096372,0.5239808616423149
betweenness,0.9295510423163276,0.8108217481177685,0.5240236408804697
closeness,0.930996127431261,0.8180451100402459,0.5248382908876631
eigenvector_centrality,0.9277571452027541,0.9306319479585561,0.5230123521464188
core,0.9220651693184845,1.2289913371119763,0.5198035666242745
