measure,Hyperarea,GD,HyperVolume
two-hop,0.8410714381189649,1.214729547952365,0.474579108948951
page_rank,0.8270344673847385,1.5265623283880363,0.4666586722755927
degree_centrality,0.8309043771202794,1.283500318429697,0.4688422897791348
katz_centrality,0.8391772529749029,1.254718358395741,0.4735103047343367
betweenness,0.8373524464861343,1.2251769864710422,0.4724806478012932
closeness,0.8387031874054645,1.2051669817923707,0.47324281067220253
eigenvector_centrality,0.8333111232481876,1.3126490688044967,0.4702003093017136
core,0.8391664686097602,2.361674793274325,0.4735042195979642
