measure,Hyperarea,GD,HyperVolume
two-hop,0.29442334007634546,1.1723342976557527,0.016814439808909752
page_rank,0.9643507637171151,0.06925390465793355,0.055073819443094925
degree_centrality,0.9539870228774904,0.08620069852926271,0.05448194891918257
katz_centrality,0.8102078642789653,0.4060732401160352,0.0462707588436821
betweenness,0.9191668225588893,0.15075568698728553,0.05249337640234515
closeness,0.8612871758896026,0.2912115322121455,0.04918788494630323
eigenvector_centrality,0.8040150906757212,0.4169482614388035,0.045917091165790284
core,0.7312142767962146,0.5527184926411207,0.04175945575991795
