measure,Hyperarea,GD,HyperVolume
two-hop,0.3666237015685977,1.321359350978047,0.020894107856029465
page_rank,0.9795831696506989,0.06648475526049091,0.055827040949787875
degree_centrality,0.9724618099535655,0.07226273302712219,0.05542119032704616
katz_centrality,0.8185921615074588,0.4186774536558231,0.04665206542691816
betweenness,0.9345769358322473,0.15681988955197654,0.053262108296571346
closeness,0.8757891595545264,0.2905672601336196,0.04991175715203956
eigenvector_centrality,0.8223633018962586,0.4100311842361108,0.04686698501254966
core,0.7729586226827425,0.4989026714146655,0.04405138227965707
