measure,Hyperarea,GD,HyperVolume
two-hop,0.2708629966766318,1.6813713458517976,0.014155279916957735
page_rank,0.8059158282284598,0.43196814352469626,0.04211710081499249
degree_centrality,0.7849587651008928,0.48164854815102937,0.0410218862657633
katz_centrality,0.7386633486131925,0.5917865568426846,0.03860249126793754
betweenness,0.8178129057613867,0.39596650928381283,0.04273884119569639
closeness,0.7639658684130465,0.5336376512174076,0.039924799057358074
eigenvector_centrality,0.7139393327893072,0.6465353864520872,0.0373104160529675
core,0.6977713511786072,0.7225171171363057,0.03646547854507708
