measure,Hyperarea,GD,HyperVolume
two-hop,0.28458006916344253,1.5168103575387248,0.014980849079100566
page_rank,0.8604137058709196,0.34108357902198655,0.04529385318913156
degree_centrality,0.8467374209248695,0.379120033240386,0.044573906914110166
katz_centrality,0.782529156027254,0.5289160157320112,0.04119385880009539
betweenness,0.8641894282544531,0.3293449358983141,0.04549261456886758
closeness,0.8022991043627834,0.4994934219044709,0.04223458738374782
eigenvector_centrality,0.7592881251765684,0.5957316364770641,0.03997040567268443
core,0.7527485271098704,0.6150449426603046,0.03962614849415758
