measure,Hyperarea,GD,HyperVolume
two-hop,0.15699888005981621,1.3442437424410274,0.03660961502463609
page_rank,0.9051689386253221,0.218818017025243,0.21107084561817277
degree_centrality,0.8983276117727722,0.2081644655040353,0.2094755581725927
katz_centrality,0.5727401024547875,0.8953293305875438,0.13355378491904984
betweenness,0.8684037915360301,0.30780173242057596,0.20249780432800374
closeness,0.8290913296953545,0.44435709674869905,0.1933307701866806
eigenvector_centrality,0.8289973771701967,0.42199196197632477,0.19330886196812958
core,0.5441732899252467,0.9455981195846872,0.12689246345746374
