measure,Hyperarea,GD,HyperVolume
two-hop,0.16898180547261718,3.7539660751932713,0.03923471196191617
page_rank,0.9817271228434877,0.18569155802848947,0.22794040330103224
degree_centrality,0.9763576754895369,0.1987859339659702,0.2266937086066672
katz_centrality,0.6246061283273799,1.1576764511495763,0.14502295951941133
betweenness,0.9287581459275566,0.34492193049376985,0.21564190438038533
closeness,0.8986495420453348,0.4033446032747225,0.20865119672644308
eigenvector_centrality,0.8956476030812397,0.4184077670865787,0.2079541973645644
core,0.6180237466869934,1.185590335028776,0.1434946420359896
