measure,Hyperarea,GD,HyperVolume
two-hop,0.9451457259790835,0.9276985331224693,0.5323588175722457
page_rank,0.9633531977112103,0.63940110988042,0.5426142817359906
degree_centrality,0.9611378307599632,0.6904749545643671,0.5413664634385181
katz_centrality,0.9664471517108681,0.5623140153642975,0.5443569692894623
betweenness,0.9615908814207178,0.6445090241080687,0.5416216468535516
closeness,0.9595697729426732,0.7791968897908347,0.5404832457689543
eigenvector_centrality,0.9596898815272882,0.7513375392458443,0.5405508976265763
core,0.9604418726648465,0.7132400078116848,0.5409744610007857
