measure,Hyperarea,GD,HyperVolume
two-hop,0.30249881093380276,1.5190708413429335,0.017235616614078318
page_rank,0.9669120097059115,0.10533582304803742,0.055092199031770796
degree_centrality,0.9575401747624809,0.11769586798096124,0.054558215597069824
katz_centrality,0.811731939858892,0.45936414477715154,0.046250431416973714
betweenness,0.9216814647364127,0.19783035869684315,0.05251507705917994
closeness,0.8645670215710269,0.33289806439613967,0.04926084064586533
eigenvector_centrality,0.80634418576477,0.4761174202192314,0.04594345082524656
core,0.7356949441246649,0.6087886983270352,0.041918035851794974
