measure,Hyperarea,GD,HyperVolume
two-hop,0.2541949150089722,1.7133869593946032,0.07211590925098266
page_rank,0.9479872187321584,0.2307606688596982,0.26894700169264496
degree_centrality,0.9341183739138907,0.25199799264645867,0.2650123661225556
katz_centrality,0.5906527602364788,1.2050092861083492,0.16757007454123485
betweenness,0.871969310859806,0.5160822023136428,0.24738047843871352
closeness,0.836604860242511,0.6477500461464204,0.2373474708494874
eigenvector_centrality,0.8246840327689985,0.6439677581821147,0.23396549402179947
core,0.47184463908071306,1.4213840411531875,0.13386383111285416
