measure,Hyperarea,GD,HyperVolume
two-hop,0.10245479699097487,1.8522240684362505,0.02857745119644619
page_rank,0.9770945192678865,0.10194782094692632,0.2725384438676187
degree_centrality,0.9540727380825667,0.18506479466226633,0.26611703806134207
katz_centrality,0.6375419349693527,0.8231879364585102,0.17782792087206484
betweenness,0.9513263901076128,0.1849741536309981,0.2653510063329339
closeness,0.8750365852757962,0.3973067801265819,0.2440716886396912
eigenvector_centrality,0.7363981008929966,0.6784845970637182,0.20540161522431247
core,0.5674687381862841,0.8952589273000416,0.1582825855626453
