generation,hv
1,0.3229051888073893
2,0.33013882097256186
3,0.3320630263515349
4,0.33915158924205385
5,0.34260119532735667
6,0.34581363759847866
7,0.3515751154577561
8,0.35365417006248306
9,0.35504998641673463
10,0.3563583265417007
11,0.3578285791904374
12,0.3580972561803858
13,0.35864466177669113
14,0.3599687584895409
15,0.36094213528932356
16,0.3620176582450421
17,0.3633216517250747
18,0.365027981526759
19,0.3650556913882097
20,0.366412931268677
21,0.36709807117631077
22,0.3685099157837544
23,0.36861668024993205
24,0.36937190980711765
25,0.3696791632708503
26,0.37011898940505294
27,0.3710206465634338
28,0.3715854387394729
29,0.3715854387394729
30,0.3728133659331703
31,0.3728133659331703
32,0.3728133659331703
33,0.37289133387666396
34,0.37300162999185005
35,0.37300162999185005
36,0.3735601738657973
37,0.3735601738657973
38,0.3737481662591687
39,0.37497011681608255
40,0.37497011681608255
41,0.3758878022276555
42,0.37692637870143975
43,0.3771828307525129
44,0.3778144525944037
45,0.37861124694376536
46,0.3799972833469166
47,0.3799972833469166
48,0.3799972833469166
49,0.38048872588970395
50,0.38048872588970395
51,0.3812317305080141
52,0.38170143982613425
53,0.3820657430046183
54,0.3820657430046183
55,0.38256968215158926
56,0.38329530019016567
57,0.38329530019016567
58,0.38329530019016567
59,0.38353083401249655
60,0.3836041836457484
61,0.3839348003259983
62,0.3840766096169519
63,0.3840766096169519
64,0.3840766096169519
65,0.38564656343384945
66,0.38564656343384945
67,0.38564656343384945
68,0.3860309698451508
69,0.3860692746536268
70,0.3860692746536268
71,0.38621407226297205
72,0.38621407226297205
73,0.38621407226297205
74,0.38634012496604186
75,0.38634012496604186
76,0.3864053246400435
77,0.3864053246400435
78,0.38649035588155395
79,0.38649035588155395
80,0.38649035588155395
81,0.38649035588155395
82,0.38689024721543064
83,0.38689024721543064
84,0.38689024721543064
85,0.38689024721543064
86,0.38689024721543064
87,0.38689024721543064
88,0.38689024721543064
89,0.38689024721543064
90,0.38689024721543064
91,0.38689024721543064
92,0.38694919858734045
93,0.38703776147785934
94,0.3870459114371095
95,0.3870459114371095
96,0.3870459114371095
97,0.3870459114371095
98,0.3871787557728878
99,0.3871787557728878
100,0.3873776147785928
101,0.3873776147785928
102,0.3874417277913611
103,0.3875498505840804
104,0.3878008693289867
105,0.3878008693289867
106,0.3878008693289867
107,0.3878008693289867
108,0.3879149687584896
109,0.3879149687584896
110,0.3879149687584896
111,0.3879149687584896
112,0.3880160282531921
113,0.38802689486552566
114,0.38802689486552566
115,0.38802689486552566
116,0.3881649008421625
117,0.3881649008421625
118,0.3882439554468895
119,0.3882439554468895
120,0.3882439554468895
121,0.3882439554468895
122,0.3882439554468895
123,0.3882439554468895
124,0.3882439554468895
125,0.3882439554468895
126,0.3882439554468895
127,0.3882439554468895
128,0.3882439554468895
129,0.3882814452594404
130,0.3882814452594404
131,0.3884474327628362
132,0.3884474327628362
133,0.3884474327628362
134,0.3884474327628362
135,0.3884474327628362
136,0.3884474327628362
137,0.38846047269763656
138,0.38846047269763656
139,0.3887905460472698
140,0.3887905460472698
141,0.3887905460472698
142,0.3887905460472698
143,0.3887905460472698
144,0.388812279271937
145,0.3891730508014126
146,0.3891730508014126
147,0.38989866883998914
148,0.38989866883998914
149,0.39040858462374356
150,0.39104346644933446
151,0.39104346644933446
152,0.39104346644933446
153,0.39104346644933446
154,0.39142923118717743
155,0.39142923118717743
156,0.39142923118717743
157,0.39142923118717743
158,0.39142923118717743
159,0.39142923118717743
160,0.39142923118717743
161,0.39142923118717743
162,0.39142923118717743
163,0.3919674001629992
164,0.3919674001629992
165,0.3920114099429503
166,0.3920114099429503
167,0.3921024178212442
168,0.3921024178212442
169,0.3921024178212442
170,0.39222575387123065
171,0.39222575387123065
172,0.39222575387123065
173,0.39236104319478404
174,0.39236104319478404
175,0.39251779407769627
176,0.39266775332790005
177,0.39266775332790005
178,0.39266775332790005
179,0.39266775332790005
180,0.39280929095354533
181,0.39280929095354533
182,0.39280929095354533
183,0.3929290953545233
184,0.39296441184460756
185,0.39296441184460756
186,0.39331866340668303
187,0.39362646020103237
188,0.39362646020103237
189,0.39362646020103237
190,0.39362646020103237
191,0.39362646020103237
192,0.39362646020103237
193,0.39393643031784853
194,0.3940217332246673
195,0.3940217332246673
196,0.3940217332246673
197,0.3941551208910623
198,0.3941551208910623
199,0.3941551208910623
200,0.3941551208910623
201,0.3941551208910623
202,0.394171692474871
203,0.394171692474871
204,0.394171692474871
205,0.394171692474871
206,0.394171692474871
207,0.394171692474871
208,0.3947845694104863
209,0.3949312686769899
210,0.3949312686769899
211,0.3949312686769899
212,0.3949312686769899
213,0.3949312686769899
214,0.3951426242868785
215,0.3951426242868785
216,0.3951426242868785
217,0.3952485737571312
218,0.39545639771801144
219,0.39545639771801144
220,0.39545639771801144
221,0.39545639771801144
222,0.39545639771801144
223,0.39545639771801144
224,0.39545639771801144
225,0.395477587612062
226,0.395477587612062
227,0.395477587612062
228,0.395477587612062
229,0.395477587612062
230,0.39550502580820435
