4613676,4575923,3620238,2791842,1425575,3553956,4440469,4304731,4769814,1916578,4576516,4594898,3414279,3879481,2228604,2686489,4488988,2907206,4210672,4451613,4613847,942255,3012080,1275119,2608741,2834416,3025232,510040,4036281,2379064,2620291,2976127,2647284,2424352,3309761,435345,3642316,3823194,1574019,2390733,4488149,4296722,4301844,4787119,3392910,3434226,3337922,3184010,240635,300107,1758742,1188224,459269,1975662,998332,1926631,1730927,889764,203758,478104,693097,1820332,644773,1830888,1181019,1514571,1216556,295856,1773002,1672794,1734466,855756,1988928,1305570,1376079,1319209,1464636,118637,1959476,1001505,1071272,589983,127982,51876,1786658,1073138,1118593,1996896,196176,638895,1129751,1875577,1468076,1327526,640150,1571597,1250309,1657345,1432173,1337793
1526163,664202,4483538,2704554,2519165,4150399,4230195,2182721,2489402,763597,4517642,4592395,4559660,2913963,4577812,2196095,1742308,3032789,2333316,2201406,3591113,2587738,4225704,3179991,4563606,2366813,2510051,3855569,3813701,3230674,3740813,4219865,3159596,699637,4295734,4552235,559251,2261885,3159756,2439688,2494410,894318,2363552,4416066,3374138,4271574,3608080,2919930,4009669,3414931,4267441,106380,1545320,1941247,2129120,1655211,1247406,1109256,3374552,4039880,4766937,3607650,2674375,332552,2276398,452923,4292871,4218850,2792608,2889355,681553,956507,3790198,3880493,3596094,307019,3790221,2187938,2479775,411036,3489033,1895522,3065187,3109167,3373702,2784519,4398160,1164727,2853693,1846428,1687074,2312412,2674917,3435739,2036622,3767181,4248844,918232,359973,2411555
3332442,3312795,4553891,997106,4308380,3857704,2574662,4210154,4379030,3201018,3827624,3683026,4749320,3219066,1495836,2547317,3577515,2706107,2566906,419006,3224837,4354473,3363983,3359836,1745257,3146778,4010232,3897233,4328390,4332630,2017308,4081435,4539350,4531648,2844452,2928849,4406187,3836254,4786414,4445381,4398898,3513807,4527006,3713978,4088712,3360617,2230563,1441596,4270647,4177316,4565481,1900031,4168445,3476944,4436343,3513678,2982707,714292,3839413,1287848,4355839,1970804,2689643,4289835,1510988,312709,3696770,3911335,3659085,2501766,2451473,2918670,4592887,3122409,4178304,4285501,4638548,4782940,2447511,307155,4736618,4629818,3172147,4328757,3257842,2099034,1342183,2144939,4768479,4391655,3959744,2841616,1732309,85181,4570430,3577481,3649768,3369257,3098791,1780130
3609169,3865327,3060449,4380420,2741482,1808884,3720323,2993570,4290522,3139243,2769059,2579461,3882158,4465988,4167293,4254804,3298783,3067619,3042888,3584536,2455758,2952443,3997456,4523719,2620012,4380206,3840629,967771,1654221,2953760,4599221,4558532,3384688,4220089,3442915,3035054,3825710,3567962,4293624,307212,2245015,2517928,4791216,4283279,4140742,3104182,4027459,4153714,2519386,4047301,2178113,1414863,3239415,353810,2988570,4070607,3704143,2451257,3839755,2473219,4314452,2759452,4424045,3529463,4202496,3353250,2853114,1453594,3099216,1775759,3230998,4140683,3027490,2825441,4304606,3291172,4287510,2600882,1089150,1143772,4096017,2712771,4535606,3852944,4204879,2209832,4432370,4773516,2714868,1607390,2216611,1862089,2865056,2438449,3931495,3283907,3329180,3721972,3998188,4323870
3771725,4053863,3271051,2765107,4014923,1994090,3266405,2905065,2507837,1336953,4275134,4424089,4033516,3564017,2647679,2379605,2896025,2581972,1797216,1457829,3845841,3147756,4135712,2862739,4043553,3688766,954388,965865,591848,1981496,4544004,4621708,2123773,1178593,3919537,4136210,3970564,3038294,2485306,4013893,3352513,2571164,3722969,2233930,2482744,2374258,3936489,2130991,4408042,1986548,2779189,2886291,4782971,4429684,4153745,4426852,3041740,2409350,2566235,2691139,4005865,4354262,2178174,3828578,2698218,2393046,4251962,4101502,3687712,1485120,2296458,2434412,3884745,3079036,3551282,3878027,3626022,3545594,2778809,1824931,3499017,4434855,1351768,363814,1082481,1079080,4429836,3686200,2500028,2135881,1978061,2452574,2398767,3615535,4171816,3813713,4753487,3454792,4310790,4171852
2467039,2573547,3528745,1200819,4748161,2726891,1387392,1402776,2594707,1854693,3900109,4554798,4618350,2310147,2786384,2537620,2620548,4173479,2981409,653356,4407904,3931208,4436365,3902918,3615683,1756516,3567484,3531680,2640513,3934154,1051157,613896,4526810,3453602,3582225,2864088,1848000,2965152,4061014,3342048,3578158,2594479,3310072,260619,1961443,4542682,2358318,2110677,317886,1349498,2343788,3052315,3144522,2577166,1803440,1313325,4627265,4649842,4597158,1572875,4732482,3859469,2719072,4610134,4262904,2904466,4759111,3600525,1862452,2168973,4133207,1686053,1538821,2938263,1546486,4370288,4211717,2380070,3599624,2127532,3927416,2717045,4113123,1524769,2040660,2172728,4655748,4545367,3676205,2144658,4557109,2078433,2284856,3396605,4474518,1216006,4177942,2948343,3094232,3938201
4273426,4158182,4186338,4551251,2150003,2515499,4628550,3163439,3580077,4357061,4487910,3716129,4512142,2975283,4415320,3573003,3405676,2768775,455404,2135375,541752,219409,4020101,3572711,3371972,2813775,4095290,4397276,4512504,1569541,2845857,1492504,2196306,2291658,4031161,473847,3605258,3644983,4335423,2094190,3629974,3258841,2199004,2075725,1939494,1927584,2961030,4183414,1880634,2349872,4022149,1979272,3249477,2119744,1329180,3990571,4731516,282186,4115008,4783535,4407938,541266,2155497,1226185,1527575,1418689,4611619,4558559,4247616,4224569,747421,2735339,4562361,4537604,2810135,3563441,3106126,4135999,3093242,2237020,2322548,2113963,3661695,3439724,4057130,3898513,3831729,4391330,1324590,1342439,2464453,2083670,2103075,2132360,1328650,2708370,3074678,3443252,4551098,4568936
4116865,4242500,3374448,2820420,3765416,1562079,1006921,1325858,4159308,229368,3117948,2315851,1943480,2344585,3995868,4604257,4073901,2955933,3511407,4396013,3664116,4495930,4372509,3608200,2913600,3898748,4741478,4770248,4381004,3922633,4321131,4033762,2801599,3956309,3280489,4224452,4277246,1440120,3133719,4188205,4213495,3571592,3886419,2551194,1988432,3980790,2166318,267325,3479283,3286403,4770145,1367036,3128451,2921778,4155614,3300424,4347517,3507627,3529293,2910584,2168409,3492867,4102854,3375148,2692052,3584385,3054915,2818297,3095428,2703719,4008235,4338357,3303693,1082035,3680162,3098957,4080863,1262964,3412993,2360327,3987389,4547668,4110040,2083376,4306472,4351361,2213485,4580199,1287843,2929064,3543872,2229201,2446802,3004301,4334541,4518147,4333451,1892892,813466,951473
3711692,488780,3420122,2036317,1986407,3381495,2926012,3980796,3931652,3722191,717312,872156,3314666,497558,4640197,4645266,3606857,2470816,3949727,1099467,2607763,2584805,4641960,3823637,1724284,2162774,1586133,1142962,4425630,4626689,3314122,3225399,4356751,3495147,4233692,4295478,4159531,732598,3640028,471806,4228990,2529274,4380575,2071752,3857028,4065193,3074481,1802133,2364473,3801173,3360718,4094633,2929711,2519778,1769962,3602547,3822228,4337446,2423965,2773507,2190267,314059,3554746,4260093,2850157,3062904,4669198,2479145,3238382,3227905,3069076,3648676,4453495,4206815,2890350,3497039,3321887,1323325,1592032,3932859,4327547,1285843,3175276,2973053,2194011,2283996,3934999,3234507,4639936,3304609,3804555,4379343,2113250,3777963,4529462,4045810,4387523,2683741,4211618,3350409
4524212,1943908,4032172,1375000,3300807,4072335,1705666,2827295,4648111,1969711,4229558,4471337,4067653,352279,3857805,3520165,3138963,2497386,4052465,4099248,2700734,3497450,3508984,2251299,402767,1434693,4226002,1255237,3390505,3269322,3694332,1132835,2402521,2277156,3211865,3754530,1870177,486518,2024945,940040,4351498,454198,3960424,218686,4512572,2757547,483731,1427992,3910238,2204542,3545669,777541,2047756,2269753,4535631,4111443,4658354,1616358,2934319,3351312,4005631,4195745,4533050,2717149,4229318,3626664,3324454,3034927,3018262,2038547,4046500,2505490,3930555,458912,1571661,1606764,3741552,764403,3299729,2424819,3763859,2979385,4103865,4308809,2711943,861703,3189287,1217716,4280471,2491381,4302766,4166986,1480203,2740462,1510663,1110322,2501241,4473008,3183903,3720556
