,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305302,4751473,2581071,1976271,2560784,2877178,3806495,1946354,1336713,1995374,4390328,4260733,1845945,4688483,4602859,1314192,3483887,3108319,3389400,4068388,1420275,4228305,4215075,3599783,4335397,3522837,4410347,243206,4076550,4711760,3519881,3937686,1121549,4463296,3180388,4151476,504139,3243711,4101952,330432,1226878,2511986,1610083,1541282,3915868,1341472,4430997,311058,4739516,4545516,1173196,390092,612714,331224,175318,1432454,348361,1633501,961910,1047919,314256,1459846,1641386,1030250,1467711,673840,1572964,197153,1511314,1864961,954836,1193012,210562,204069,270572,1789377,1404344,1818625,1879135,1957725,286173,545608,1132734,610364,314961,1919554,1422377,1820374,1363559,1694771,1333731,1657609,691048,1940648,1152797,267855,1954436,1533441,436728,950319
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041829,1350989,3364207,1975213,787278,1182160,4119736,784546,3536206,3888522,1553711,398073,3287758,2280350,3345730,2522809,1979881,1322745,1285047,1976809,3568357,2123120,2990561,2447717,998428,670358,228053,1589291,2494051,2491943,3663999,2850265,743303,745372,4336761,4077353,4058681,1886242,687672,1479043,1901777,529332,3806401,3471055,683979,130826,2103980,3681090,4410563,4002842,3562609,1308034,3314886,670567,1298052,1972069,1556818,1795170,1433401,390952,698280,751107,1683169,1158823,2728917,2752912,3903820,4168512,793884,2386158,4150211,1486719,2154119,2795389,1634006,1715099,4687158,2643211,2076300,1351310,789141,1880256,2190272,2981598,1134763,1409010,2170698,2776718,3863620,1261288,3727005,1358295,1365890,103196,2648415,1194865,707370,2421562,3501127,3105191
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352262,3608031,2736515,328511,4208049,4071920,3051154,2160125,4529256,2603050,4019939,4193684,3578676,4331423,3488882,3649925,1339654,1297887,3486873,2794891,3671180,2596964,2220391,3954491,4128930,222418,2459493,529460,3926326,338559,1053742,1517785,2065533,2824935,1153657,1397218,3526296,3022940,4218857,4378947,1954198,1618917,4060755,4350957,2326597,2688645,2961918,2695700,4059525,1913300,3661887,523225,3156499,4728860,2947830,2060798,3922640,353551,2208725,4317961,3497393,3654504,3527381,3440495,1755131,1996116,1335442,3659809,2863936,2018423,1950371,1965200,715029,3075812,3845621,3882465,3309386,1104950,2474209,1882687,4049744,3597525,4187557,2621349,4321835,4211149,3029591,2273949,1421313,2902992,3599979,2043297,1903591,1410613,2688379,3638958,974703,596681,3928644,3545544
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3363988,2426407,942395,2521166,2921331,3267243,2565012,3239934,2810454,1648649,4593416,4079648,1388029,1070049,4708375,2252035,4233295,2791216,4440819,4158388,3504626,2041076,1983450,351539,4763877,1945679,3582976,414698,1978507,1580437,4128970,1483520,4498941,3473668,1522633,2203671,4273565,3151391,4752028,3262118,4762552,1873814,4200514,2117798,4301361,4163171,3406290,1306448,4276816,3561934,1165053,3795324,2013745,1295669,4651832,4313171,3360057,3532651,1254946,2225439,2892438,1536578,4176002,4315247,3264434,3305213,2208331,1974865,1804651,2225677,2104784,2858887,3546592,2841763,2477888,784892,3506459,3392294,702681,303382,3208989,4011982,3076892,3361370,4372556,4346517,3308625,3342068,2766678,553343,3577351,2267707,3338061,2882087,2466249,2200829,4728464,1868243,2167639,2004899
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2901512,2584500,4371356,3839692,3133042,2208957,3995586,1973258,2535209,3207300,1762911,3815020,3036626,2268622,4269888,2016763,2925464,2648973,3048704,1854129,2945080,2935619,3520297,3512231,1513803,3477565,4375201,4365932,3736499,3140342,2509516,3166377,3545969,1383993,4190636,1165215,3421553,3098515,3817979,4136030,3626691,581044,3062013,1761766,3931718,3032800,2648436,333374,4021119,2146716,2054828,3210996,3973204,2469965,3161708,3349451,3858124,4203498,2273630,2815555,4349897,3063601,2483838,4136586,3738721,3315172,3372070,1907746,1609182,3374031,3663639,3575135,1200487,2084247,3345798,2963663,4163856,2191255,2800713,2470114,3862059,4056983,3484169,1950466,3003342,2171979,3142546,3118258,4040851,1530382,3890671,1540230,2820965,3975557,1801766,3581978,3337588,2624586,4303327,4601154
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3412303,2866597,2522151,3102175,3291146,4574851,1506552,1107659,2277731,2681704,3778155,3544361,3402925,378699,3607091,3125253,4351708,2222832,3923052,3658864,3262069,3363349,1617399,3158616,3992100,2229193,1556953,3509344,3855581,3448447,1661687,1233196,3930518,3932332,3087727,2520254,1276193,1173162,2039066,361412,3808058,329050,3910848,4293572,2050090,2196840,3858975,3186676,2472377,1785134,3411445,1168311,3461051,2937040,3752174,4051332,3987379,1562649,4588045,2563345,2470746,3438489,3732580,4415247,3494459,3821417,1440203,3851101,2692677,1351437,3069392,3056569,778392,4385131,2829625,2178969,4310640,3439645,1603912,2793984,4670967,2042167,3804650,1608115,2537852,3544015,4351957,3629856,3815053,1306186,4334411,2477517,4177083,3840379,1691845,3499352,4233460,3884953,4054109,2723201
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328500,2574936,658028,2504933,2136003,398722,4213519,3968587,4131895,4337640,3394811,3687641,1973160,3664144,2529324,3584864,4051667,4258431,2953487,3502815,4513991,4404961,4106909,3552925,3252887,2934868,3150548,675028,4437605,2628184,2736522,2972023,3467819,4227427,4729047,2230851,4327281,4066179,3100920,3765220,4299091,2578286,3495130,2954109,2115993,3348403,230171,1419250,3507642,3189572,3324522,3777001,3102253,4588414,1961558,4241577,2245565,1696861,4515628,4277741,1566812,3967369,2913617,1985495,2570896,3018258,3674889,1640037,2173881,540062,4306619,3127319,3513115,1084607,3004135,1842428,4436945,3984165,4340690,4098051,3798712,4036186,1127570,1620684,3638681,2205588,3829191,4011941,2810896,3116269,4657069,440825,4204959,3603872,342665,297901,1224368,1370683,4164438,3540304
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3320073,3486641,2586497,3843009,3321159,1643327,2591933,824199,3231812,2826087,4586751,3377810,3320060,2939474,1327645,3305628,2166092,3364464,4402627,4523989,3672394,4217331,1983443,3329219,4143625,3575201,2134566,4259064,2144788,2703340,2933837,3065222,3362268,3365077,3977731,593202,4137038,2905929,2572866,1285089,2424473,2099889,2956011,2511933,2084346,2750962,3351746,3387578,1219226,1288668,4323772,3909580,3596035,3451721,621328,1383207,2829833,1659653,3802027,3762942,3446248,3280291,2711575,2698293,2753187,1356566,1414726,2588612,3580886,3558889,3000738,2582438,3740963,2943993,3214671,3093480,4273719,2929201,3988793,4341922,4367519,2001437,2944679,727546,3136930,1192660,2784382,3924611,3804750,4345549,3761469,4560206,3857419,3478280,3799642,2387282,2094977,1901430,1833359,2870311
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3069438,3179697,2569204,2581923,2074021,4549017,2295470,1159479,4311999,832281,433034,3930324,2118845,3810915,3481504,1413455,3859623,4003560,3249526,4035153,2825620,1447429,3184386,1599274,4185838,4090362,3537531,2767191,4468719,3039599,2025031,784797,4545614,4299772,1788201,1902502,1906760,2966873,3633462,1750251,4772622,3936490,2620947,3278971,2972610,3235644,3833168,226674,3321926,3507244,2583213,1537758,4307751,4552434,3916100,223060,856242,1139562,1242908,1362820,3926231,551586,4741909,2907689,3467525,3692230,4204509,3012969,3569392,4525111,3029138,3343022,4009862,1633787,4723530,2872406,4175445,2272341,2459642,529122,3801714,3724411,4507607,3056482,2242858,3204073,4347504,2568304,1159163,360417,3517776,3513608,547946,353572,4403366,419741,3135423,3733679,3780206,2846418
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4012086,3879368,1624220,832807,3328557,3010694,4725839,480810,3234540,1219467,1803356,108580,4601289,4728763,3790366,2865768,4754092,2212662,3797365,4341059,3754413,3532845,3845061,4374462,4357184,2264880,3438384,3222505,2838254,2802197,4373616,1736370,2843879,3995313,2658461,1395577,2719700,912447,2721537,4441932,4132596,2589743,1110218,3390088,2665627,3184284,3716106,2569413,3318874,2061805,4526167,3038264,3701382,4478215,4380249,3389126,4359531,3461952,3199915,420621,3676517,3492598,3910333,4308437,4372895,4364307,4088441,2322763,1795771,380035,4558847,3979614,1990076,2304728,2808494,1876372,1424473,3036102,705653,4330910,3625734,2129408,4028932,2463702,3825169,1226659,1687430,739465,2505098,2156461,4153567,1577839,4108154,4534375,4099634,1647073,3868499,3804043,4473736,1625884
