generation,hv
1,0.19282982207205554
2,0.19466187508899246
3,0.19641019327803755
4,0.19721781613067124
5,0.1982885776492301
6,0.199288318230056
7,0.20020437649699288
8,0.200939549030749
9,0.2015061771221295
10,0.20213255014449594
11,0.20296324915038588
12,0.2035255930993999
13,0.20400328297540538
14,0.20455536018679374
15,0.20513596900613548
16,0.2054001619531848
17,0.20589298336401404
18,0.20611677453793054
19,0.20666165382999377
20,0.20691493636778246
21,0.2071749507006043
22,0.20743852448255323
23,0.2077740899610881
24,0.2079983982728995
25,0.20818011872865902
26,0.20857421531451353
27,0.20884218976990213
28,0.2091308707466846
29,0.20954295762965194
30,0.2098095467156317
31,0.21025721908746972
32,0.21055757217662094
33,0.2107833883905144
34,0.21133893152609143
35,0.21174646419467752
36,0.21205619228367248
37,0.2123765817155145
38,0.21249532137744534
39,0.21271034521355123
40,0.21297264965703105
41,0.21322696096914243
42,0.21339440961932496
43,0.2135730212461152
44,0.21378880628519595
45,0.214097832687086
46,0.21429453813859464
47,0.2144308364825481
48,0.21459561992205223
49,0.2147445591366938
50,0.2150028865196905
51,0.21523791218928529
52,0.2154736500487855
53,0.21567870672714873
54,0.2159911410377577
55,0.21615345231806057
56,0.21635271795224195
57,0.21658467130260278
58,0.216802945505419
59,0.21690531530232535
60,0.21705480466366353
61,0.21724821723712623
62,0.2174703874788212
63,0.21777976897539725
64,0.2180283067479943
65,0.2181826369001294
66,0.2182522529632526
67,0.2183527167519219
68,0.21847142840638453
69,0.21862322338251497
70,0.21874890039429012
71,0.21890996234145838
72,0.21904418863289893
73,0.21916476728519657
74,0.2192460414569545
75,0.2193460231170642
76,0.21954357829515236
77,0.21967990414644062
78,0.2197812046582221
79,0.21988829871485227
80,0.22002245298708897
81,0.22021576853467972
82,0.2203098851308701
83,0.22042633718280974
84,0.2205198396152334
85,0.22068029440050188
86,0.2208013711856266
87,0.22095530823294027
88,0.22106994580104777
89,0.2211785737666948
90,0.221346052424879
91,0.22148164358026062
92,0.22163632182521464
93,0.22167289107640545
94,0.22171320782686696
95,0.22179011233345364
96,0.22186842521558367
97,0.22198121429079062
98,0.2220387191244545
99,0.22213453817460424
100,0.22222840270358094
101,0.22233488659751127
102,0.22245638699559245
103,0.2225413396482173
104,0.2227100211271336
105,0.22280774668565373
106,0.22292347004328703
107,0.2229750212894268
108,0.22307825231598005
109,0.22320235040673592
110,0.2233029632351466
111,0.2234132361394165
112,0.22351835266873904
113,0.22356486857220476
114,0.2236536927571737
115,0.22370839034228476
116,0.22377952831122422
117,0.22382077681013646
118,0.22387821612633008
119,0.22397524799987917
120,0.224026892270824
121,0.22408517231119676
122,0.2241376658085878
123,0.22416422038936676
124,0.22419359422189922
125,0.22426383195078964
126,0.22428337416172023
127,0.2243471371641248
128,0.22438320478155502
129,0.22441154983976477
130,0.2244533529865739
131,0.2245079525455463
132,0.22455192527087345
133,0.22460291236658256
134,0.2246278920274091
135,0.2246525936140872
136,0.22467797938320255
137,0.2247194984542628
138,0.22475761761873805
139,0.22477887128602844
140,0.22484746907762956
141,0.2249256614276197
142,0.22494503009227412
143,0.2249838094327853
144,0.22500703762658317
145,0.22503620240337088
146,0.22508501241856144
147,0.22510671920667652
148,0.22518871056967335
149,0.22522776348313275
150,0.22526194709819367
151,0.22530741322173556
152,0.22538041818850996
153,0.2254439946411711
154,0.22545331862741202
155,0.22548603235052633
156,0.22548985637020122
157,0.22555692975531932
158,0.22560140161374037
159,0.2256381074013386
160,0.2257148033523139
161,0.2257460161752131
162,0.22577618321925536
163,0.2257784473229786
164,0.22580395862556749
165,0.22585513127075332
166,0.22588947092742276
167,0.22595650780280557
168,0.22598658282230955
169,0.22602122305912875
170,0.22610894645057106
171,0.22612139076884852
172,0.22616933505319192
173,0.2262087505633377
174,0.22621777697022913
175,0.22628470631693937
176,0.22630914533360316
177,0.2263354858573038
178,0.22638442940810163
179,0.22643665633441157
180,0.22648281464252443
181,0.22652427669838163
182,0.22656965929965223
183,0.22659159164791293
184,0.22660952893088943
185,0.22663482617639993
186,0.2266550270629663
187,0.22666919734147106
188,0.22671227582834966
189,0.2267259804826957
190,0.22674286048374806
191,0.22676487185307967
192,0.22678538132192957
193,0.22683446090900147
194,0.22689878806183675
195,0.22691327592502547
196,0.2269251800992735
197,0.22693968146606297
198,0.2269522033050113
199,0.22697833277243376
200,0.22702417899732966
201,0.22705965695752778
202,0.22708082910308036
203,0.22710194523369662
204,0.2271244452333215
205,0.22714437854854
206,0.22719908213525142
207,0.22726018342791107
208,0.22729178135349795
209,0.22731643792817358
210,0.22733963111263622
211,0.22735037147655424
212,0.22739388507945646
213,0.22743094446134063
214,0.22743921516672425
215,0.22745607466230874
216,0.2274765816304918
217,0.22750193989227235
218,0.22752192922242723
219,0.2275589836029778
220,0.22758714461211088
221,0.22761264141083226
222,0.22763134789891729
223,0.2276776432435709
224,0.2276904751652028
225,0.22772447323078698
226,0.227754133639735
227,0.22779038030490828
228,0.22781521292652682
229,0.22784672632957573
230,0.22788970228911537
231,0.22791212376780268
232,0.22793967311383578
233,0.22796575706912245
234,0.22798458608988084
235,0.22800613833678743
236,0.22803315704132499
237,0.22804879521124294
238,0.22808045215256637
239,0.2280993586939956
240,0.22811334542355707
241,0.2281348366541937
242,0.22815027677130098
243,0.2281780086660107
244,0.22821330257713213
245,0.22826988116381222
246,0.22828896275191773
247,0.22832070321551232
248,0.22834961442468626
249,0.2283638522211947
250,0.2283834234398602
251,0.2284160631432371
252,0.228466681140526
253,0.22848194371029026
254,0.22848666596948067
255,0.22850912495817
256,0.22851840193187506
257,0.2285482198828317
258,0.22857528960097206
259,0.22858641406731095
260,0.2286112026771938
261,0.22863224428793927
262,0.228638373422273
263,0.22866298848587965
264,0.22868984964840866
265,0.22870979446669448
266,0.22871834824756015
267,0.22872859798065148
268,0.22877356397083276
269,0.2288024416710715
270,0.22881820187352953
271,0.22884000818818329
272,0.22886529843182676
273,0.22886666579643455
274,0.22888707223781216
275,0.22892829673032306
276,0.2289646119137667
277,0.22899601528747632
278,0.22900644956977767
279,0.22903596544018456
280,0.22904324088018063
281,0.22906065702419545
282,0.22907364148650233
283,0.2290877737548717
284,0.22910055916410108
285,0.2291263035288359
