61681,55490,9144,23537,60008,53663,66831,11590,52654,64316,21262,23859,14598,13313,46748,36096,60164,14905,65259,30842,65406,53733,44945,16200,23789,42813,56948,13997,48085,44440,23321,63577,29066,24024,64564,31588,50959,37866,57756,36660,23302,38616,36911,35187,45642,60903,67756,57515,58657,12179,22866,44925,42696,27371,35749,41077,8645,51527,13358,19515,52431,52343,39936,21708,13092,39815,41391,45809,9801,29853,32525,9930,27190,16254,8237,16127,37711,39209,43128,35979,28784,40435,34135,48021,25433,44011,40129,44446,12419,26853,35471,21460,29143,25095,54699,19666,37814,3251,25745,34483
27279,34833,45638,49892,59035,29385,36066,54450,3097,24847,26980,35425,60536,32728,24084,32961,32955,22742,45285,35291,16996,28872,50509,28723,37559,15987,39019,53172,15327,45774,17414,50168,32697,24726,43458,33902,18627,34625,49696,47671,39092,27049,12706,63674,43825,23374,10599,52156,23059,51014,65735,41784,45301,44421,37791,30965,62881,19010,35494,19903,43738,32105,13628,2063,18486,28588,27988,74858,17358,29904,23983,34851,18781,16095,46580,47087,57001,60097,7049,28643,63464,48275,41354,32493,36132,8533,12484,26435,39287,30493,21735,40189,14931,30547,11459,37585,54649,30202,51421,13294
49865,18907,45852,56896,16885,11894,46668,49730,33472,38337,21337,48006,54859,50806,59524,46767,35812,40874,18367,22534,45316,42424,54601,17405,59001,55942,21081,57868,53539,16654,54656,43677,39904,29555,34385,26897,24175,17618,19121,31346,50323,63588,60942,51164,44789,27509,51304,45665,6508,10411,38167,5137,46258,44083,33729,18762,17114,23907,44385,14551,49277,57340,45072,26885,29345,37633,14511,47574,35894,33176,53557,45902,45119,68393,45230,61573,37019,9801,50258,48023,50498,69647,44041,39475,67270,22764,28962,32436,11091,46440,44711,25241,67550,36703,62862,30266,43542,60494,35525,2606
33038,58438,23584,24910,24987,65627,41209,34936,43759,37591,53979,54120,56598,68362,47682,43691,26900,13417,54072,25591,49838,34631,61868,18509,71168,43209,47544,37457,36959,39179,68729,21430,51378,58738,52319,36737,51486,50464,25761,45044,3035,22656,55144,35357,37918,44031,28848,57496,53100,6902,52189,25639,46347,16599,11011,24356,56654,34502,40690,11807,52668,33544,54525,53532,59032,28762,44470,24568,27530,37022,45009,20114,28040,67343,37788,14189,20423,9144,70334,29417,50988,43798,56606,46830,16044,44434,22994,62991,45816,44464,19621,16002,59988,72319,35226,31754,46315,53654,54092,47617
23288,51131,44281,62488,42065,60754,33157,17537,47170,60590,32456,55368,54964,7544,57267,52639,61320,32668,12257,58181,26330,14760,15290,39608,50487,62940,23015,34838,57523,21792,66533,14771,42501,26841,34307,17970,70312,32794,30696,39460,40302,66151,24422,1900,42362,41773,28065,19570,32098,14526,48496,3580,42184,31952,27836,36536,64256,18702,57293,27874,50326,28146,45854,57482,20811,40536,41155,68405,61745,27651,35715,42370,33461,49644,68456,38013,32297,36092,43761,49346,56264,37748,48408,46743,41417,63614,54513,29464,45440,60380,44177,10192,7161,32058,74676,10219,50510,53978,63619,36281
46814,34464,34154,49719,56054,19838,5557,54655,33360,24298,61505,9772,44615,45968,64915,54621,42920,55009,10368,49139,32261,31879,27032,51843,63234,44545,49355,53313,37866,46167,30310,19594,50518,36081,40503,28978,62273,15003,58510,35334,69791,39311,30619,44789,59631,58649,47274,44872,57096,50567,49230,21038,39682,26635,50648,41380,42772,52639,60644,42512,41925,61509,47894,32103,24587,23961,40001,39779,47409,51125,67108,41343,26272,39002,54229,52382,35409,6196,13077,20266,42212,64493,35663,26819,50938,26430,50239,63623,12379,7348,29945,42098,59176,39564,44432,12432,44485,55888,44610,47489
9558,20861,39034,60834,43743,51480,41984,64819,18924,59152,56120,71653,59282,15794,59295,35260,42433,37799,72715,13145,40825,66552,67513,42616,57205,21765,45534,52833,49746,28526,56689,49115,45084,14760,48912,40773,50033,35829,51492,12143,2094,29860,30085,13751,40865,40066,35568,53143,59731,16365,38134,24633,35501,58653,39073,37029,51747,41972,51113,2934,23155,13586,41455,38307,37238,26819,5976,23963,70687,33262,39835,61479,14551,20943,34433,66753,46119,54281,57142,54321,39980,32890,58497,49412,10772,11412,50608,24095,39031,14200,51358,50349,64304,43927,51406,52199,27977,29066,51084,31294
35464,70960,45757,36519,19464,49447,60071,39136,55416,62153,38415,44894,23820,56842,29200,39211,71719,66849,25138,35747,13313,51712,43610,50927,24031,68801,43229,43267,20464,9323,54760,59242,41262,71279,38629,57852,30447,49196,45751,11405,9328,56831,17297,11147,37054,62858,53659,15940,61151,62766,45986,17917,36802,37187,62807,53680,59883,74201,44131,34646,45320,7762,47176,40414,46002,5098,51971,41447,52316,38502,22855,44264,46814,54556,50586,47985,54479,23935,53295,36111,58296,61312,29551,41586,60563,68258,62803,53284,46686,51403,65622,5014,30090,45569,46656,49266,46895,27737,56573,49022
60726,51233,62295,36046,67597,31622,49584,39721,60640,27619,41416,11232,19768,62262,57207,69942,59683,9458,58431,39215,19585,49501,18739,48110,49375,51797,53674,68796,45954,16390,63597,36211,39411,68545,60006,38187,31739,9222,68621,53711,45974,54327,44614,36564,54548,27590,16981,42462,43392,53584,59186,43997,57573,56785,40377,16195,23303,15148,11585,53642,58443,40435,42964,30307,22876,34347,11863,6386,20987,44175,25490,19692,24090,25151,12179,42389,44941,36051,59286,63121,35411,73279,52531,65371,10965,25244,25567,5752,65323,20544,58907,50751,52144,60726,26401,32929,12988,39693,33999,43243
49676,61530,26695,10094,61898,27810,60975,47139,66648,65162,38787,34305,49518,56086,53564,19564,41211,51216,26904,57209,69557,32526,28721,62216,35006,34142,23592,23638,60773,17122,41127,47317,35439,11590,40736,46040,71255,49884,46010,27857,50672,69562,64365,25006,52760,46300,36884,16522,36925,38474,27435,21978,65854,37267,20143,3191,43176,52204,33252,8885,46854,62883,37620,62028,34851,25906,43177,38912,67919,49085,28152,13989,43810,10842,63791,32947,68508,48523,76445,47598,51845,59598,40870,36218,50825,20079,54911,39776,42032,61509,30859,61369,56452,53177,60341,37655,19813,25579,10400,20117
42565,22510,17790,30196,38959,63906,48755,52876,14473,5752,39499,35913,36304,30151,41489,38588,14265,52852,35773,57747,3415,7134,52798,28325,60428,28184,42651,45444,15422,29080,42547,47384,69981,61633,33944,51246,39979,66641,49125,20400,42175,37485,63477,20626,61402,34280,65882,46643,49558,37776,36251,45563,63021,35314,41417,16002,32352,47053,55549,63388,53136,54530,38888,70132,70435,49162,24847,56721,50916,58894,37366,66042,39676,54286,41854,34987,66726,60720,51788,50408,34517,44552,35954,13715,31690,26347,37181,25858,45760,67091,14233,20759,23318,30642,22456,5643,57797,12237,24403,18256
56242,52763,16175,46297,55094,19486,59372,26688,62247,67655,41618,61744,52151,27871,18928,59447,918,17790,59354,22291,44201,37915,28048,24318,40683,13380,16411,33902,64358,52562,28243,7390,36672,36951,51747,36205,17561,41888,61725,3133,50978,49230,66524,48122,61081,9930,51621,62829,46738,31345,68072,61791,22640,44514,67506,64948,47385,61305,47260,58924,62188,44050,50892,50893,50334,28702,29197,9123,60300,57127,40758,42269,39973,60253,11750,13586,49006,68923,21226,62182,21583,67625,46246,51498,47793,63054,28914,57273,26450,26031,62348,28697,37735,56602,38558,28478,13586,25765,65712,8658
47360,14177,58896,63531,16200,19121,2306,21482,47256,70768,22612,67348,18351,18562,58362,53235,36867,37098,62327,68995,33439,6516,17977,27334,59879,56056,55139,22904,37970,47225,57479,53148,14676,29078,41564,42486,58983,59041,33286,41340,56583,31096,56860,21892,43153,38303,75266,48143,49152,48118,44393,53134,57719,48468,57131,55044,42474,23299,57554,56950,46311,65141,32137,42787,48906,46408,52462,43974,56909,59353,16199,50986,49305,53950,60902,28918,2934,20010,43955,40010,60719,35017,26445,60663,58304,41352,64349,50718,50928,56581,28717,20341,52251,44649,62076,57126,49748,1631,26060,23511
65110,48088,43152,12401,15874,5976,21516,54829,52138,39535,47666,25294,11232,47126,32409,26960,40662,64638,24853,65154,52873,67075,61569,45389,51473,47904,56064,60416,13045,14340,27427,31729,49875,68643,58555,60840,60103,69712,58364,59593,55879,59150,51959,54788,51114,24695,32695,53917,65741,35384,42004,53226,48462,62871,22394,10240,65507,15557,70202,44056,56869,27953,24162,50835,45916,46895,27497,51137,37599,53981,19934,14950,42083,23111,51231,48212,67472,18627,51969,62373,55468,34878,30049,37262,66925,70419,32395,47398,49175,22553,53522,53953,52051,64091,36092,16634,28481,59706,33492,33323
27103,59437,35673,26041,56096,50084,69146,32631,27173,60645,22117,19167,66610,63777,37359,56450,53335,18893,27599,18788,60647,40096,55428,70007,54679,17882,61917,70293,52359,43512,27722,59664,52272,32633,68491,58752,16464,44588,46695,27104,51492,32425,65583,63318,35483,54744,39629,28507,49819,12569,66153,49889,9772,918,53508,14997,54310,28740,37162,47050,67193,47613,41773,72142,61218,41471,38214,55482,30574,50438,27063,12179,14929,67628,60074,68240,63324,56681,35577,33755,57727,66740,5766,69086,44417,44419,55148,54329,58512,46533,13379,68644,15877,31988,45919,47332,33953,71019,16063,51495
69007,70283,62878,52614,25495,67524,71830,38464,42436,20185,32677,37069,59123,39968,52400,42608,38884,46753,18210,15318,14608,40410,18677,34595,39438,54939,63184,44399,25138,58890,64342,17243,62866,62547,45859,45049,70297,21168,11668,60844,49696,70039,72429,51008,47347,19138,32238,66847,42593,14112,9068,59612,62116,25130,50160,63445,49171,27104,24783,59353,40722,57754,56711,46772,37793,5152,40813,4812,35522,46842,64019,42876,64636,51257,47259,44902,43113,28645,68323,19225,44042,24170,49766,16705,41981,11147,45805,37418,47978,37718,65616,14598,71213,9185,47064,18351,68322,42373,53046,61784
48332,52880,64783,26501,63026,45574,54546,51679,47786,22432,67687,41319,27984,57237,52275,47556,51008,31548,69592,61174,38080,40583,63591,43598,59028,41940,20498,54253,65456,14950,48747,63492,19374,54678,44939,61653,28491,6006,48124,47420,33088,62914,50833,59750,23461,16708,29557,42503,9144,14600,32739,42551,38247,69704,12947,66162,13438,9972,58795,11542,55220,46913,44708,58242,49526,1495,62725,60396,59039,29174,36263,21295,15664,41135,29873,44144,52563,62377,53572,37530,46967,40100,26382,16521,12988,27420,46719,23392,10983,49433,57073,64915,29420,10842,61100,59105,63571,58941,6386,10965
22058,48330,58636,51618,57610,42410,43377,37420,50015,25020,46629,25728,33414,51288,29869,36836,57234,35773,31536,28120,21401,14526,8373,45808,56133,55855,18932,17281,40058,62714,31579,56189,10871,36996,44343,34129,65423,50060,68137,32677,61279,55161,22339,48647,52659,47354,62253,41243,41766,7134,52783,51050,43353,17030,1579,9801,41984,28654,57729,35424,42598,39591,17294,58085,46519,30302,65464,26023,33044,39450,52550,56839,67805,26108,50511,64021,58599,34154,47944,45856,47038,72126,32818,14604,30865,19171,36015,30112,30597,57887,34347,47393,21598,17411,45905,11558,60852,59339,72938,58631
57665,64911,66899,36366,49069,41236,53119,62202,47101,62204,47409,19888,11716,20489,55182,10760,20507,8164,60182,65626,34536,47169,43786,54216,39355,62187,31092,64388,47398,30410,35322,69439,48583,32199,37125,45354,43328,5527,64073,31003,59283,69158,36954,22296,37997,62025,40759,47427,58239,67585,53727,69968,67029,11211,61510,55489,10268,59025,43168,24714,44649,59672,60711,57726,52865,37494,29529,2437,46039,44187,47013,46353,46380,55284,50069,38746,27925,59672,27963,66367,45877,68321,60965,28243,38437,42316,25798,11073,12878,12963,67954,47077,35194,31641,46302,7186,52275,44408,59966,44584
48042,67932,20994,3246,55279,10965,49634,34783,53673,20811,70344,26988,58357,28536,48555,67695,45119,46270,56396,26314,42099,10542,63012,28499,65232,54775,70511,34047,69077,29319,22693,35738,14705,33779,28556,9772,59992,33497,47660,47210,42670,38367,35663,6196,37343,55005,30889,52441,42823,60131,51224,27190,11035,57772,33524,55880,52906,46126,51245,54222,53746,43772,39195,66582,11714,60609,25581,58031,65071,44562,64672,11502,60454,35173,61256,28621,36132,40319,52525,46680,25412,65594,39545,39988,63623,68118,46047,40352,38928,32189,26675,21940,54058,32670,33437,25186,53001,42069,49258,49642
59739,12851,14051,35051,45244,46916,49075,50285,59125,37061,67505,22646,47315,42148,52821,18712,65522,33768,6398,49106,60222,49863,71403,16465,51978,35349,47424,8929,57482,32889,47414,39166,49871,4106,28156,55886,33420,41048,61918,58901,59926,36319,42437,62536,42289,29568,56518,13145,26115,67519,47195,59995,47364,21387,63060,33511,44854,57982,57613,75025,50731,22951,62794,18031,47925,41197,29757,16293,33581,46583,43344,41799,59041,66393,44854,41976,45117,57005,60164,23567,38790,31466,63451,42159,55819,47101,36686,51062,11425,51330,14997,12047,60199,28182,44835,63464,73266,18920,56496,37028
