68985,56609,85640,81530,81511,68103,109418,63816,29431,94294,103065,79601,60911,20438,34220,97596,37316,57833,78251,66026,37130,23005,111076,107086,95641,22036,98400,71632,69655,62509,88544,76618,6573,75178,104827,102124,89722,24925,66528,75007,79612,98406,24086,77311,34363,52376,59304,81204,81908,22175,47764,90667,83406,45118,65295,34579,2768,78189,80876,821,19094,55465,84844,46296,90685,6501,70737,28491,2829,10486,42324,59922,15896,71355,31393,86584,51040,35255,71529,36838,59987,34208,3383,15650,73391,69978,31976,44732,43282,35319,17643,46588,76507,43466,19117,76949,40318,86049,71502,76096
37864,58418,49274,35287,66462,71521,58935,72746,24344,81829,38445,82013,97450,44404,56176,497,66320,49308,87252,57936,83530,73296,37157,83875,21591,8699,82974,61851,28688,43126,73818,11265,56842,82494,42547,62725,41679,82432,95786,28203,37372,13762,45350,2768,78443,47590,87195,34553,85918,84457,87162,3808,68892,65866,44986,16946,47622,11343,69933,34768,28407,36643,100919,72329,52969,33345,94156,87893,81263,11891,93598,72637,69077,25255,82284,34393,20615,50690,25787,59360,44968,52304,48977,42540,26601,76458,44528,22307,7940,45702,84357,102878,76846,92388,6333,96887,48330,38268,75432,49502
71544,57794,108434,61665,41635,25443,65295,77613,82986,63112,32203,6333,17814,50511,95802,32193,68061,85170,62716,81619,88519,77084,94643,94823,76239,2729,60552,18234,62736,43593,63089,2503,84642,67551,70863,23812,76425,65898,87662,36684,28864,81182,100326,50185,59304,17336,56839,36838,69938,45512,82208,97148,36332,55352,97426,50464,90723,68326,60613,87163,41719,39128,97634,91651,96216,81260,78226,95060,51874,75427,47205,90653,80267,104947,90149,48569,63994,64460,78991,102448,59726,74524,70559,74350,78007,79958,22036,92049,86183,77211,50247,1985,82002,80250,63191,15190,61781,10679,44231,84634
56310,56136,93409,91030,97208,88841,99275,40521,69956,39843,86585,76224,96627,63922,42586,56222,78466,25528,44540,38268,91444,98204,85822,13698,90106,109396,106788,44760,47906,67190,99508,44504,97975,86684,69661,85713,52370,60675,77170,81082,68176,41997,11265,2959,93943,103825,104169,16385,67319,91644,39029,87101,80073,61560,91567,75256,58209,78029,77763,66104,22027,40417,57488,62415,67073,86064,65300,13227,103567,82802,77300,72548,101430,37864,84617,85651,98216,52595,69025,61753,93204,86311,72813,26433,95611,61025,75185,49683,55641,59642,93166,43781,87116,78649,89617,64075,30950,73554,94252,25124
74550,90782,54949,28387,84053,85703,14841,82127,73352,78664,73012,94164,81239,84814,77888,52896,85638,15693,68675,79823,69786,68672,87592,22983,37489,50944,87301,68408,63343,70623,35749,79458,72931,84157,94566,93884,90941,54507,11013,3805,45590,92041,88136,31689,97680,87618,48163,110923,24423,1795,45156,99527,93681,65514,34623,36066,74377,92345,54397,42426,88585,62320,89259,83321,101929,106705,56663,33198,34449,88316,74404,85963,76163,76960,71953,99760,38935,47633,39372,68988,50222,87443,15650,6411,75504,61592,82777,96848,76214,87389,53503,40176,43743,33093,70286,97251,63429,91041,48987,96731
52830,92088,40031,43113,58904,68402,93150,53920,103308,68093,42190,84244,68490,89510,75708,72547,61867,68429,96526,15112,50481,37231,36640,84453,97985,104585,82725,82506,64587,46781,62530,50495,109949,56709,56609,40634,88455,88310,56190,43329,72915,62697,77360,19611,65522,56424,78801,55699,70670,78933,4735,54427,78878,88649,86373,102572,39694,82960,48041,107803,46916,47214,83359,39863,83350,70885,60655,10486,70607,94854,74395,81964,103716,14838,69760,65936,71931,45552,89790,71159,37188,68154,82135,38242,50736,60186,64995,50734,63396,60262,86713,35692,80512,14841,74804,88771,65236,22444,90606,42233
43256,98276,78078,73384,108177,68392,82787,60794,25947,37790,62534,79590,86626,99164,100610,92877,79104,91484,73747,64064,85893,102462,83660,5561,94824,68717,83935,62402,38604,57215,85196,76233,75874,58091,28755,71115,97644,53913,81983,71905,51810,91688,58388,73279,94108,52267,73370,90593,28946,67105,95719,75126,52972,77509,58617,70424,54637,69596,97928,66663,90871,51603,79251,60579,68657,72594,83323,70506,22095,89039,111457,89306,98013,51961,53896,76331,80591,63705,50352,73085,75873,64072,88237,37629,53467,95859,40120,73913,95208,69996,39452,78104,92756,45290,93016,40776,86555,69743,39183,49539
56671,61149,97534,75625,66415,98158,31270,80517,46147,90575,105016,57237,54450,91265,104404,40870,34015,90530,47354,51063,77644,56715,98237,87004,76295,90903,75538,95992,63658,52074,46595,74308,70306,104604,26654,90153,66269,67838,98471,47999,91058,92201,84947,60844,80720,56650,45360,88949,64357,36918,83703,93289,78755,54852,65637,83634,104265,50052,67655,92053,93063,67940,40094,55667,11391,16124,66308,79511,33534,90019,90550,108385,64893,70490,90133,45240,41916,103956,76656,97632,37196,83223,48268,83759,33913,73395,74000,81712,96771,88726,92693,80605,86626,87157,94153,91484,25895,73244,39045,95905
92226,41884,87621,59927,98427,57967,91351,94566,15693,72654,33004,44500,106307,53448,70000,76203,53057,96888,45204,23742,90097,44806,43914,73502,97553,98186,53671,101777,76038,1226,56594,89555,86416,64347,39152,65976,106880,48917,107004,83101,86225,102394,104575,84544,25769,96424,89918,88335,95938,41293,62359,99784,74266,82147,28692,44589,37815,44999,99625,83465,41957,84812,75704,89232,79225,17682,79343,90700,42690,90484,48383,69120,89763,68280,81921,58786,93966,93485,94708,88582,75489,75999,27530,662,38080,65617,56263,44524,93226,90404,73399,103370,60154,94455,94317,33685,93847,63785,66575,77630
85527,90684,62630,66264,93415,103958,25888,98790,84298,70020,59343,41094,99367,91114,94475,83295,101472,36992,96792,45863,39786,81769,59740,77511,29231,99231,65736,14366,91300,39707,82818,3808,34614,18234,95318,104896,80560,74202,25976,94374,81593,84967,90459,24724,27793,53060,68115,77584,104843,92457,86715,64030,40372,49696,102135,61929,87006,71631,63621,43300,67408,101039,96915,47428,68125,96050,57086,76889,79461,60554,98677,21446,84619,73852,87381,80751,55266,88724,59630,87180,43613,43287,98873,100500,81119,78757,26058,45468,76494,18720,69573,66367,3352,83144,85828,19175,73745,96481,86255,62364
