generation,hv,influence_k,influence_comm,k_comm
1,0.308169877970456,0.3484732177263968,0.4176718047527296,0.8266666666666667
2,0.3166928066795119,0.35942003853564547,0.41917148362235074,0.8266666666666667
3,0.33057219010918426,0.3626720616570327,0.4196339113680154,0.86
4,0.335897880539499,0.36549055876685926,0.4260982658959538,0.8666666666666666
5,0.33751078998073214,0.3673217726396916,0.4260982658959538,0.8666666666666666
6,0.33874219653179183,0.36784662813102104,0.43089595375722545,0.8666666666666666
7,0.33956885035324336,0.36853410404624265,0.43089595375722545,0.8666666666666666
8,0.3411988439306358,0.3703768786127168,0.43089595375722545,0.8666666666666666
9,0.3425612716763005,0.371717148362235,0.43089595375722545,0.8666666666666666
10,0.34284919717405266,0.3719560693641618,0.43089595375722545,0.8666666666666666
11,0.3430368657675016,0.3721599229287091,0.43089595375722545,0.8666666666666666
12,0.343346371226718,0.3724080924855492,0.43089595375722545,0.8666666666666666
13,0.34392581888246626,0.37294335260115613,0.4327360308285163,0.8666666666666666
14,0.3444216441875401,0.3734643545279383,0.4327360308285163,0.8666666666666666
15,0.34462286448298,0.3736597302504817,0.4327360308285163,0.8666666666666666
16,0.34496107899807316,0.37395144508670514,0.4327360308285163,0.8666666666666666
17,0.3451021836865767,0.3740023121387283,0.4327360308285163,0.8666666666666666
18,0.3474329479768786,0.37423969171483623,0.4327360308285163,0.8733333333333332
19,0.34816570327552987,0.3750585741811175,0.4361849710982658,0.8733333333333332
20,0.3483330122029544,0.37529903660886316,0.4361849710982658,0.8733333333333332
21,0.3487983301220295,0.3759491329479769,0.4361849710982658,0.8733333333333332
22,0.3489770712909441,0.3761884393063583,0.4361849710982658,0.8733333333333332
23,0.3490554913294797,0.3762616570327552,0.4361849710982658,0.8733333333333332
24,0.3493827231856133,0.3764901734104045,0.4367726396917148,0.8733333333333332
25,0.34987764932562615,0.3768890173410404,0.4367726396917148,0.8733333333333332
26,0.3499971098265896,0.3769464354527938,0.4367726396917148,0.8733333333333332
27,0.35076782273603085,0.3780578034682081,0.4367726396917148,0.8733333333333332
28,0.3507914579319204,0.37807321772639685,0.4367726396917148,0.8733333333333332
29,0.35288985228002573,0.37816763005780346,0.4367726396917148,0.88
30,0.35288985228002573,0.37816763005780346,0.4367726396917148,0.88
31,0.35298606294155427,0.378233140655106,0.4367726396917148,0.88
32,0.3531972382787411,0.37845973025048163,0.4378612716763005,0.88
33,0.3532621708413616,0.378497880539499,0.4378612716763005,0.88
34,0.35334489402697494,0.37856339113680154,0.4378612716763005,0.88
35,0.3534252408477841,0.37858766859344883,0.4378612716763005,0.88
36,0.3535037893384713,0.37870404624277443,0.4378612716763005,0.88
37,0.35377141939627477,0.37874335260115594,0.4378612716763005,0.88
38,0.3539326268464996,0.37895298651252407,0.4378612716763005,0.88
39,0.3541300578034682,0.3791290944123314,0.43806197816313425,0.88
40,0.3541300578034682,0.3791290944123314,0.43806197816313425,0.88
41,0.3543302504816955,0.3793287090558767,0.43806197816313425,0.88
42,0.35439897238278734,0.3793649325626204,0.43806197816313425,0.88
43,0.35441278098908147,0.3793649325626204,0.43806197816313425,0.88
44,0.35441323057161206,0.3793649325626204,0.43806197816313425,0.88
45,0.35441323057161206,0.3793649325626204,0.43806197816313425,0.88
46,0.35446827231856126,0.37942813102119455,0.43806197816313425,0.88
47,0.35461740526653823,0.37964238921001925,0.43806197816313425,0.88
48,0.3547298651252408,0.37970019267822736,0.43839113680154146,0.88
49,0.3548868978805395,0.38012292870905584,0.43839113680154146,0.88
50,0.3549017983301221,0.38012292870905584,0.43839113680154146,0.88
51,0.3550540783558125,0.3803040462427746,0.43839113680154146,0.88
