n_nodes,influence,communities,time,nodes,std
1.1644832605531295,24.78,12,13,"[5, 1375, 697, 183, 133, 900, 456, 1225, 1035, 1164, 1360, 80, 222, 848, 405, 1047]",54.705951230190664
1.3828238719068413,27.55,11,13,"[392, 1375, 133, 447, 993, 348, 1176, 41, 1225, 456, 1035, 80, 1164, 620, 222, 463, 1360, 848, 1047]",51.46771415168931
1.7467248908296942,28.92,12,13,"[5, 1375, 447, 156, 519, 392, 906, 873, 456, 900, 1259, 41, 1035, 620, 1164, 1225, 1360, 148, 80, 848, 222, 1047, 1196, 329]",54.6255434755573
1.0189228529839882,24.46,11,13,"[392, 1375, 133, 1178, 900, 456, 1225, 1035, 1164, 1360, 848, 80, 1047, 222]",60.52845529170557
0.2911208151382825,12.71,9,14,"[1225, 1164, 80, 1047]",64.07087950075291
0.36390101892285287,14.43,10,14,"[848, 332, 80, 1164, 1047]",73.0118202758978
1.4556040756914117,27.83,12,13,"[5, 1375, 148, 696, 519, 1225, 993, 41, 456, 1035, 1164, 848, 392, 1047, 222, 80, 900, 620, 463, 1360]",50.93990184521364
0.43668122270742327,16.74,10,14,"[326, 1375, 848, 1164, 80, 1047]",64.50647331857478
0.5094614264919939,18.19,9,14,"[80, 993, 1375, 900, 1164, 848, 1047]",59.02574353618936
0.43668122270742327,16.79,9,14,"[80, 518, 1164, 1047, 1375, 848]",64.54979163405564
0.9461426491994176,24.0,10,12,"[392, 1375, 747, 900, 456, 447, 1225, 1035, 1164, 80, 1360, 848, 1047]",60.82034116971065
0.873362445414847,23.5,10,13,"[335, 133, 1375, 447, 900, 1225, 456, 1035, 1164, 848, 80, 1047]",59.542996229615454
0.43668122270742327,14.5,11,14,"[5, 312, 80, 848, 1164, 1047]",77.62201427430237
0.6550218340611353,20.06,10,13,"[80, 1264, 900, 392, 1035, 1164, 848, 1047, 1375]",65.2993292461722
1.1644832605531295,26.16,11,12,"[392, 1375, 1035, 1360, 447, 848, 222, 993, 80, 620, 642, 1117, 1225, 1047, 456, 1164]",54.98081483572246
0.727802037845706,16.86,12,14,"[5, 282, 694, 348, 848, 80, 828, 1047, 222, 1164]",59.38283506199414
0.1455604075691408,5.63,8,9,"[848, 385]",58.59735403582657
0.6550218340611353,19.66,11,15,"[900, 206, 1164, 848, 392, 1047, 1375, 80, 1035]",63.96123826193486
0.21834061135371163,9.09,9,13,"[848, 324, 1164]",70.08522240815107
1.6011644832605532,28.23,12,12,"[5, 1375, 694, 392, 848, 80, 156, 1047, 222, 306, 327, 456, 620, 1360, 900, 1164, 1211, 405, 1035, 956, 1225, 463]",45.90486248754047
1.8195050946142648,29.51,12,12,"[5, 1375, 656, 447, 743, 1259, 183, 759, 620, 900, 684, 327, 456, 1225, 956, 156, 405, 1035, 1164, 222, 463, 1360, 80, 848, 1047]",48.48914930167366
0.9461426491994176,23.87,11,13,"[392, 1375, 1115, 1225, 1035, 456, 447, 900, 222, 1164, 80, 848, 1047]",56.78601588419458
2.1834061135371177,32.24,11,12,"[1341, 156, 1375, 133, 348, 447, 327, 656, 41, 183, 80, 432, 900, 222, 519, 1035, 1164, 148, 405, 743, 1047, 1190, 956, 1259, 456, 1225, 463, 620, 848, 1360]",49.23848494825973
1.3100436681222705,26.62,12,13,"[80, 668, 447, 456, 1047, 3, 993, 222, 41, 463, 900, 1225, 1035, 1164, 1360, 620, 848, 392]",51.99372558299703
1.2372634643377,26.53,11,13,"[392, 1375, 1360, 1035, 447, 334, 848, 222, 519, 41, 80, 900, 993, 1225, 456, 1047, 1164]",52.05194616918756
1.6011644832605532,28.67,11,12,"[335, 133, 1375, 222, 447, 148, 405, 1225, 1035, 1164, 848, 80, 1047, 900, 456, 281, 743, 956, 1259, 463, 1360, 620]",47.64818989216695
2.1834061135371177,32.03,12,12,"[5, 156, 80, 1375, 1164, 1047, 848, 133, 348, 447, 327, 656, 41, 183, 432, 900, 222, 519, 1035, 238, 405, 743, 1190, 956, 1259, 456, 1225, 463, 620, 1360]",45.76249993171265
1.965065502183406,30.96,11,12,"[392, 1375, 348, 156, 1225, 41, 432, 1035, 447, 873, 222, 456, 599, 133, 80, 848, 327, 900, 1164, 656, 1047, 1190, 183, 956, 463, 1360, 620]",51.37058594176243
1.4556040756914117,28.34,11,13,"[361, 1375, 148, 696, 900, 1035, 1164, 848, 1360, 80, 1047, 447, 1225, 993, 41, 456, 392, 222, 620, 463]",46.40601146403341
1.7467248908296942,29.81,11,12,"[392, 1375, 519, 1098, 456, 447, 900, 1225, 1035, 1164, 80, 1360, 848, 1047, 305, 1259, 133, 327, 405, 956, 620, 463, 156, 222]",47.11565663343768
1.2372634643377,25.46,12,13,"[5, 1375, 148, 696, 993, 900, 1225, 392, 41, 456, 1035, 1164, 848, 80, 1047, 222, 889]",58.068989142226336
1.0189228529839882,23.36,12,13,"[5, 1375, 447, 663, 392, 1225, 900, 1035, 1164, 1360, 848, 80, 1047, 222]",61.459979661565136
0.36390101892285287,14.73,9,14,"[1183, 848, 1164, 80, 1047]",63.58873721029535
2.2561863173216885,32.5,11,12,"[392, 1375, 348, 519, 156, 1225, 405, 41, 432, 873, 1259, 447, 222, 148, 1196, 456, 1035, 80, 848, 329, 759, 322, 900, 1164, 656, 1047, 620, 1190, 956, 1360, 463]",48.77743228174275
