generation,hv,influence_k,influence_comm,k_comm
1,0.05837505383290266,0.08507267441860462,0.12609819121447027,0.5416666666666666
2,0.059773363479758826,0.085968992248062,0.12940568475452197,0.5416666666666666
3,0.060620155038759685,0.08803456072351419,0.1307751937984496,0.5416666666666666
4,0.06585405900086133,0.08880975452196381,0.16013242894056848,0.5833333333333334
5,0.06634905254091299,0.08940729974160205,0.16092054263565891,0.5833333333333334
6,0.07007725021533161,0.08999677002583978,0.16092054263565891,0.611111111111111
7,0.07028369939707148,0.09018410852713177,0.16143087855297159,0.611111111111111
8,0.07059808354866494,0.09065568475452196,0.16724160206718347,0.611111111111111
9,0.07174014857881136,0.09098029715762274,0.16724160206718347,0.611111111111111
10,0.0720268087855297,0.09126453488372092,0.16724160206718347,0.611111111111111
11,0.07268060938845822,0.09171188630490955,0.16724160206718347,0.611111111111111
12,0.07319713608957794,0.09248869509043928,0.16944121447028423,0.611111111111111
13,0.07354301248923341,0.09284883720930232,0.16944121447028423,0.611111111111111
14,0.07541612833763994,0.0934189276485788,0.16944121447028423,0.625
15,0.07545892549526269,0.0934189276485788,0.16944121447028423,0.625
16,0.07596360895779498,0.09384205426356589,0.16944121447028423,0.625
17,0.07641392118863048,0.09449612403100774,0.16944121447028423,0.625
18,0.07659453057708872,0.0945187338501292,0.16944121447028423,0.625
19,0.07660771963824288,0.0945187338501292,0.17000968992248064,0.625
20,0.0767164621016365,0.09461078811369508,0.17019056847545222,0.625
21,0.07740821490094744,0.09535045219638241,0.17019056847545222,0.625
22,0.07765073212747632,0.09570736434108526,0.17019056847545222,0.625
23,0.07774386304909559,0.09586078811369508,0.17065891472868222,0.625
24,0.0784961778639104,0.0970300387596899,0.1713824289405685,0.625
25,0.07875511412575364,0.0970300387596899,0.1713824289405685,0.625
26,0.07886600990525407,0.09719638242894055,0.1725839793281654,0.625
27,0.0790934539190353,0.09729812661498706,0.17287144702842377,0.625
28,0.07925387596899225,0.09753875968992247,0.17307816537467702,0.625
29,0.07941133720930232,0.09779554263565891,0.17495478036175713,0.625
30,0.07955049526270455,0.09787306201550387,0.17495478036175713,0.625
31,0.07958198751076656,0.09787306201550387,0.17495478036175713,0.625
32,0.07988856589147286,0.09844476744186045,0.17495478036175713,0.625
33,0.07988856589147286,0.09844476744186045,0.17555878552971577,0.625
34,0.08000349913867355,0.09864502583979327,0.17660529715762274,0.625
35,0.08002045650301463,0.09864502583979327,0.17660529715762274,0.625
36,0.08033187984496122,0.09900355297157622,0.17660529715762274,0.625
37,0.08071732342807923,0.09954134366925065,0.17660529715762274,0.625
38,0.08104893410852712,0.09961078811369507,0.1792667958656331,0.625
39,0.0810594315245478,0.09961078811369507,0.1792667958656331,0.625
