generation,hv,influence_k,influence_comm,k_comm
1,0.08345300647615206,0.12181760879431194,0.13633528314255458,0.6540816326530611
2,0.08866803957728521,0.12382537441379658,0.13886049619282942,0.6790816326530612
3,0.09035337530705893,0.12595027986485804,0.13886049619282942,0.683673469387755
4,0.09238315011850133,0.12731934849478088,0.14442564671473954,0.6903061224489795
5,0.0944554143224533,0.12851253088598658,0.14479678281478492,0.698469387755102
6,0.09610420913865017,0.1289805859512884,0.14479678281478492,0.7081632653061224
7,0.09732928783938567,0.12975099591548586,0.14741377136806014,0.7137755102040815
8,0.09821472694266553,0.13075271040290454,0.14745222126972923,0.7158163265306122
9,0.09895559981846608,0.13104694669961167,0.1474663405778831,0.7193877551020408
10,0.1012534271739052,0.13175089506328475,0.14982439110483586,0.7316326530612244
11,0.10258998177456655,0.1325768745902879,0.1501163582270183,0.7377551020408163
12,0.10297937212301086,0.1328422671574807,0.15044551459835612,0.7382653061224489
13,0.10387166917596552,0.13391709949069638,0.15044551459835612,0.7408163265306121
14,0.10434480827276198,0.13406141899046944,0.1505693106752055,0.7438775510204082
15,0.10502902562366281,0.13457919419091324,0.1505693106752055,0.7459183673469387
16,0.10621895553138304,0.13495688568403005,0.15595141445212043,0.7520408163265306
17,0.10664158928661477,0.13527749483132467,0.15595141445212043,0.7535714285714287
18,0.10704331421943997,0.1356885684030054,0.15599440270283899,0.7535714285714287
19,0.10883838434773839,0.13633654379506832,0.1560927335989108,0.7627551020408163
20,0.10909748805981974,0.13660829005093034,0.1560927335989108,0.7627551020408163
21,0.1097185629281716,0.13686072311028183,0.15950065553930715,0.7658163265306122
22,0.11051983366590547,0.13709747365236244,0.15955675457616864,0.7693877551020407
23,0.11196495205918582,0.13743104230749836,0.15955675457616864,0.7775510204081632
24,0.11227404244436923,0.1375446523120367,0.15955675457616864,0.7790816326530612
25,0.11343656396550852,0.13780323735565528,0.15955675457616864,0.7852040816326531
26,0.11355513013535805,0.13781458322827897,0.15971206696586152,0.7857142857142856
27,0.11370359358003702,0.137933487973375,0.15975757652160755,0.7857142857142856
28,0.11401167724414155,0.13823942312540968,0.16003958448893144,0.7857142857142856
29,0.11414454101442904,0.13841904089556756,0.1600738742373052,0.7857142857142856
30,0.11435067210788305,0.13857107558872472,0.16192842015026976,0.7862244897959184
31,0.1145034037617871,0.13858640512329182,0.16193585800010082,0.7872448979591836
32,0.1152142514965746,0.1387349099894105,0.1623739347486259,0.791326530612245
33,0.11555011634021768,0.13888008673289293,0.1623739347486259,0.7928571428571428
34,0.11575039440414354,0.13909147294639704,0.16239271847108064,0.7928571428571428
35,0.11590821369140665,0.1392673591851142,0.16371501689274368,0.7928571428571428
36,0.11655815570139103,0.13938137259845698,0.16371501689274368,0.7969387755102041
37,0.11678469315717817,0.1396656245272553,0.16371501689274368,0.7969387755102041
38,0.11685009040679456,0.1397201351419495,0.16371501689274368,0.7969387755102041
39,0.11695262647946576,0.13974459180071605,0.16371501689274368,0.7974489795918367
40,0.11735456932508267,0.13975583682113862,0.16397861933336697,0.8005102040816326
41,0.11748227702658894,0.13989657606777267,0.16397861933336697,0.8005102040816326
42,0.1179024849261978,0.14040477030911197,0.16397861933336697,0.8005102040816326
43,0.11798111182347983,0.1405094044677525,0.16397861933336697,0.8005102040816326
44,0.11830638538507533,0.14062432555090515,0.16399160405425847,0.8020408163265307
45,0.11837144946224167,0.14068574454137464,0.16399160405425847,0.8020408163265307
46,0.1185142021510334,0.14080464928647068,0.16414275629065603,0.8025510204081633
47,0.1187058573517653,0.14083334173768342,0.16414275629065603,0.8040816326530612
48,0.11892207546626132,0.1410339871917705,0.16414275629065603,0.8040816326530612
49,0.1190728062845329,0.1411212747718219,0.16416645655791437,0.8045918367346939
50,0.11927537693510164,0.14128077252786045,0.16416645655791437,0.8051020408163265
51,0.12147602779198514,0.14128183147597198,0.1691025414754677,0.8209183673469387
52,0.12155456644359124,0.14139710554182847,0.1691025414754677,0.8209183673469387
53,0.12155881484256253,0.14139710554182847,0.1691025414754677,0.8209183673469387
54,0.12168649372915422,0.14149689879481622,0.1691025414754677,0.8214285714285714
55,0.12172622589452302,0.1415320962129999,0.16926894760728153,0.8214285714285714
56,0.12222280952621076,0.1415640159346478,0.16926894760728153,0.8244897959183672
57,0.12240092711987723,0.14168841712470373,0.17053968534113256,0.825
58,0.12280091415316569,0.14194130401896024,0.17053968534113256,0.826530612244898
59,0.12299554449383,0.14209671726085424,0.17066587665775806,0.8270408163265306
60,0.12305514814467969,0.1421436135343654,0.17066587665775806,0.8270408163265306
61,0.12336098784730977,0.1421436135343654,0.17142163783974584,0.8275510204081633
62,0.12348391407392466,0.14219161918208867,0.1714368917351621,0.828061224489796
63,0.12354781474891406,0.14223841460339873,0.1714368917351621,0.828061224489796
64,0.12359302534992113,0.1422737128737835,0.17147962785537793,0.828061224489796
65,0.1236052734895582,0.14228425192879837,0.17149790731682718,0.828061224489796
66,0.12370981219879411,0.14232691240986337,0.17149790731682718,0.8285714285714285
67,0.12372035485567331,0.14232691240986337,0.17149790731682718,0.8285714285714285
68,0.12376460736076995,0.1423508143815239,0.17152715445514596,0.8285714285714285
69,0.12406571241274482,0.1424246886188291,0.17152715445514596,0.8301020408163265
70,0.12413011554780753,0.14248232565175736,0.17152715445514596,0.8301020408163265
71,0.12432893845854613,0.14254883767838233,0.17152715445514596,0.8311224489795919
72,0.1243541695181426,0.14256043568150875,0.17155362815793454,0.8311224489795919
73,0.12453493628302009,0.1427880086732893,0.17272906056174678,0.8311224489795919
74,0.12455789096436315,0.14282648378800866,0.17272906056174678,0.8311224489795919
75,0.12495413926248228,0.14291039281932327,0.17281150723614544,0.8336734693877551
76,0.12503437799404973,0.1429975795471736,0.1728570167918915,0.8336734693877551
77,0.12518087482080725,0.14306520094801067,0.17345229690888,0.8341836734693877
78,0.12522284014205753,0.14308637991024153,0.17345229690888,0.8341836734693877
79,0.12524838456385023,0.1431034239322273,0.17345229690888,0.8341836734693877
80,0.1252943947787375,0.14313766325450053,0.17347776208965757,0.8341836734693877
81,0.12531300381077246,0.14316035499974786,0.17347776208965757,0.8341836734693877
82,0.1254051070834264,0.14326347637537187,0.17347776208965757,0.8341836734693877
83,0.12545514958542542,0.1432892945388533,0.17347776208965757,0.8341836734693877
84,0.12551017166485373,0.14333916595229687,0.17350196661792142,0.8341836734693877
85,0.12553488765785173,0.14334965458121118,0.1735126821642882,0.8341836734693877
86,0.12556524597131474,0.14336266451515303,0.1735126821642882,0.8341836734693877
87,0.12558855003349734,0.14338132217235638,0.1735939942514245,0.8341836734693877
88,0.12561466715171773,0.14339120568806413,0.17368312238414602,0.8341836734693877
89,0.12569178666877975,0.14341924259996972,0.17368312238414602,0.8346938775510204
90,0.1258006728282559,0.14349377237658212,0.17368312238414602,0.835204081632653
91,0.1261821624873034,0.14362326660279362,0.17368312238414602,0.8372448979591838
92,0.12623151523228424,0.14367278503353337,0.17368312238414602,0.8372448979591838
93,0.12625153439420242,0.1436841813322576,0.17370493167263373,0.8372448979591838
94,0.12634250488052617,0.14376773738086837,0.17370493167263373,0.8372448979591838
95,0.12648329995605725,0.1440597045030508,0.17370493167263373,0.8372448979591838
96,0.1266291952714725,0.14413786495890274,0.17370493167263373,0.8377551020408163
97,0.12665745369803408,0.14415405173717918,0.17370493167263373,0.8377551020408163
98,0.1267511453928553,0.1442536937118653,0.17377968836669858,0.8377551020408163
99,0.12677391818005,0.14427265392567196,0.1737893953910544,0.8377551020408163
100,0.1268331922603139,0.14433336695073368,0.1737893953910544,0.8377551020408163
101,0.1270714303723607,0.1445370379708537,0.17381977711663554,0.838265306122449
102,0.1273339954760584,0.1445370379708537,0.17381977711663554,0.8403061224489796
103,0.12739184862084613,0.1446105592254551,0.17381977711663554,0.8403061224489796
104,0.12741154001311075,0.1446105592254551,0.17392844536332003,0.8403061224489796
105,0.12754920686947563,0.14474867631486057,0.17396336543795066,0.8403061224489796
106,0.127586030529402,0.14477454490444253,0.17396336543795066,0.8403061224489796
107,0.1276536231153245,0.14487262367001158,0.17396336543795066,0.8403061224489796
108,0.12785074594610168,0.144907064696687,0.17396336543795066,0.8413265306122448
109,0.12786502733815022,0.14491876355201447,0.17396336543795066,0.8413265306122448
110,0.12792398625528575,0.14499228480661588,0.17396336543795066,0.8413265306122448
111,0.12800785206422846,0.1450275326509001,0.17396336543795066,0.8418367346938775
112,0.128062632818747,0.1451014068882053,0.17396336543795066,0.8418367346938775
113,0.12810944444844652,0.14514532802178404,0.17396336543795066,0.8418367346938775
114,0.12819473119286545,0.14525616459079216,0.17396336543795066,0.8418367346938775
115,0.1282082958139133,0.1452652412888911,0.17396336543795066,0.8418367346938775
116,0.1282388342205926,0.1452998335938682,0.17396336543795066,0.8418367346938775
117,0.1282521665213915,0.14530573344763248,0.17396336543795066,0.8418367346938775
118,0.1282770193852338,0.14533598910796228,0.17396336543795066,0.8418367346938775
119,0.12836129760764173,0.14535288185164638,0.17396336543795066,0.8423469387755101
120,0.1283892534776,0.1453788008673289,0.17449523473349807,0.8423469387755101
121,0.12845658312742675,0.14538727245222122,0.17474257475669405,0.8428571428571429
122,0.12846279634338734,0.14538797841762893,0.17474257475669405,0.8428571428571429
123,0.12858078621494484,0.14538858353083553,0.17474257475669405,0.8438775510204082
124,0.12861974397948378,0.1454336644647269,0.17474257475669405,0.8438775510204082
125,0.12869472939193327,0.1454336644647269,0.17474257475669405,0.8443877551020407
126,0.12870234193218408,0.14544006857949673,0.17474257475669405,0.8443877551020407
127,0.12879420207899608,0.14548328374766778,0.17479476577076294,0.8448979591836734
128,0.12881739628431677,0.1454921587413645,0.17479476577076294,0.8448979591836734
129,0.12888282414977995,0.1455731430588473,0.17588838182643335,0.8448979591836734
130,0.12888483038820897,0.1455731430588473,0.17588838182643335,0.8448979591836734
131,0.12890409676048323,0.14558428722706873,0.17592910090262717,0.8448979591836734
