n_nodes,influence,communities,time,nodes,std
1.3898540653231413,10.61,16,9,"[844, 113, 894, 1207, 953, 48, 154, 297, 1138, 784, 284, 655, 20, 628, 471, 1443, 663, 380, 742, 70]",23.931360178644255
1.111883252258513,9.7,16,9,"[222, 113, 914, 1138, 1207, 284, 784, 20, 1270, 471, 1443, 415, 70, 655, 154, 375]",25.311175397440554
1.5983321751216124,11.3,17,8,"[50, 711, 1207, 471, 284, 221, 919, 1443, 996, 375, 1171, 1303, 154, 970, 518, 678, 20, 70, 169, 784, 878, 113, 655]",23.037222054753045
2.0152883947185547,11.06,25,9,"[50, 471, 405, 1207, 970, 20, 395, 893, 1037, 221, 1171, 809, 980, 1118, 531, 1047, 146, 415, 1287, 175, 996, 1299, 1196, 655, 169, 361, 48, 1443, 70]",24.647293969115555
0.9034051424600418,8.88,13,10,"[222, 113, 45, 1138, 1207, 221, 980, 1171, 20, 1443, 471, 655, 154]",24.65352713102123
2.0152883947185547,11.3,24,9,"[802, 367, 284, 914, 893, 1037, 1171, 20, 1207, 221, 980, 1118, 531, 1047, 146, 782, 415, 1287, 655, 1443, 1299, 1196, 361, 70, 175, 471, 996, 169, 48]",26.31191935226315
1.8763029881862405,11.73,20,9,"[50, 711, 1207, 471, 284, 221, 919, 375, 1303, 1279, 1443, 996, 1171, 154, 1290, 147, 1057, 175, 48, 20, 518, 678, 169, 878, 784, 655, 113]",23.16137085752914
1.6678248783877694,10.27,22,9,"[222, 914, 113, 1207, 378, 169, 1443, 996, 970, 655, 20, 893, 1037, 221, 980, 1171, 1118, 531, 1047, 809, 116, 415, 1287, 1196]",23.549522288148438
0.7644197359277278,8.21,12,9,"[103, 471, 980, 1207, 1443, 478, 221, 655, 113, 20, 154]",29.469061742783733
2.223766504517026,11.11,27,9,"[544, 1361, 953, 655, 1207, 1138, 405, 221, 360, 1047, 686, 1287, 415, 395, 1037, 1118, 1140, 784, 1057, 912, 67, 518, 1299, 878, 70, 1443, 996, 678, 809, 169, 1196, 175]",27.311307182191044
0.8339124391938848,8.64,12,9,"[732, 914, 784, 113, 1138, 1207, 284, 221, 663, 655, 20, 154]",29.705990978252178
1.250868658790827,7.7,21,10,"[50, 175, 297, 1040, 1047, 550, 1196, 655, 953, 1130, 1075, 113, 893, 809, 462, 154, 1214, 1299]",28.317125560338926
2.084781097984712,10.42,27,10,"[544, 980, 1272, 1017, 809, 742, 967, 1046, 1213, 397, 375, 250, 518, 893, 1118, 1302, 1287, 1037, 655, 1299, 1171, 405, 415, 1078, 154, 1443, 1196, 48, 70, 361]",27.13341850928482
1.7373175816539264,10.56,22,9,"[802, 367, 284, 914, 366, 415, 113, 1138, 20, 221, 1207, 1121, 398, 1036, 1302, 1204, 556, 518, 1290, 1279, 784, 1196, 154, 1443, 655]",24.902658492618812
1.6678248783877694,9.84,23,10,"[222, 113, 914, 1207, 542, 1289, 1270, 20, 396, 471, 1462, 415, 784, 1121, 169, 541, 154, 405, 361, 1299, 1171, 1443, 655, 1196]",27.04920701240611
1.042390548992356,9.05,16,9,"[222, 113, 914, 1138, 1207, 284, 784, 1270, 20, 471, 1448, 415, 878, 655, 154]",25.756201195052036
1.250868658790827,9.78,17,9,"[732, 914, 784, 113, 1123, 1207, 284, 1175, 415, 655, 1443, 70, 20, 471, 375, 889, 169, 970]",23.2614079539481
1.6678248783877694,10.81,20,9,"[222, 113, 405, 221, 979, 284, 1279, 1112, 154, 1443, 1207, 471, 146, 970, 996, 20, 518, 1196, 175, 70, 1171, 375, 655, 784]",27.478316906244462
1.320361362056984,10.15,17,10,"[222, 113, 914, 1138, 1207, 284, 20, 1270, 415, 784, 809, 169, 878, 471, 1443, 279, 70, 655, 375]",27.47028212450684
1.250868658790827,10.28,14,9,"[8, 471, 1207, 655, 980, 284, 221, 375, 970, 154, 711, 663, 498, 1443, 70, 169, 113, 20]",21.984030567664337
1.3898540653231413,10.12,18,9,"[222, 113, 914, 1138, 1207, 284, 784, 20, 1270, 471, 1443, 415, 70, 655, 375, 1299, 154, 1092, 962, 1460]",24.075597604213275
1.8763029881862405,10.41,26,10,"[222, 113, 914, 1207, 542, 164, 1270, 396, 20, 1462, 784, 415, 471, 1121, 541, 1047, 175, 169, 809, 405, 996, 1287, 1171, 1443, 1299, 1196, 655]",29.84147952096209
2.223766504517026,12.39,23,10,"[1171, 297, 809, 113, 401, 1299, 1127, 284, 415, 992, 1165, 1229, 980, 20, 375, 48, 1040, 175, 518, 545, 655, 784, 1443, 663, 1207, 1095, 154, 169, 70, 878, 996, 221]",26.12458420721754
1.9457956914523975,11.15,23,9,"[50, 711, 1207, 544, 284, 221, 919, 375, 1171, 1303, 1443, 996, 154, 809, 415, 1118, 146, 1279, 1047, 20, 756, 1287, 169, 1041, 175, 113, 663, 655]",30.982206183549938
1.7373175816539264,11.24,19,9,"[950, 113, 914, 1138, 1270, 471, 1043, 415, 395, 1171, 1443, 996, 221, 518, 678, 711, 809, 1207, 169, 1041, 655, 784, 20, 154, 284]",24.620877319868196
1.8068102849200836,10.53,24,9,"[50, 471, 1462, 284, 1207, 967, 893, 415, 980, 1287, 1037, 1118, 1443, 1299, 250, 1184, 154, 1171, 48, 655, 395, 405, 70, 361, 1196, 809]",26.45517718708382
2.0152883947185547,11.45,23,9,"[802, 367, 284, 1232, 914, 221, 415, 1036, 113, 1121, 20, 1207, 1138, 398, 1302, 460, 556, 518, 1290, 1279, 663, 175, 878, 154, 1057, 1443, 655, 784, 471]",27.431461864071334
1.4593467685892982,10.17,20,9,"[802, 367, 284, 1232, 914, 221, 415, 1036, 1121, 1138, 1287, 113, 1302, 20, 1207, 1443, 518, 878, 655, 784, 154]",29.492458358027733
1.8068102849200836,11.83,16,9,"[967, 914, 367, 1232, 415, 1260, 83, 471, 1171, 1165, 375, 221, 1443, 996, 1207, 518, 678, 711, 169, 655, 784, 48, 113, 154, 284, 20]",24.045090975082626
1.6678248783877694,11.13,19,9,"[222, 1138, 113, 914, 284, 1207, 422, 1303, 221, 20, 1269, 784, 67, 678, 169, 471, 1443, 375, 828, 70, 655, 518, 996, 878]",21.54872386012685
1.8763029881862405,11.46,22,9,"[970, 113, 1138, 1207, 284, 221, 594, 518, 1121, 1290, 398, 154, 20, 1279, 655, 1302, 1443, 413, 678, 169, 175, 48, 711, 878, 471, 996, 1260]",27.521400763769275
2.293259207783183,12.07,25,9,"[50, 711, 1207, 544, 284, 221, 919, 375, 1303, 1171, 1118, 146, 154, 1443, 415, 996, 1279, 809, 756, 1041, 655, 1047, 1193, 20, 878, 48, 1260, 556, 169, 1287, 175, 113, 663]",28.649425823216774
1.111883252258513,9.27,17,10,"[50, 914, 1207, 1138, 284, 471, 784, 1270, 415, 1443, 70, 375, 655, 549, 20, 154]",27.613467728628365
0.6254343293954137,7.28,13,10,"[564, 113, 35, 655, 207, 953, 169, 1443, 996]",28.326023370745144
1.320361362056984,9.75,19,9,"[8, 284, 471, 953, 1207, 154, 575, 655, 870, 175, 1277, 70, 375, 415, 169, 837, 784, 20, 1443]",27.20657824865156
1.7373175816539264,9.52,25,9,"[544, 1207, 1272, 535, 1046, 967, 395, 980, 809, 1287, 1037, 415, 1118, 1299, 250, 655, 1078, 1171, 48, 405, 893, 154, 1196, 70, 1443]",28.613596418486086
1.3898540653231413,9.51,20,10,"[970, 113, 953, 284, 1166, 550, 1207, 375, 711, 1270, 1443, 996, 784, 1290, 878, 655, 1302, 154, 471, 415]",22.770320595020177
1.250868658790827,8.71,20,10,"[8, 284, 471, 953, 1207, 893, 154, 575, 655, 175, 1277, 1127, 1074, 1043, 809, 395, 70, 1443]",29.61050320409972
1.320361362056984,9.01,20,10,"[222, 914, 542, 113, 1207, 1289, 444, 1270, 1035, 20, 1043, 471, 1196, 663, 996, 154, 1210, 1443, 655]",30.28719036160337
1.8068102849200836,10.89,22,10,"[222, 471, 1207, 450, 284, 221, 893, 980, 550, 784, 375, 405, 154, 271, 1171, 996, 20, 1287, 113, 1299, 1057, 809, 1440, 1443, 655, 175]",26.03455204146981
2.1542738012508686,10.77,27,10,"[222, 113, 542, 1207, 914, 164, 1270, 396, 1462, 20, 34, 415, 1121, 541, 1047, 784, 809, 175, 663, 405, 169, 1057, 1171, 1287, 154, 1299, 1193, 878, 996, 1443, 48]",25.850059961245737
1.8068102849200836,11.78,17,8,"[50, 711, 103, 284, 1308, 380, 784, 1207, 221, 518, 375, 655, 914, 862, 1171, 941, 113, 471, 878, 20, 154, 1443, 169, 67, 996, 70]",22.197141707886626
2.293259207783183,12.71,22,8,"[1127, 471, 16, 103, 655, 271, 284, 980, 996, 415, 1207, 1214, 221, 711, 1138, 375, 582, 914, 20, 518, 784, 1443, 175, 663, 678, 169, 809, 1171, 878, 113, 1299, 154, 405]",22.280706900814437
1.7373175816539264,11.65,17,8,"[50, 711, 1207, 919, 284, 221, 1303, 471, 1294, 375, 678, 914, 1443, 996, 1171, 154, 67, 518, 70, 169, 878, 20, 655, 784, 113]",17.823296552546054
1.320361362056984,9.77,18,10,"[970, 1207, 170, 995, 20, 221, 784, 655, 980, 471, 878, 1269, 154, 113, 181, 1171, 70, 1443, 1196]",24.86858258928321
2.36275191104934,13.09,19,9,"[168, 1008, 1057, 103, 380, 992, 1165, 61, 47, 1138, 711, 375, 678, 676, 1207, 20, 878, 175, 809, 221, 663, 169, 518, 655, 784, 113, 914, 1171, 154, 284, 415, 1443, 70, 471]",21.13916743866702
1.8763029881862405,10.43,25,10,"[50, 471, 571, 1207, 284, 1046, 893, 967, 395, 154, 175, 809, 1287, 1196, 113, 415, 1443, 1118, 996, 1037, 655, 48, 1299, 1171, 250, 405, 92]",26.565850259308473
2.36275191104934,12.11,26,9,"[1460, 471, 571, 1207, 284, 1046, 893, 967, 395, 1287, 1196, 154, 1037, 1057, 175, 415, 878, 809, 518, 784, 113, 655, 1299, 914, 663, 1443, 20, 592, 405, 1138, 169, 996, 70, 711]",24.178800631958566
0.9034051424600418,7.52,17,10,"[544, 284, 35, 655, 953, 113, 1041, 1443, 893, 1285, 1196, 175, 154]",29.05944940978752
1.4593467685892982,10.38,18,9,"[8, 471, 1207, 757, 375, 284, 970, 980, 175, 415, 518, 154, 655, 569, 784, 113, 20, 878, 996, 1443, 1171]",25.634125692131576
1.9457956914523975,10.63,25,9,"[8, 1207, 1272, 655, 1135, 1046, 967, 395, 980, 1037, 809, 1118, 415, 1287, 250, 1078, 1299, 893, 1196, 1171, 70, 154, 405, 383, 48, 325, 996, 1443]",26.389912845631
1.8068102849200836,11.33,21,10,"[168, 655, 284, 103, 380, 914, 221, 1240, 809, 1207, 375, 1036, 1279, 1121, 1290, 471, 1443, 996, 518, 878, 784, 154, 175, 113, 20, 415]",24.58522117045116
1.6678248783877694,11.37,18,9,"[50, 711, 1207, 919, 284, 221, 1303, 471, 1443, 375, 67, 591, 914, 996, 518, 154, 1171, 70, 169, 878, 655, 784, 113, 20]",23.53987892917039
1.9457956914523975,10.9,24,9,"[544, 1207, 1272, 1199, 1046, 967, 395, 980, 1037, 809, 1118, 415, 1287, 221, 862, 655, 284, 67, 518, 784, 914, 1171, 154, 113, 471, 405, 1443, 878]",24.0701038635067
1.6678248783877694,10.5,21,9,"[456, 678, 655, 1057, 284, 396, 1043, 1036, 221, 809, 1279, 380, 1256, 1290, 878, 175, 784, 914, 1443, 518, 113, 1171, 20, 154]",24.721537169035425
1.8068102849200836,9.18,27,10,"[544, 1017, 1272, 1046, 178, 1207, 980, 395, 809, 1287, 1037, 1118, 415, 655, 1299, 250, 1078, 1171, 48, 405, 745, 893, 1443, 1196, 70, 361]",25.650596484292524
0.9034051424600418,8.87,14,9,"[878, 914, 784, 1138, 113, 1207, 284, 1443, 970, 471, 655, 154, 20]",23.045485458110882
2.293259207783183,12.53,23,9,"[970, 113, 1138, 1207, 284, 221, 914, 210, 1277, 380, 375, 154, 20, 1036, 655, 103, 1279, 1121, 1290, 410, 398, 471, 1302, 1057, 996, 1443, 809, 175, 678, 415, 518, 878, 784]",25.30701681352427
2.36275191104934,13.12,18,9,"[222, 914, 284, 1142, 1207, 678, 221, 103, 113, 380, 941, 375, 471, 878, 20, 67, 862, 1171, 154, 47, 711, 1138, 1443, 1335, 655, 175, 809, 415, 518, 784, 996, 40, 169, 70]",23.982850122535474
1.5983321751216124,10.73,19,9,"[222, 914, 284, 113, 1207, 1142, 221, 437, 1035, 1043, 1171, 751, 1196, 20, 67, 375, 518, 154, 175, 1443, 878, 655, 784]",25.207689303067824
0.9728978457261988,9.18,14,9,"[878, 914, 1443, 784, 117, 1207, 284, 970, 113, 1171, 655, 471, 154, 20]",24.055093015825154
1.18137595552467,9.31,18,9,"[168, 406, 655, 437, 113, 284, 1035, 1043, 1196, 1443, 1207, 221, 914, 1171, 20, 471, 154]",28.19279872591581
1.5288394718554552,10.44,19,9,"[50, 284, 953, 1040, 1130, 113, 893, 146, 550, 471, 996, 175, 518, 20, 169, 154, 375, 415, 784, 1443, 70, 655]",26.323516102527034
1.5288394718554552,9.05,23,10,"[31, 35, 655, 207, 914, 380, 992, 405, 1075, 1212, 1460, 584, 221, 809, 1130, 1196, 1036, 1285, 1138, 1266, 154, 1443]",27.42107948276289
1.5288394718554552,8.7,24,9,"[50, 284, 953, 1040, 1130, 113, 893, 550, 1196, 1285, 175, 462, 338, 1299, 154, 1043, 1266, 809, 498, 1138, 655, 1443]",24.642037253441526
2.293259207783183,13.03,19,8,"[168, 471, 655, 862, 284, 103, 992, 1207, 221, 375, 380, 67, 1171, 1247, 70, 663, 914, 1260, 175, 941, 415, 154, 1302, 678, 878, 113, 784, 20, 1057, 1443, 518, 996, 1138]",26.144787243349295
0.7644197359277278,7.18,15,10,"[168, 655, 549, 35, 953, 113, 1443, 996, 1260, 175, 457]",28.18120650362578
1.6678248783877694,9.08,25,10,"[544, 1002, 1272, 1046, 178, 1207, 980, 395, 809, 1287, 1037, 1118, 415, 1299, 655, 250, 1078, 48, 1171, 405, 745, 893, 1443, 70]",29.89336213944494
1.5288394718554552,10.66,18,9,"[1194, 471, 804, 284, 103, 221, 970, 1171, 40, 70, 154, 169, 1443, 996, 375, 518, 175, 655, 784, 113, 20, 415]",26.738232925905933
2.223766504517026,11.67,26,9,"[50, 318, 970, 1207, 1443, 1138, 925, 284, 518, 113, 1290, 1036, 398, 348, 1196, 227, 655, 784, 20, 1302, 1279, 154, 415, 556, 1057, 809, 678, 169, 175, 1121, 996, 878]",26.669223835724956
1.250868658790827,9.52,18,10,"[50, 471, 1207, 367, 970, 221, 284, 1196, 1171, 1264, 809, 1443, 592, 711, 655, 169, 914, 996]",26.659002231891574
2.36275191104934,13.15,17,8,"[168, 471, 655, 862, 284, 103, 992, 1207, 221, 375, 380, 67, 1171, 26, 70, 663, 914, 1260, 1232, 941, 169, 154, 1302, 678, 878, 113, 784, 20, 1142, 1057, 518, 1443, 1138, 996]",23.61051460684413
1.4593467685892982,10.64,16,9,"[878, 914, 784, 1138, 113, 1207, 284, 221, 996, 518, 19, 471, 1443, 970, 1171, 20, 655, 169, 375, 415, 1212]",20.749638551068788
2.084781097984712,10.86,26,9,"[50, 318, 970, 1207, 398, 348, 1443, 1138, 1196, 227, 113, 1302, 1290, 1036, 1279, 154, 518, 556, 1057, 878, 415, 20, 655, 784, 809, 169, 996, 1095, 175, 1121]",28.074543629416315
2.084781097984712,12.55,19,9,"[168, 1138, 1171, 154, 103, 222, 175, 380, 655, 592, 784, 518, 375, 284, 1207, 1057, 809, 878, 996, 914, 221, 20, 1443, 169, 67, 70, 113, 711, 32, 862]",24.493582833060582
1.18137595552467,8.23,20,10,"[544, 284, 35, 113, 655, 953, 1041, 1277, 893, 1244, 1043, 1443, 809, 395, 154, 1196, 175]",27.561647265720527
2.1542738012508686,12.72,18,9,"[168, 711, 175, 103, 835, 380, 1260, 655, 169, 518, 284, 375, 1207, 784, 221, 914, 1171, 862, 1138, 996, 20, 1057, 663, 154, 1443, 941, 70, 878, 67, 471, 113]",23.722012983724632
1.7373175816539264,10.79,21,9,"[222, 50, 1033, 953, 1130, 1207, 893, 1196, 375, 471, 336, 996, 154, 655, 711, 883, 1138, 1302, 809, 1443, 221, 518, 784, 914, 113]",26.004422700763808
1.8068102849200836,9.66,26,9,"[168, 471, 1272, 554, 1046, 178, 980, 1287, 395, 1037, 1118, 655, 250, 1171, 1299, 1207, 405, 415, 1443, 893, 162, 809, 1196, 361, 48, 103]",31.6624999013028
1.320361362056984,10.38,15,9,"[844, 113, 35, 207, 953, 850, 655, 380, 784, 284, 1443, 375, 1207, 711, 169, 221, 914, 20, 471]",25.675474679156373
2.293259207783183,12.43,24,9,"[222, 284, 914, 103, 48, 1207, 113, 221, 20, 621, 375, 787, 1043, 175, 1036, 1279, 1121, 1290, 154, 471, 398, 878, 415, 809, 1057, 1443, 996, 518, 655, 711, 784, 1138, 1302]",26.687262879508644
0.9034051424600418,8.6,15,10,"[438, 1138, 1443, 284, 970, 878, 655, 784, 113, 1207, 20, 471, 154]",30.56183731387889
2.084781097984712,12.63,17,8,"[168, 1138, 970, 1174, 103, 663, 655, 380, 996, 26, 471, 284, 375, 1057, 949, 518, 878, 67, 20, 1207, 784, 169, 221, 154, 113, 914, 711, 70, 1443, 862]",21.42561784406695
1.3898540653231413,8.68,22,9,"[50, 284, 953, 1040, 403, 113, 893, 1285, 550, 1196, 175, 462, 338, 154, 809, 1299, 1212, 655, 1443, 962]",24.75488638632785
1.5983321751216124,9.89,22,10,"[544, 284, 753, 953, 1277, 113, 893, 783, 655, 1244, 1043, 395, 809, 996, 154, 1196, 1138, 175, 1287, 862, 221, 20, 1443]",24.46302516043345
1.4593467685892982,10.79,15,8,"[50, 471, 1207, 970, 284, 1351, 380, 1138, 184, 1443, 103, 113, 221, 914, 655, 518, 20, 784, 711, 169, 154]",22.19155469993033
1.8763029881862405,10.97,23,9,"[99, 914, 970, 784, 1138, 1207, 284, 1043, 113, 175, 1036, 471, 154, 1279, 1121, 1290, 20, 1443, 398, 655, 415, 809, 1057, 996, 518, 711, 1302]",22.8703541730337
2.432244614315497,12.75,25,9,"[168, 1138, 1174, 284, 748, 1443, 655, 784, 113, 48, 20, 471, 635, 154, 221, 1207, 970, 556, 169, 1260, 398, 1057, 1279, 344, 175, 678, 809, 1036, 1121, 518, 415, 996, 1290, 1302, 878]",23.86381360973137
1.5983321751216124,10.58,20,10,"[168, 1138, 970, 1174, 415, 655, 1302, 380, 812, 284, 175, 1207, 375, 338, 1287, 1443, 996, 862, 809, 221, 113, 20, 154]",29.5859071180858
2.223766504517026,11.89,25,9,"[50, 471, 1207, 1443, 284, 970, 655, 1138, 925, 518, 113, 1290, 1036, 398, 348, 1196, 227, 784, 20, 1302, 1279, 154, 415, 556, 1057, 809, 678, 169, 175, 626, 996, 878]",24.686990501071612
2.0152883947185547,12.22,20,9,"[168, 1138, 970, 1174, 663, 103, 1043, 380, 655, 809, 360, 284, 375, 1279, 985, 1302, 471, 1443, 67, 518, 711, 20, 1207, 221, 878, 784, 154, 113, 914]",23.50681603280206
2.084781097984712,12.42,20,9,"[168, 655, 471, 1207, 380, 284, 970, 375, 70, 1273, 1171, 1057, 878, 678, 221, 1138, 996, 67, 453, 337, 711, 1302, 518, 914, 154, 20, 169, 784, 1443, 113]",21.471215615330216
2.223766504517026,12.85,20,9,"[359, 1138, 380, 970, 175, 812, 1174, 678, 415, 655, 1302, 1057, 375, 518, 1207, 284, 784, 809, 878, 914, 862, 20, 221, 663, 154, 1443, 169, 113, 67, 711, 471, 996]",22.86475672295684
2.36275191104934,12.79,23,8,"[168, 655, 452, 1040, 953, 914, 380, 992, 26, 67, 284, 113, 375, 1207, 221, 175, 1302, 1121, 1299, 405, 878, 70, 518, 784, 415, 663, 20, 592, 1138, 1443, 809, 711, 169, 996]",22.421353661186473
1.7373175816539264,9.97,24,9,"[544, 1106, 1272, 1046, 178, 1207, 980, 395, 809, 1287, 1037, 1118, 415, 1299, 655, 250, 221, 784, 48, 1138, 996, 914, 169, 1443, 70]",22.92185856338879
2.293259207783183,12.05,26,9,"[878, 914, 221, 1138, 784, 113, 395, 1207, 1043, 284, 588, 471, 154, 621, 711, 48, 996, 518, 1290, 348, 1036, 648, 1279, 398, 655, 1302, 415, 1057, 970, 1443, 809, 175, 1121]",25.676563243549555
2.1542738012508686,11.49,25,9,"[544, 1106, 1272, 1046, 178, 1207, 980, 395, 809, 1287, 1037, 1118, 415, 1299, 250, 655, 221, 48, 878, 784, 113, 1138, 20, 1142, 1204, 1057, 996, 518, 169, 1443, 70]",30.294626586244625
1.042390548992356,8.55,17,10,"[50, 471, 1207, 970, 284, 1443, 444, 823, 1035, 113, 1148, 655, 1196, 20, 154]",28.483967420287502
2.0152883947185547,10.71,26,10,"[544, 1106, 1272, 1046, 395, 1207, 178, 809, 980, 221, 878, 1118, 415, 784, 113, 1287, 343, 1037, 1138, 1299, 361, 103, 745, 655, 1196, 48, 154, 1443, 20]",25.61576662916806
1.9457956914523975,12.23,17,8,"[168, 1138, 103, 970, 663, 1174, 545, 380, 26, 949, 655, 1207, 471, 375, 518, 784, 284, 914, 1057, 878, 20, 154, 1443, 67, 169, 711, 221, 113]",23.41908623324147
0.4169562195969423,6.22,10,9,"[1316, 50, 113, 953, 284, 655]",27.560159651206668
1.8763029881862405,11.74,19,9,"[168, 655, 918, 663, 35, 862, 70, 415, 191, 20, 380, 284, 998, 1142, 711, 1057, 471, 1443, 914, 1207, 878, 996, 518, 169, 221, 1268, 1138]",24.793297481375888
1.18137595552467,8.87,19,10,"[175, 655, 284, 1289, 914, 1207, 444, 783, 1035, 20, 1043, 471, 1138, 113, 154, 1443, 1196]",24.56465753883005
0.8339124391938848,7.07,16,10,"[222, 914, 113, 542, 1207, 1289, 1270, 20, 444, 198, 1043, 655]",27.366218226126897
2.1542738012508686,12.3,22,9,"[544, 284, 35, 953, 113, 1041, 655, 1277, 156, 678, 415, 1302, 375, 784, 1443, 154, 809, 1207, 1057, 67, 175, 518, 471, 862, 996, 221, 169, 914, 20, 878, 663]",24.962283549387067
2.36275191104934,13.01,21,8,"[222, 914, 284, 48, 941, 1207, 221, 113, 1171, 1130, 375, 405, 380, 415, 103, 663, 592, 169, 67, 518, 809, 20, 1398, 862, 655, 784, 154, 996, 471, 878, 1057, 1138, 1443, 711]",22.79323583873075
0.4864489228630995,6.89,10,9,"[168, 20, 914, 970, 284, 127, 655]",25.717309346041628
1.6678248783877694,11.42,16,9,"[168, 113, 655, 711, 103, 284, 380, 1057, 1260, 941, 375, 1207, 221, 1171, 471, 862, 1443, 67, 784, 518, 914, 996, 20, 154]",23.676340511151636
2.1542738012508686,12.05,24,9,"[544, 284, 35, 655, 1046, 113, 1287, 1207, 221, 878, 784, 178, 1138, 1443, 980, 1118, 415, 20, 1142, 1204, 1057, 250, 996, 518, 70, 395, 809, 169, 1299, 404, 48]",23.872433893509893
1.8068102849200836,10.0,25,9,"[50, 471, 970, 1207, 284, 1046, 178, 980, 1287, 395, 1037, 1118, 1443, 790, 1171, 655, 1299, 405, 415, 893, 162, 809, 1196, 361, 48, 103]",23.8025124724261
1.9457956914523975,9.97,27,10,"[544, 1017, 1272, 1046, 178, 1207, 980, 395, 809, 1287, 1037, 1118, 415, 655, 1299, 250, 781, 48, 1171, 405, 745, 893, 1196, 1443, 70, 361, 154, 113]",29.27280478532934
1.111883252258513,8.39,19,10,"[175, 655, 284, 1270, 914, 1207, 444, 1127, 1443, 1035, 1196, 1043, 113, 20, 154, 471]",28.820818864147494
1.7373175816539264,10.24,23,9,"[50, 471, 1207, 284, 970, 178, 980, 1287, 1443, 103, 1196, 655, 395, 1037, 1118, 250, 1171, 1299, 405, 893, 809, 162, 876, 48, 415]",27.7591426380571
1.5983321751216124,10.12,21,10,"[175, 655, 43, 1289, 444, 914, 1207, 823, 1035, 1043, 1196, 221, 1171, 862, 154, 20, 113, 471, 1443, 67, 784, 518, 996]",26.48443127575142
0.6254343293954137,7.57,11,10,"[20, 471, 1207, 906, 284, 1443, 970, 655, 113]",26.50553904375461
2.084781097984712,11.37,25,9,"[359, 1138, 380, 812, 1260, 175, 1043, 1165, 1302, 415, 809, 914, 815, 518, 471, 784, 1207, 1290, 1036, 655, 20, 154, 284, 1057, 1443, 878, 1121, 1279, 996, 113]",25.596218470703832
2.084781097984712,12.33,21,8,"[359, 1138, 380, 175, 812, 970, 1174, 678, 406, 518, 655, 415, 784, 914, 1057, 1302, 20, 1207, 663, 154, 878, 284, 1443, 169, 67, 221, 711, 471, 996, 113]",21.583938472855227
2.1542738012508686,12.57,21,9,"[377, 471, 914, 542, 970, 655, 113, 221, 20, 1272, 1207, 30, 175, 518, 850, 1174, 380, 784, 996, 663, 678, 1302, 154, 284, 415, 1057, 1443, 878, 809, 169, 67]",21.12599346776383
