generation,hv
1,0.13193506555848145
2,0.1397202518104016
3,0.14366705754882597
4,0.1454236339697169
5,0.1505526113671275
6,0.15274652320605664
7,0.1582196071977178
8,0.16155269365810843
9,0.1627461597542243
10,0.16365154569892476
11,0.16502802007899936
12,0.16637979344963794
13,0.16782932164801406
14,0.1695267102808866
15,0.1725844991222296
16,0.17380060209567702
17,0.17654547262453374
18,0.17743052583936808
19,0.17790303379416286
20,0.17817430601272774
21,0.1796366647465438
22,0.18134848858898406
23,0.1820831756089533
24,0.18281228741496605
25,0.18301637590520084
26,0.18343994815668205
27,0.18372462694755326
28,0.18416654323019532
29,0.18449411619486508
30,0.18468287798990568
31,0.18481599736668863
32,0.18509231676541588
33,0.18694830754882596
34,0.18730659562211985
35,0.18743413978494622
36,0.187833847651964
37,0.1881689845292956
38,0.1886099201777485
39,0.18877599023480357
40,0.18919522163704194
41,0.18960745144832125
42,0.1900171919574281
43,0.19068114302172484
44,0.1909219675773535
45,0.19106691628264208
46,0.191252928187404
47,0.1920898000329164
48,0.19238475148123765
49,0.1927661496050033
50,0.19280588243361862
51,0.1934558234584156
52,0.19372649220978713
53,0.19464673853412334
54,0.19507493965328068
55,0.19507493965328068
56,0.1954071757735352
57,0.19562421823568138
58,0.19588248847926268
59,0.1970617388084266
60,0.19717347624533682
61,0.19740235489357033
62,0.20005216562431424
63,0.200164314516129
64,0.20018707482993195
65,0.20033115947992097
66,0.20138421658986175
67,0.20142833141321043
68,0.2017608624094799
69,0.20205706879526003
70,0.20225739247311827
71,0.2029067986065394
72,0.20559743252139565
73,0.20576742511520738
74,0.20596676130129468
75,0.20612659781654594
76,0.20623315777924073
77,0.2063225532148343
78,0.20642547865920566
79,0.20646171412113234
80,0.20656461213517668
81,0.20664184222075935
82,0.20669025674786043
83,0.20702339121132324
84,0.20762163978494622
85,0.20775514318630678
86,0.20799070111915738
87,0.20803783327847267
88,0.20825360023041475
89,0.20829482115426814
90,0.20831496872942726
91,0.2084012782532368
92,0.2084392143954356
93,0.20845738698705285
94,0.2085603192890059
95,0.2085691381391266
96,0.20879012371077463
97,0.2088716672152732
98,0.20900242072635503
99,0.20900442999780555
100,0.20913835856923413
101,0.20916287442396314
102,0.2091719744349353
103,0.209306191024797
104,0.20933169437129687
105,0.20940229317533465
106,0.20944305464121132
107,0.20953742182356816
108,0.209773583223612
109,0.2097872298112793
110,0.20979281188281762
111,0.20993900181040157
112,0.2099463531380294
113,0.20997114329602812
114,0.21013333881939875
115,0.21020015909589643
116,0.21020015909589643
117,0.21027799264867236
118,0.21045980771340797
119,0.21046908602150538
120,0.21049889592933949
121,0.21061158657011192
122,0.2107426555299539
123,0.2107427721088435
124,0.21081044272547725
125,0.21083479399824445
126,0.2109374794272548
127,0.21095497997586132
128,0.2111726259052008
129,0.2111750192012289
130,0.21117533464998905
131,0.2111912236668861
132,0.21125645984200134
133,0.2112958429339478
134,0.21130199418477066
135,0.21142685017555413
136,0.21147951640333554
137,0.21151306369321923
138,0.21155219305464124
139,0.21155978439763004
140,0.2116902773206057
141,0.21171385368663592
142,0.21171385368663592
143,0.21173989878209346
144,0.21181185538731623
145,0.21185147849462366
146,0.21187096088435373
147,0.21188831056616195
148,0.21192412085802062
149,0.21197815860215058
150,0.2120792942176871
151,0.21212884024577572
152,0.2121733322361202
153,0.21244222487382047
154,0.21244298606539389
155,0.2124528952710116
156,0.21314708827079215
157,0.21315724434935263
158,0.2131799498025016
159,0.21318955041694093
160,0.21319047619047615
161,0.21320887508229097
162,0.2133850394996708
163,0.21341026854290096
164,0.2134137521944261
165,0.21347018323458408
166,0.21358607636603022
167,0.21365172399605
168,0.21365800554092598
169,0.21369412442396307
170,0.2136979646697388
171,0.21374719524906735
172,0.21379151579986833
173,0.21382406188281763
174,0.21387992374369097
175,0.21388532066052224
176,0.21388532066052224
177,0.21388532066052224
178,0.21388671960719768
179,0.21392410714285715
180,0.21392848228000877
181,0.21396102836295805
182,0.21398727918586788
183,0.21401496324336183
184,0.2140917818740399
185,0.214131281544876
186,0.214131281544876
187,0.214131281544876
188,0.2141612903225806
189,0.21421962777046302
190,0.2142214244568795
191,0.21424412991002853
192,0.21425351108185206
193,0.21454822937239412
194,0.21454822937239412
195,0.21455700021944263
196,0.2145628223063419
197,0.2145693438665789
198,0.21459391458196184
199,0.21460121790651746
200,0.21460977616853194
201,0.21465221774193546
202,0.21465221774193546
203,0.21465428187403993
204,0.21466748957647577
205,0.21468401634847487
206,0.21469134710335747
207,0.21472023123765632
208,0.21472029981347374
209,0.2148778801843318
210,0.21490170342330478
211,0.21490170342330478
212,0.21491450652841781
213,0.21492808454026774
214,0.21493734227561992
215,0.21495343016238752
216,0.21495343016238752
217,0.21498169025674788
218,0.21498169025674788
219,0.21498369952819837
220,0.21498666200351108
221,0.21498987820934826
222,0.21498987820934826
223,0.21498987820934826
224,0.215004231127935
225,0.215006734145271
226,0.21500923716260695
227,0.21501200762563089
228,0.215016849078341
229,0.21503692807768265
230,0.2150763043120474
231,0.2150763043120474
232,0.21510195166776389
233,0.21510540788896204
234,0.21512673496818077
235,0.21519835555189815
236,0.21520011795040592
237,0.21520332729866143
238,0.21520619376782968
239,0.21521137809962693
240,0.21529277073732717
241,0.2152942519749835
242,0.2152958703642747
243,0.21534979152951497
244,0.2153643227452271
245,0.21541015882159315
246,0.2154112697498354
247,0.21541404707044104
