generation,hv
1,0.4019919485791611
2,0.4092673207036537
3,0.41392171853856574
4,0.41861035182679307
5,0.4208809878213803
6,0.42207557510148863
7,0.42481488497970243
8,0.42699959404600824
9,0.4293499323410015
10,0.4310642083897159
11,0.43213125845737493
12,0.43404012178619766
13,0.43492016238159686
14,0.4368348443843032
15,0.43826400541272
16,0.43887834912043305
17,0.44006041948579167
18,0.44036211096075784
19,0.44120223274695547
20,0.44150399188092027
21,0.4421094722598106
22,0.44297219215155625
23,0.4438051420838973
24,0.4442305818673884
25,0.44443355886332875
26,0.4448054803788904
27,0.4454322733423545
28,0.44554046008119075
29,0.44573998646820034
30,0.44636765899864683
31,0.4470261840324764
32,0.4477052774018945
33,0.4480763193504737
34,0.44837943166441135
35,0.4487525710419486
36,0.4491203653585928
37,0.4496809878213803
38,0.4500897834912043
39,0.4502412719891747
40,0.45061190798376183
41,0.4510046008119079
42,0.4511652232746955
43,0.451415899864682
44,0.45175967523680655
45,0.4518668470906631
46,0.45192374830852505
47,0.45223897158322063
48,0.45234573748308526
49,0.4525071041948579
50,0.4528991880920162
51,0.4530151556156969
52,0.4531986468200271
53,0.45368342354533153
54,0.45415365358592685
55,0.45438700947225974
56,0.4545538565629229
57,0.45478883626522326
58,0.45487483085250324
59,0.4549686738836265
60,0.4550198240866035
61,0.4550552097428957
62,0.455207645466847
63,0.4553554803788903
64,0.4553856562922868
65,0.45558186738836254
66,0.4558892422192151
67,0.4563537889039241
68,0.4564871447902569
69,0.4566284844384302
70,0.45701569688768595
71,0.4574734100135317
72,0.45765487144790246
73,0.45779715832205686
74,0.45796441136671173
75,0.4580588633288227
76,0.45811711772665753
77,0.45833240866035174
78,0.45861792963464154
79,0.4588771989174561
80,0.4589146143437078
81,0.45915324763193505
82,0.4592181326116374
83,0.4597602841677943
84,0.4597899188092015
85,0.45995324763193496
86,0.4600211772665763
87,0.4603084573748307
88,0.4603512178619755
89,0.4604477672530445
90,0.46046630581867376
91,0.460533694181326
92,0.4605502706359944
93,0.4608094722598104
94,0.46090791610284165
95,0.4610814614343706
96,0.46121434370771297
97,0.46128457374830845
98,0.46142016238159667
99,0.4616969553450609
100,0.4618889039242218
101,0.46205953991880916
102,0.4621594722598105
103,0.4623671177266576
104,0.46240284167794315
105,0.46252922868741536
106,0.46262949932341
107,0.4626516238159675
108,0.46272537212449255
109,0.4627704330175913
110,0.462877401894452
111,0.4630121109607578
112,0.4630700947225982
113,0.4631422868741543
114,0.4633210419485792
115,0.4633594722598106
116,0.46339898511502037
117,0.4634525710419486
118,0.46346123139377543
119,0.4634861975642761
120,0.46360771312584564
121,0.46413281461434364
122,0.46417902571041936
123,0.464294790257104
124,0.46432963464140725
125,0.46434993234100125
126,0.464364546684709
127,0.46440324763193497
128,0.4644204330175912
129,0.4644502029769958
130,0.46448748308525023
131,0.46449688768606223
132,0.46460744248985103
133,0.4647309201623815
134,0.46482043301759124
135,0.4648276048714478
136,0.46495162381596744
137,0.46501522327469547
138,0.46507719891745597
139,0.46508477672530435
140,0.46516231393775365
141,0.4651868741542624
142,0.4651868741542624
143,0.4652002029769958
144,0.4652481055480378
145,0.4652809878213802
146,0.4652937077131258
147,0.46536156968876863
148,0.4654688768606225
149,0.4655240866035183
150,0.46554966170500683
151,0.46555466847090665
152,0.4655732070365359
153,0.46563328822733424
154,0.4657022327469554
155,0.4657041271989175
156,0.46574370771312595
157,0.4657937077131259
158,0.4658173883626523
159,0.46583565629228696
160,0.46584194857916106
161,0.46585534506089316
162,0.46599357239512856
163,0.46604330175913394
164,0.46604330175913394
165,0.4661177266576455
166,0.46621759133964813
167,0.4663116373477672
168,0.4665030446549391
169,0.4665398511502029
170,0.4665398511502029
171,0.4665790257104194
172,0.4665790257104194
173,0.4665790257104194
174,0.46668382949932335
175,0.4667638024357239
176,0.4667797699594045
177,0.46680703653585925
178,0.46682740189445193
179,0.46684384303112314
180,0.4668541948579161
181,0.4668541948579161
182,0.4668541948579161
183,0.46686806495263866
184,0.4668786874154263
185,0.466896955345061
186,0.46691935047361305
187,0.46697936400541284
188,0.46697936400541284
189,0.46697936400541284
190,0.46697936400541284
191,0.4670554803788905
192,0.46708037889039256
193,0.46708037889039256
194,0.46710527740189456
195,0.46710527740189456
196,0.4671161705006767
197,0.4671659675236807
198,0.4671659675236807
199,0.46716982408660357
200,0.46716982408660357
201,0.46716982408660357
202,0.4671788903924222
203,0.46723876860622465
204,0.4672460757780786
205,0.46736894451962113
206,0.4673917456021652
207,0.4674200270635996
208,0.4674244248985116
209,0.4674369418132613
210,0.46749539918809213
211,0.46749539918809213
212,0.46750791610284176
213,0.46751312584573756
214,0.46752300405954
215,0.4675380243572396
216,0.4675635317997295
217,0.4676141407307172
218,0.4676141407307172
219,0.4676242219215156
220,0.467660148849797
221,0.4677282814614344
222,0.4677772665764548
223,0.4678552774018946
224,0.4679035859269283
225,0.4679035859269283
226,0.46792584573748314
227,0.4679407307171855
228,0.4680008795669825
229,0.4680016238159675
230,0.4680016238159675
231,0.4680209066305819
232,0.4680209066305819
233,0.46802496617050077
234,0.468087956698241
235,0.468087956698241
236,0.4681142083897159
237,0.4682343707713125
238,0.4682767253044655
239,0.4683115696887687
240,0.4683435047361299
241,0.4683887686062247
242,0.46840548037889035
243,0.46843328822733427
244,0.46843328822733427
245,0.46847361299052775
246,0.46854276048714494
247,0.46855148849797035
248,0.4685924898511503
249,0.46863010825439794
