507728,724450,720975,628274,673539,704866,681165,699004,646977,677343,640155,687283,646017,715307,693073,696320,518642,641866,685680,622964,700929,390877,731956,569879,651399,712438,681852,611425,228427,706638,683216,640570,692736,712890,610107,649076,715173,639827,726262,704947,708520,669389,565399,671717,677927,394405,659861,666572,635049,602071,651626,66190,422171,691464,583127,477599,540804,515198,442918,528630,589850,617287,593472,540435,644736,432912,550387,233417,639909,563379,342248,235884,593860,424935,310400,568241,552438,633865,369102,541518,302963,507623,477616,552830,560440,505781,523027,540835,319643,374778,636548,455542,622040,596785,489536,493175,596256,538015,400212,360618
635720,518883,562700,736447,615196,666883,208282,511369,672250,633893,715527,690973,687390,735667,512194,607690,709260,705744,686886,630824,587159,645443,594295,567212,655995,730061,635720,580472,639948,690903,647612,623609,736664,660967,514434,576721,576134,624330,716705,686002,724078,561060,724664,573245,771493,671346,646039,563886,474103,65689,556544,702805,692146,697653,665514,603583,639253,660718,538344,533503,649957,633909,675771,513862,654171,644780,677364,561159,688300,715041,676678,655854,693294,697313,740699,667169,739755,690787,729030,629356,656839,727135,684459,692440,642051,614388,679874,686010,699583,646219,691101,679441,698021,629499,680751,657634,510306,493914,713063,560497
628173,676860,699653,705906,735491,747359,655800,629940,642127,513956,682363,632481,663351,671115,667060,672462,680358,681123,676924,710478,705821,697148,736743,727180,719831,444429,522914,616633,690987,578474,672827,646764,694812,622390,664050,636412,619780,684301,686268,610454,683847,308950,694538,686389,682436,639981,658180,672760,733430,720998,723041,687963,703702,655223,671812,671453,598683,645447,738049,705880,632498,709169,376589,710516,699510,606328,710827,642275,672980,666699,671532,613600,698959,710153,736322,625203,728146,541421,723562,659459,687884,483020,471039,606907,708732,699945,735080,608427,723886,693342,719815,717529,698366,627117,658079,667292,488855,699413,703378,558900
644144,694459,675162,656536,697844,700790,655033,655666,736755,733852,739619,667646,697602,717751,690744,692119,731873,538851,738946,693071,667212,652709,660529,726764,541587,681512,590659,643051,739431,722128,670632,640900,593093,695576,724576,559825,716069,600787,729011,697088,561209,699322,715475,613103,703565,510163,629283,575117,625734,630770,720364,764639,688340,648507,736465,724544,666460,615474,719804,565636,677005,707329,742375,659289,663384,704148,708844,269006,716650,699621,501680,745859,704663,624650,640483,714851,695028,483901,478339,738879,734714,609871,655375,494014,706131,689323,716404,481142,706325,491151,691713,452384,740153,677106,728892,667404,681818,693043,600191,707864
618137,747241,641396,510216,678724,525661,678670,734809,709211,690223,567142,33627,743495,727103,585261,514456,726550,699609,600903,640663,615736,657769,767528,735470,658360,697053,669838,648863,572400,713216,718805,668416,734912,732191,717409,708456,736791,657226,656980,672194,723814,648910,559113,20591,716816,724284,716161,747339,711354,709367,687164,722179,740709,696047,692960,691620,682427,687323,714522,663970,714535,704280,681435,515005,738784,483808,744582,559886,695376,757317,670420,579075,675177,724425,643358,734507,648849,709410,697229,639004,695674,591116,572363,580131,675352,660209,651887,737407,608756,657135,683603,597444,513349,51499,705113,656677,710432,691939,367433,154936
659372,684578,661454,567087,658740,522355,690765,700879,727891,694256,733266,709386,600966,486332,668909,656461,718311,671707,518687,409689,732284,679575,622346,606845,611905,670177,702336,696399,724732,717450,771619,388097,656198,608483,708010,521233,704898,732657,665322,572835,723643,631590,581624,675719,719496,715886,709119,614571,681017,680515,720691,730161,673969,600494,638146,559105,678614,695949,741297,528000,651933,658543,751107,706833,760488,702738,653811,570784,741853,627289,582991,727444,703804,689397,469846,744403,704021,680524,706660,656864,659259,496507,741726,569339,577857,13902,745572,382794,722687,732623,676173,737335,703757,453398,744881,658267,667690,620871,776992,684187
726695,661593,677947,672488,734696,526096,753858,712483,623303,561833,744071,750657,709217,548515,653522,669641,740989,743022,746776,628364,704450,760680,712410,711902,733118,576630,427749,357050,550160,496983,740293,563738,715572,526456,685914,666752,726882,794699,673723,717942,524966,581677,764353,712623,734357,580715,693457,612288,696861,712967,739357,675289,734092,726482,735669,733231,748232,700786,720655,677225,571088,746980,648927,627467,461731,707228,762776,671489,646155,728723,698290,720647,734177,554393,590213,654243,715708,738507,740364,751003,618004,755293,734276,749413,612659,675779,718385,728334,683177,418004,696167,585059,764693,649956,701328,722202,661171,609880,681349,586366
714191,503801,743252,743093,598160,677194,751843,169631,755847,735485,725629,564907,592806,667400,734071,500710,728416,661097,603611,712344,729863,612109,770981,748500,5882,771642,584509,231998,741349,493850,708518,583842,679203,552187,643694,737446,704999,669588,717145,693759,665617,515987,754438,710109,755055,575795,720664,37423,617341,642540,733253,717427,558258,584428,481899,540896,657372,642502,665829,594429,688406,564143,726401,703672,724487,727357,678680,774460,753256,737976,761436,762380,746099,733770,613164,723261,612686,509970,658883,735616,720808,759110,753339,683262,594368,551853,717588,693885,716022,734026,643402,751089,713820,704062,660701,659174,731222,670335,639755,589348
766211,740386,733046,614310,756098,479435,744606,248807,659358,639158,741286,744965,694565,638410,587061,588801,669956,604440,696161,525028,686105,750777,691754,753321,664952,639568,725243,533230,548568,669064,633453,648871,744216,756300,644439,728491,672410,477004,676520,738655,750600,768715,645452,472272,752697,734639,480165,726713,722335,578325,694405,34813,791452,442335,744188,606149,693739,718545,690128,635601,774310,665220,721095,488380,727984,617013,759952,534381,690229,750008,681606,621088,628820,744051,638577,600536,729243,761754,751523,601556,771059,729444,674648,552368,593627,583237,714224,422848,665589,751241,755433,411193,755121,702652,777076,558520,746935,467034,699062,586531
758222,552969,757746,744825,696912,744127,695304,708961,566039,639980,728453,660558,726004,754067,667545,733198,714241,656531,726124,492751,688970,764668,713973,772412,737108,666329,752662,654077,758598,753266,695195,708785,741741,490066,692512,689963,538752,704363,650208,730882,635966,629354,744127,751135,709676,633891,587073,592273,712805,613444,608420,571770,753151,729978,675619,714367,649929,664573,749639,665815,660181,277391,784735,719989,698466,740790,766467,724659,676068,267023,761732,775864,617676,546147,711257,747179,767762,247495,753100,759306,724581,591942,725136,713954,699647,670632,726700,459035,723905,628938,728343,678346,643344,767280,746731,730610,604595,532824,569156,779625
754919,753328,692759,729927,756075,522855,757225,774281,780618,753259,597928,617663,757666,732658,730036,691130,781894,601471,662967,749861,705656,686237,619245,573699,663519,733412,657176,667671,675488,612024,764782,770526,761939,693930,758562,745862,789651,605143,669973,717869,720603,494405,769227,563356,777816,774446,724840,658294,786963,463489,706376,748201,486577,390560,631766,603785,751563,526366,664573,725571,769778,560164,729681,524551,755105,759104,578170,44388,799730,737542,716570,703454,750999,718018,631585,616197,536070,593795,711794,686401,600762,762171,777683,657517,704306,656257,696525,712466,764322,434325,714489,678888,738673,656133,545247,614380,730459,638491,752395,737126
675123,618415,739130,716564,802985,715063,774806,767527,735494,616350,786713,695709,723838,731763,776828,713681,704051,729778,802245,727096,708809,700618,741361,757692,720135,771457,733659,750119,720578,478770,762629,572662,771260,726645,722227,591662,744708,740449,562786,567588,758296,780782,669318,628167,724046,725820,748105,698666,723871,677740,680338,728608,783053,776601,783235,714571,724310,376795,636260,397527,655139,587668,754652,522941,378094,635433,637767,641789,735607,711202,711773,618558,295304,456728,531411,513508,780239,715683,683776,714409,653885,737301,689935,697790,744405,772173,688067,625499,705374,705714,692592,738596,712363,729226,686002,586703,770694,705876,720917,716081
752630,763399,344325,656230,668716,507705,721544,267613,710988,631846,568598,456020,731081,610015,778008,725761,724029,64363,721480,590282,759884,592977,703896,499371,746732,782061,737199,653439,756418,751235,754355,625996,644796,699106,713924,704875,532273,616748,787351,757745,723958,710097,752379,742367,722732,619978,759227,750979,620389,319690,784204,731828,779001,691711,774986,729195,587927,590478,742657,680288,623431,341855,760974,411534,505355,767486,668984,665550,745767,777637,767743,694392,809473,654760,720350,637085,771160,647240,779830,715839,771165,710734,548396,624324,658443,709763,721129,711561,778247,512815,561780,526080,694427,422274,748134,806336,530440,89118,746158,741901
751447,648886,540086,530094,708724,528789,728760,784790,772106,736766,714189,716660,703560,676162,404022,286705,647771,632998,722234,22497,771909,599361,739201,562593,644264,751292,640332,677837,725498,670334,691733,527748,720400,387530,761521,539358,681163,653586,759507,777444,520279,702518,722663,732905,662401,775992,799297,634822,720698,32942,750036,658285,725983,695098,767068,727405,755207,763419,582601,723415,738274,634759,735498,655682,633464,702089,773282,775663,622504,562698,734415,588278,756963,714408,634625,707315,748969,754701,256657,510652,477933,725057,731941,449342,697444,763232,691863,791456,709803,502779,751161,756116,716399,519907,708925,725206,727746,691832,689690,723511
754535,736184,756680,587131,459981,645296,718016,729223,648036,637513,758912,668175,512286,593849,758487,702281,751489,656531,713610,664146,735900,795016,728086,586998,609665,479186,711755,718357,640107,220357,769331,759822,746781,460377,790903,516416,730421,722952,719457,757047,515041,758623,717564,625038,753148,781675,768259,713695,716503,549588,824908,713934,778339,794185,776645,734173,542640,536726,791791,606085,622579,673500,732380,767425,732999,728248,779202,258541,814253,791661,619743,722448,710257,650909,786189,290358,646930,711199,772615,778865,654794,783007,754549,717845,750127,648387,771457,757767,581495,703953,639028,236567,591166,705625,645247,568666,709601,736894,776800,725079
531386,538277,747372,761420,740660,741839,745925,753869,694793,627908,735810,432744,649821,642701,766551,711945,748378,610995,729616,758129,621203,708839,742950,612643,354052,545377,679363,722591,752481,715244,560273,616137,722703,725167,650847,745144,734478,40427,779974,776786,773875,788592,718629,566429,744817,617643,753752,763970,326,369553,703717,622311,782314,756492,767148,713478,737406,627204,780425,747237,685059,745276,784502,511945,789033,734400,774860,767465,741218,417444,765626,751308,727345,458122,615297,677539,742709,743757,781732,681141,747551,720227,674972,753178,780520,623524,634681,654736,780408,776926,719358,559062,814198,737535,499239,463502,732982,587236,711727,735499
676701,659508,761509,755448,777195,755197,741869,773182,750547,802620,728487,497309,781703,757358,754018,642095,729000,676594,719170,789996,723122,744367,705125,753942,726006,678056,645293,50882,748883,589470,751304,778974,772437,350225,750020,781245,783512,766522,773122,531146,731536,652291,781623,782634,234947,607513,790701,756372,802917,581411,622118,408057,806491,412121,578357,783113,759941,485344,764109,779708,711250,794095,502913,573959,517635,340230,749315,462180,734190,724994,726582,625702,687966,453499,740060,572575,520204,444866,774177,765278,729732,690000,775671,806653,680158,28219,808123,588416,654563,639804,684625,514217,765050,605733,821783,620718,666412,724271,710655,685056
751948,776807,763715,706170,677245,774974,744306,766018,732981,657341,444331,261307,737206,792441,771129,802775,603582,567489,751134,745576,784134,727937,734449,763815,657619,717820,759714,672104,763820,785127,433263,301755,764473,670183,832882,715564,717264,622088,398287,543409,651390,707389,799176,747475,636604,537158,732972,801521,703718,737969,760078,399132,757592,668210,762059,767625,765726,604633,743903,556599,774104,425303,816580,779031,700802,794969,726204,711031,797468,763699,791827,686634,646765,807061,593668,476620,529374,625261,701491,788564,783830,709013,774022,780753,746696,729175,716722,683221,744371,452572,729026,677670,743745,653188,714397,606108,794702,793806,612592,656904
758982,617600,792310,746014,762096,440,762487,643144,796365,653021,779477,608146,748980,690654,754786,470009,773584,777702,735066,650852,592088,681827,784564,647830,724988,189787,664875,684329,603388,668307,777405,654885,728503,661171,768789,745773,784159,789084,758900,707735,572652,565140,257108,457757,763940,641726,609972,475253,711074,477281,743924,548418,752353,760883,776502,487466,695133,609341,704117,471069,749270,650851,712888,776174,675123,645476,778551,665651,665925,728221,640443,595209,768722,776717,754172,782274,823888,725008,742794,766567,686884,751557,816138,708839,653962,734458,817879,498191,692133,781933,725690,683678,748957,755654,775579,713421,428992,464,708791,755507
767531,698767,706714,494246,802444,679589,791242,781786,804770,638276,709657,532638,744166,779912,821198,626517,756702,761316,714550,774739,749691,649587,800164,604269,755095,755050,834775,794364,568927,499781,776329,451256,721611,659264,736372,740908,738169,683789,755266,555477,772856,600307,760404,791811,788573,453940,515984,659006,739713,773431,729033,805628,734629,735088,798967,785567,776569,601163,744877,610774,791548,452019,739521,690810,774556,784888,720035,632430,717730,746544,779219,568982,477017,630108,648232,666055,746437,174827,734100,747857,799003,767016,712334,551358,722277,792282,747766,423746,747246,530981,738082,696631,649273,714572,731587,821157,770790,778653,804493,810468
728266,781484,781683,782192,640409,735609,697269,768033,741361,727188,777100,529138,682205,768430,622501,607646,563992,561978,756961,746477,738793,739490,778470,583046,726453,673972,707509,739187,619944,556540,781773,748315,595165,363364,740892,567066,720954,572116,815187,746926,767310,783852,791759,750903,765673,450929,760196,657814,610567,777786,812341,785207,764178,688613,693100,539417,782274,380076,686221,732237,736650,761198,661146,777605,756798,410591,711058,726022,564552,527203,747672,741602,739962,692425,733181,733340,688067,687667,743059,598416,810195,722374,566429,712566,494936,670176,729749,571908,784746,716440,724757,667335,826863,840025,666465,836,779224,674772,507145,416821
754852,679247,608545,589739,805113,668685,627702,625882,804283,542789,711312,735671,770530,615533,795031,768460,821648,793871,810775,613519,777185,425239,791404,512076,782868,772572,746524,741330,685012,791697,684639,788091,781520,661114,831955,567780,794480,651188,801444,616151,803223,751882,715449,602658,787599,588011,766191,792112,529755,557087,675579,762783,772211,816504,817604,736449,814770,612989,759436,776829,798179,557329,788116,783719,656605,625250,541038,772286,798359,594418,791853,730434,734053,662473,805770,641294,722351,768086,801633,505610,824926,778428,636312,699051,580282,606005,723021,748963,734882,717151,766379,692503,808975,369347,510664,594691,581353,764882,811610,716816
430969,663410,809812,655263,760706,718191,789792,483110,526464,548559,729356,490840,755557,698101,258619,638429,789019,761132,559001,360245,477566,462221,754281,749809,716974,775796,829500,775189,802828,783592,737307,747834,759538,655261,625775,565660,690597,785948,646413,782424,593260,772138,671949,664779,770390,752393,819499,787524,794473,757366,748130,708567,662053,277937,789524,819133,765087,722930,471237,607879,777625,716134,308941,472968,774548,637610,790543,801794,784735,800723,797674,425447,741042,703940,687407,613596,806285,732905,721942,759017,623555,494755,775628,526623,490998,553986,746440,635563,786283,377725,821084,36557,796457,632891,629868,663541,776209,678534,784912,823027
237369,452919,823879,759150,759512,743770,803382,529038,817733,583354,707761,744087,782819,830220,580814,503595,766784,718610,551772,597871,805916,660173,767906,805255,676118,614362,835922,713551,794205,835103,702185,634614,567468,429711,793237,550747,599245,680278,758526,730798,669061,756823,754429,627351,771140,790060,765832,428727,703281,739816,642001,729285,397531,532325,792546,564316,754163,811515,800357,779294,662210,710831,691020,737349,440402,550175,559621,716203,778947,697774,514451,741939,782130,385022,768723,572175,795251,769418,816316,722990,740097,595785,798170,783109,791177,721136,712634,758006,648972,639297,557889,744446,755912,702729,752654,705113,723496,766610,679503,786611
788245,584215,773422,761759,774969,686509,747129,463548,631717,585931,617937,589631,796180,759530,837384,706887,730225,637920,774356,746903,760253,605816,753074,598419,737534,673347,847685,670271,789108,667639,834563,798447,789251,787204,826704,814889,731050,639086,794525,804564,733188,770316,743614,559894,731020,629945,774105,767613,779330,733188,826490,660351,752828,708479,796138,801338,782325,799630,446447,154848,759850,569981,626817,500871,773410,675626,760470,754986,628030,472475,718307,637729,774157,737427,801314,790580,743019,756572,639592,598594,805669,615951,790099,757227,757724,718467,656795,511712,765086,745136,780590,795644,782411,783246,823482,816018,681292,733047,769600,784808
781527,632197,721679,792684,823791,794448,633618,397770,801237,599369,792719,619314,781178,691909,769065,404125,790668,802054,678361,590030,779144,739570,790646,706827,837574,474887,732388,827615,697238,638199,707940,675457,661550,660044,749169,716498,743635,768054,799910,716334,789159,798779,776309,751191,770802,577594,744538,582453,801895,832114,802024,783090,835640,798006,793322,767877,808677,736480,786502,755721,554066,340483,771432,677851,785919,653665,554918,631707,523923,644717,814866,734717,588716,687322,719238,745860,637672,449896,715582,782745,829160,645358,715051,810717,730666,672782,799615,453966,767365,833696,838145,796878,728918,545192,804053,738633,668152,774011,799751,778865
826837,734724,735059,517003,799439,750438,789018,648092,790181,819676,810796,713120,770108,835234,691729,740759,750883,367721,821822,805919,760226,615859,695990,616998,787053,587598,735530,587463,821589,772133,710102,456734,802067,787904,813158,771247,778458,774611,741658,756695,615975,675435,734989,561039,803060,632348,798691,549828,780967,785401,662496,732224,797896,756643,449143,520548,773684,623666,790000,532982,767778,513653,812848,761456,719931,819625,775504,760662,797982,476044,783526,644989,1410,341916,713459,785843,729561,705116,690048,713837,810797,647592,768415,777114,802823,743995,754969,718351,782776,635248,714637,738197,645946,537483,794169,605024,741872,803656,776102,732026
641434,586650,719962,630292,777880,492844,623803,498020,846456,646056,792357,427569,795702,630286,816729,759740,808290,724795,800486,748248,649703,731116,792403,546105,786413,796200,772864,713378,788284,723697,695325,703264,541605,555,711709,775974,746713,599391,832955,610873,817495,824818,823778,773606,627303,475694,719866,727971,718813,823052,723700,787388,752876,816802,589907,612239,788578,357288,559368,621884,497293,518405,683037,610395,658596,591201,845135,741463,695230,729645,784577,596503,808131,505837,518285,815716,795109,785252,693912,791670,827339,763650,788026,647966,750629,650712,813982,793951,780783,711117,804904,695445,832726,675859,711114,748836,522917,741916,830446,692440
816586,838865,702329,687136,776970,786461,740347,605296,774324,700839,535896,757534,841740,15293,786018,389230,818235,708417,816257,725738,569177,190444,749555,476917,438403,801709,831707,739773,750851,726464,725910,787918,719819,745941,827774,594071,821212,443354,758330,833181,668533,819810,549821,591578,766066,752261,833818,669754,789926,774623,754257,711869,760947,641510,760367,770687,786190,786014,757749,561505,789236,659213,684801,708497,824272,660655,768992,608251,768520,799323,831733,822674,813923,835067,504685,498334,745830,736589,766119,832356,811020,716937,736169,470940,765901,588969,508736,513901,615740,665043,475709,756803,821029,738221,620005,486986,443779,606652,841920,265306
740097,694856,814047,750736,828882,791632,603982,75502,786391,810297,817869,597402,832413,807511,833082,818262,806693,463741,624784,558153,687894,657555,773011,815729,795070,770188,726867,689863,713452,599564,538459,760900,634110,640926,772582,682651,832919,692663,741696,420876,755372,812028,776866,734628,805529,273994,816560,834900,777114,669602,717391,592816,548763,387586,758962,752786,776102,558643,719495,755822,817201,741340,815771,620934,806213,675705,773131,581520,792079,72222,782821,575399,784722,793664,756618,716012,788961,781881,789661,706191,756657,498315,774946,789548,686493,778732,686445,769066,827963,809732,736790,700401,732748,666331,576318,541672,814604,741187,816409,817278
819727,696384,841158,783530,808260,843197,790765,708627,778991,820796,639091,558630,766864,790722,770619,796491,738455,721485,789951,785475,779318,674785,412841,537237,681018,666892,671217,826124,785945,753619,698907,647752,611814,776199,557503,621473,825597,693749,667739,707956,823095,535763,787885,645411,810552,655395,755355,799383,763690,626456,826785,829672,790420,834660,597834,823072,834005,440494,768675,791731,817830,793276,673835,729250,773590,641088,785541,718154,807053,806620,760398,793062,774347,702044,793116,559469,665721,568946,784622,820136,773136,766745,714325,708088,820220,752190,563383,629412,599935,666874,768643,778800,816715,350459,534499,671360,665540,679123,643376,513017
833530,711195,796651,618753,670647,714504,792519,730244,771244,565713,595854,601044,773201,494812,618499,693192,763559,755656,740815,755323,538659,495374,833981,778876,702653,638720,759903,736477,766756,500025,784976,438336,537136,610862,634999,782462,815309,662632,685938,741100,661963,776487,786534,787060,782786,734507,686389,57574,779307,763012,645965,739226,566849,576987,803426,820817,834230,588495,830829,851541,723647,789246,626592,639301,800380,633258,747183,586473,674076,768469,820160,805508,755774,574941,835812,831571,713177,461888,754034,744432,789302,660113,700201,769925,765676,575211,693834,671004,771202,714134,787835,838067,600196,707383,770302,634342,725000,769406,791051,690678
781484,581363,850637,826081,782236,778300,749081,619510,477105,584601,784772,665273,645796,598388,749295,523347,820925,807781,831997,716255,794908,193663,734237,804175,847065,587036,810151,761875,764518,785590,795921,836909,781895,678756,417862,260866,833145,556765,566662,542760,760078,635440,789943,740192,568437,626034,704396,735654,817110,635878,584151,602905,784562,647994,778642,745242,771475,538017,770093,813608,558814,450905,683109,282324,664666,513387,803675,803420,755700,752680,685470,706659,488827,555657,702434,698117,776047,769771,788180,50624,717178,658086,772877,805728,777592,763363,703266,778364,737889,533455,743829,807254,585806,481516,768636,718855,737369,563059,715003,739216
831480,784629,743564,347663,342049,650475,653865,546350,669045,673045,824648,803218,700553,600228,578860,645156,779260,242454,817200,741414,821012,816876,794373,723359,678583,706997,781352,760840,567039,617663,840406,546416,769095,757969,775706,597964,808626,780947,804729,770893,801575,545759,500474,509886,686060,803468,835669,832045,840411,695533,779904,629284,827235,791346,566998,607474,794370,620427,793960,817137,706272,609415,731691,641856,802919,560060,703152,706088,477322,450878,619848,514820,705406,777579,770374,732827,733158,707460,599870,632773,785021,733303,642843,619264,759493,790198,578784,653067,649739,473393,715686,817323,367854,623578,315240,490003,653821,653600,766163,694547
