,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96092,99277,129849,83732,133957,71540,136063,39371,132642,112495,67548,87911,24188,119596,97952,122428,45724,96619,78458,102473,121812,35955,68755,86224,88163,72588,109832,35674,92476,39532,124429,133623,111637,132083,117484,123736,131692,126036,26749,112390,102687,40033,110429,83041,36404,45073,77716,80779,137350,127216,7062,46436,29790,16415,29137,11826,13492,17305,32030,9511,10120,15196,1447,50241,45300,3334,5269,27431,16112,14422,18523,9184,28984,32370,17519,13167,18790,48026,28162,16898,16043,24113,29985,31246,18966,33137,1700,4628,5985,59509,4955,15140,25931,41450,7335,30176,36907,5598,24724,37153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45017,28316,3001,2035,113097,80035,71980,85074,29168,36975,134025,41637,30945,32218,99647,73508,16672,45935,63809,53610,38906,32542,128375,51225,25342,21038,25597,41622,27980,11037,53396,53222,15708,136660,27135,97966,31608,47886,35476,119136,61179,26331,48376,87211,101105,92672,15792,18774,41272,92407,32683,2471,76927,42464,83465,51228,19737,1616,80104,124983,65797,97085,121524,58963,125125,103853,12568,26760,11690,5194,26835,6539,12273,17219,114549,64962,58249,26841,69356,37405,56003,122663,96031,67376,13189,5618,86188,33356,6701,54612,21868,30287,61903,95593,23030,38010,116806,91436,121237,59695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45320,49627,30967,62183,42768,1032,83294,70281,42406,74461,83121,123347,112562,129334,43359,105542,72526,79765,45405,25436,49666,5927,49825,91390,107269,10592,97475,49271,61401,28815,132667,95572,68347,91314,24244,32648,85950,102571,38614,81750,128191,49900,56367,12515,95038,47030,21278,35742,31534,70422,85365,35791,132804,4562,95248,34619,55060,41750,31285,63212,61157,19715,25305,39604,16213,37121,57492,44323,102486,34624,97175,120352,30267,53674,20140,5654,125148,6630,7522,130441,72605,41864,107834,80683,25740,39668,16628,74396,127246,66208,10156,45469,117905,25696,132447,129271,21443,98877,33516,69245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90283,35081,126890,13028,53455,38583,88806,34331,78027,24235,50845,55430,79514,16364,101777,77295,134982,90947,28150,33048,71016,98901,60043,30829,87560,74516,64908,80002,74936,74156,121920,32789,66716,30985,59280,72091,61570,32188,60879,135577,120332,46386,74029,35341,122951,82107,10215,56307,8930,42704,35794,49520,58604,98949,120301,77035,64666,38058,48676,88263,76732,80816,42145,29983,120895,26126,68357,32564,74849,99488,106863,80414,124907,69939,120835,63680,97169,57585,47220,97350,43810,47616,58977,27153,113390,126236,34655,36511,120246,93523,39332,33696,55902,56749,58924,78521,73526,57439,30433,56015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69145,116769,17229,40860,100666,52237,68833,74077,64099,104775,13093,33185,72923,34253,13313,67045,119076,110124,131036,50800,118961,21392,116804,126698,99651,117670,75544,73256,39354,76715,94452,89840,62169,55425,52968,51079,35836,47889,28617,90020,97704,40228,45896,125615,112086,95191,95691,45298,98610,84410,19368,20380,124159,72216,68419,67803,132132,37364,85216,94555,77550,77649,66474,90926,112637,3210,36224,64318,23896,6937,95437,33076,113131,40074,73831,32924,37057,86109,45758,88387,123681,57298,109533,90078,47844,49619,94766,78554,112427,35435,114473,49695,88448,89052,93640,33424,74311,63890,133940,41559
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76452,103451,98754,54059,68984,57718,54771,83922,66451,68774,118454,62797,46946,58903,32881,54844,53415,43433,73320,100526,135901,127024,112436,76156,78491,117063,94207,85168,114932,83669,83761,66141,92061,94691,21088,99468,114888,102135,92460,41611,68135,106485,58857,30253,22809,32538,47647,93135,133971,128579,39078,34298,99007,92925,87653,44524,76127,112017,68766,13823,79457,58891,91823,33454,52706,62111,13691,61442,90878,55530,115192,99999,65980,97664,92252,76830,48857,53995,109983,96478,50518,41668,112579,125603,26989,47686,75238,111568,82791,43220,114962,95615,72525,18286,61691,34858,54861,110281,117512,72888
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83091,80177,38547,13476,86672,97693,27263,34985,28176,28573,83318,54017,50566,25505,78406,63844,124564,48335,36063,91485,75526,51674,60686,24374,118003,94319,94330,109760,74088,100663,109141,133062,25931,98019,57312,49520,90994,116274,106642,113834,24654,79137,140819,93924,133721,120698,65419,47611,79386,59829,29054,63434,35791,50560,122944,99012,81865,51204,101525,50713,129517,68985,79435,72201,101230,40001,108264,46433,90577,97373,28972,61531,81408,91836,87363,98773,7943,36271,60346,49874,97316,24962,84223,61971,115976,48419,80519,60874,78396,106345,69941,24586,51408,62635,99445,98376,135021,80058,58512,36263
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91611,22264,10979,90992,88002,23394,17561,67396,83322,35837,128223,77719,85550,85215,114762,37318,127139,54783,75033,126142,140492,82260,102132,131004,125975,97269,43924,11562,125905,78748,64087,38929,59773,36506,88692,30282,129621,89106,136270,86226,28687,77031,81485,101693,122106,35920,120084,93643,7267,79744,20833,33461,94963,58515,137908,90421,106559,61608,110504,60090,50705,64800,110034,65907,14456,75638,53372,74190,21077,79927,118701,133367,40955,57070,139219,129897,93064,65129,66936,30713,30930,134771,22265,39960,39344,128863,94881,60646,94556,52978,77184,62685,102533,109146,111833,104971,102104,125589,108903,109610
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32136,70258,61090,36857,78923,45210,23335,42634,64354,115062,85158,87616,70802,78111,72023,37932,120978,62642,102722,45989,27947,72288,82853,125108,133279,50758,87535,79930,48672,32013,111812,40144,48503,84454,40095,62801,49267,89109,27708,67328,94244,130046,92821,65956,57165,27783,107360,46998,88246,55298,113414,36875,91686,104534,26599,38417,95577,70855,60839,60666,72269,72550,66573,14136,92121,66177,94758,98392,72588,116272,23618,60065,71516,59138,51419,51679,101954,63906,61888,43708,45332,52286,47642,44760,73393,44885,37244,45636,46051,36647,74032,122318,127112,15782,33504,25825,36560,28151,112653,78764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131144,83040,68621,107469,84684,42200,84402,45054,105029,127606,126271,104335,97372,122264,123260,69884,71756,34537,101811,77688,134121,104912,36359,63613,125349,59227,40640,50436,39170,109787,89774,93927,131829,104802,79151,21795,101276,50931,83555,55916,115998,38927,115758,102714,39949,41021,33603,71725,123527,104217,135395,846,54287,72299,55581,107612,95790,119294,112655,62149,86132,63408,25570,74282,49786,53464,97847,85703,57929,76542,114791,112411,45030,67389,110489,74216,70981,40714,101765,97856,91517,77445,127622,37739,86093,119589,105359,109927,77123,139774,130928,86465,49342,96611,110898,31040,63037,36499,121595,69377
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117631,92028,135198,138045,141526,49133,24081,86242,114310,110456,33479,38411,21336,120829,37747,125681,103526,25680,76586,98659,77131,61124,76089,71796,92047,99847,55901,72030,72762,29752,138286,127954,73271,113478,48919,58095,22473,87635,122227,118979,72639,53711,116149,104851,94934,50167,94693,98400,79654,27560,30719,36205,93731,100595,122357,103355,43940,64290,124767,64050,51737,78140,89849,112163,57813,114550,29866,65472,28348,26441,76912,53094,118389,56449,138897,117229,96499,103521,130960,133511,43971,44688,140358,41360,129160,134077,87110,58705,94650,123397,27357,100543,134123,112850,68172,32108,74403,32976,122363,128858
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118976,118457,20994,117275,87382,71687,55367,79111,62577,94827,115628,91733,92081,59259,45381,32434,90541,81791,48161,117009,35626,124260,109617,87290,119412,93855,75863,124730,128576,81929,53784,95287,78368,53368,75442,82713,72593,45380,76964,98929,102397,28201,42595,141717,113479,124352,128682,514,124669,92386,71234,60688,40956,63261,34110,79922,79423,80827,74213,90534,118784,41806,71943,91400,20639,116668,121170,99084,61087,43943,67860,38381,133701,132502,108340,95166,24990,105519,106909,39778,50475,29657,134008,28795,38593,91209,79941,24582,124725,91095,119752,44648,123611,113153,41985,18586,45594,53736,118155,116885
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64675,80492,82473,80479,134911,120623,125791,62049,99174,53623,47865,51277,105521,129155,127899,54197,127259,43931,99523,108374,100885,37328,125184,108093,74363,100632,47094,86268,74106,35293,127224,102610,107319,39070,108130,102394,137920,121837,77623,113560,118981,117672,144347,104204,96078,92617,64989,93712,38105,55344,122907,125687,68503,59405,29303,74801,95981,32159,97810,101698,125581,21459,117983,120012,68600,61882,67164,107792,91520,51543,102558,84501,53781,97446,9438,58359,112837,86251,115911,60940,115025,80682,43509,81305,102155,90204,116341,117287,96060,131071,118780,56336,117790,57923,87755,121521,124674,33456,43646,45165
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55938,99379,22150,46407,43771,108631,90114,64334,78477,73175,100853,32303,28723,71262,74085,121611,46934,79962,116777,82901,99329,76085,94791,32220,108729,46598,89403,36323,101073,108609,111809,54615,47007,34304,123828,119125,43449,46518,91905,91330,126749,27809,50555,46120,46835,41264,51684,126197,79882,54983,79723,85962,102344,54867,58917,61827,46700,73865,122669,112805,127227,54215,55142,57230,111327,62595,137292,124035,104411,24028,80831,66792,41569,81877,54693,78537,44813,52333,52187,84073,44028,67191,41672,9567,108513,121395,120236,112283,123829,54926,27129,40246,72497,33428,50740,36341,101917,131755,104971,134324
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96773,46316,41944,8219,18081,62189,46971,112946,70897,93475,85675,38136,133046,115674,108144,101967,102402,81830,43424,79833,87696,71054,94319,63417,31872,47628,124998,60027,67725,54337,38573,43476,137069,52873,58715,101080,124434,65887,50418,32650,106100,71361,48978,55425,107783,52515,49894,83391,89725,90326,121473,30931,46432,61209,72220,31914,103091,129790,65060,45435,124445,61025,71017,9324,45780,36394,84917,107765,118616,82227,57048,86804,136305,81810,76343,113984,36498,63400,122858,129791,87259,118029,100245,101309,49335,67227,134622,74284,139489,106739,79432,64214,61248,51576,78180,49659,58214,82967,49836,137720
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89521,95553,33731,58820,103824,71237,53513,54881,83072,82461,113670,52601,123878,46880,109894,54886,35278,72788,103283,27479,84864,79985,132520,122387,89880,95289,77890,76491,35932,39332,98364,58801,105420,52763,55369,87934,88924,120686,127514,136557,52584,84371,123892,115380,123648,57927,37634,26110,78991,60900,67268,132349,97142,90666,88096,103187,77519,107045,103154,23140,130707,73532,121851,135477,56874,58574,96196,45423,33607,46764,95147,88253,109126,98144,64889,58367,105002,108627,136235,73534,81159,41206,81952,111581,117354,78673,80610,106315,25860,45589,68419,82351,94196,31612,108622,78107,47721,75388,110109,23572
