,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483790,462405,75508,482111,480557,490861,464824,358004,446955,373854,488719,466740,462941,232756,488998,456708,400060,422318,191967,218413,265977,434320,191508,397044,402935,281406,467169,345745,194057,346267,230225,462152,181205,485241,28312,429877,491466,493601,476530,497746,437297,339805,415641,452960,471034,472122,378617,448062,447817,34865,197981,36388,40639,142579,144822,285375,186434,218946,107919,148386,218906,97079,5574,112250,27925,23313,158095,145243,148829,177534,189596,136038,66247,61242,145699,94706,224504,157955,211818,160999,145857,248066,110770,193457,156338,93225,71239,212492,211680,132728,62037,93863,194150,49028,204647,216116,123049,58206,117155,208733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459965,400588,480473,425776,194046,341958,445226,356020,289429,412448,473086,451041,225092,341784,250224,296763,153887,436541,398359,406693,93949,489248,454427,466067,317265,150182,418041,350829,288053,169483,452555,492081,266364,73609,423576,459711,479562,381268,412191,356228,278468,355318,460242,273585,67267,305291,486115,338047,406177,24619,309432,425938,483225,489971,384271,357625,470983,357422,148097,45820,390629,360117,63087,477673,446298,479610,464373,451204,464418,446413,273327,385233,275271,241955,203905,220522,215808,489353,339270,448127,338728,342702,81084,222392,444275,298269,471181,170477,183814,443879,371315,256657,455772,129263,200176,100,458002,473392,411771,778
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490783,460095,466227,191189,456687,422793,353188,357755,471831,271861,319557,776,364378,485860,458932,472565,427790,364882,349455,235011,323647,457549,350913,355259,471450,441997,458171,438983,473801,422172,459591,369763,447346,463643,480457,468570,326617,11755,345521,290325,297478,1865,446730,435494,181303,174471,476711,426963,461654,426374,399377,462886,448966,427676,484361,361234,397690,370641,474950,384058,300,434439,351924,467273,458886,444168,459596,382115,358814,386476,405384,469269,334937,353586,245634,315019,473307,390611,469218,407394,488978,352081,456285,415735,447266,346596,274960,61660,484121,287417,419588,457754,470367,334405,485690,497131,472684,233239,482965,383048
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434275,478627,413900,390427,467207,482603,421528,345677,448705,249440,351101,315177,383978,159525,488908,344593,245782,362773,474613,35897,446479,426888,482083,422375,463466,480082,426056,488718,480856,430262,423355,377726,473670,458773,477755,383791,396112,421411,309575,364997,487513,395934,164083,221571,385958,4681,375070,436970,412915,310918,397379,157410,475424,356728,239703,1757,481910,958,457949,482764,485694,271431,460887,460555,470517,299109,474984,452530,466859,467213,439492,315787,478706,309598,464074,411387,371866,487038,479134,458109,407675,467584,490574,486868,487690,183273,458482,470986,484813,289732,360571,364850,316794,274483,423283,197428,420137,410524,413294,454373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451883,449464,488932,297,272239,355474,430081,385966,303868,219998,475143,172043,490479,456603,484362,473570,469890,462285,486043,23865,382611,481805,337103,339206,422747,467623,404548,14170,395586,443225,471854,491077,424422,372739,461481,394532,135701,488380,491448,482177,370885,326122,461292,671,453786,226089,402474,332213,474215,482466,146913,480309,350495,470083,392669,367857,368724,386767,479010,495736,482707,377694,427994,253249,472177,352414,474594,491396,490107,377813,423918,465070,200255,427847,478872,258810,152421,335410,446084,393235,8635,9093,465841,472216,223081,341409,472571,319838,491109,491204,464972,265348,460790,224578,437058,389979,466705,471922,487500,224646
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463500,472698,371536,405278,469673,487342,389087,271613,373347,324487,481131,396957,415481,447322,344944,366240,401419,371861,473387,382805,956,6660,477712,496812,470942,415086,480376,412576,488670,307544,429397,446258,495539,460646,341122,297908,381077,427910,482764,355558,438633,244366,425699,430977,488674,487449,479477,455093,461936,449275,428400,265811,392804,457952,481111,457435,488929,489950,434704,333975,283797,14939,481241,5239,496625,230341,327864,349710,366424,299073,265889,369926,474120,409220,346356,369796,316022,483751,263723,265825,487583,484799,376418,250739,319637,374826,472238,466555,410410,439979,483562,478614,368603,233894,411263,437767,381922,312423,469412,389795
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32075,218772,454744,1946,294566,4000,499600,356141,387331,274444,489175,461424,462635,456953,273198,361573,443026,477674,394682,432086,439403,459876,472221,488853,484571,491557,425988,462646,352711,488792,482848,399774,464050,309524,478476,447706,423045,368525,357240,350786,477309,481848,278721,242813,492474,459988,381950,221224,495324,291380,108565,476884,474802,316336,458689,446418,391800,368450,365217,479660,472841,462925,447907,162281,409191,429788,461544,407751,349809,273,228918,334817,369454,285533,286056,227,453375,224523,493319,440050,461032,429100,333050,166197,380761,491699,450263,399580,488526,199557,491512,462255,233458,212253,240602,443876,468035,7931,459640,453733
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412832,450076,297178,113850,270795,313620,462209,349634,466324,441933,452215,405302,430812,437242,471438,398957,455774,337380,450889,495543,445319,438097,440813,400820,406312,408469,482404,364391,416423,1322,464292,428288,473451,465961,447240,415835,448379,294102,470307,326838,483162,410706,427662,459039,385450,392939,264423,246964,466076,447614,410256,333061,240852,487591,482714,178013,454643,329758,351409,452589,380927,488779,440361,464967,458634,75341,479233,495489,496149,246609,245012,378852,484440,327369,461485,365658,441928,410372,479753,480629,483430,377888,443900,426173,447077,360833,378560,344573,214989,249535,372216,439017,450669,388927,432513,415250,466426,486231,189149,210017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426895,230051,394162,372115,474676,201699,328757,400889,490079,488166,396904,231441,467942,285988,481403,483064,450488,244809,466253,349387,479748,426186,401510,326747,422728,425337,469761,403393,480081,290012,374331,450898,321173,421314,482680,483206,208734,75467,461799,206565,232390,174401,476492,465360,350814,353919,407544,2827,383250,449381,431033,386422,329357,253681,454204,385035,258389,350366,492809,427116,384083,340398,480226,485200,468939,434753,491950,370769,491027,258654,467045,483084,377717,357578,397341,458780,489878,464062,192197,330757,419385,418277,478939,478076,449880,486772,437696,245697,202407,165024,441433,413443,336239,439544,411350,234486,381625,386701,376890,284460
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490216,174870,308626,452985,475633,475381,411487,404747,450724,427836,427282,228352,481298,464811,483911,481454,356853,324377,206731,250554,421825,110712,230877,240917,446481,472514,482361,495651,125898,211606,168367,473465,404439,403691,494604,426530,436230,473013,296572,203168,484219,212607,465798,112453,471640,305190,479264,323919,478226,470031,339252,10587,487383,450921,456077,397135,353554,352420,418223,6002,487608,346021,449395,259609,469382,344773,478553,405431,476825,264298,479056,470903,447416,87282,383917,332135,266340,373660,480648,290211,485415,86912,279624,296859,310382,475909,280914,405679,197330,3501,453604,387518,450748,244563,420773,12207,278345,290859,428900,431505
