generation,hv
1,0.13582408039846472
2,0.13709002664676592
3,0.13920925206819285
4,0.139833395640293
5,0.14103793556898203
6,0.14285783870742572
7,0.14441773736257918
8,0.14508863633488914
9,0.14574188205901548
10,0.147907929638109
11,0.148537569574153
12,0.14930706403984273
13,0.14998351617849395
14,0.15072435881219512
15,0.15172795059760805
16,0.1519576741327269
17,0.15274950950837
18,0.153297031916623
19,0.15395217905708491
20,0.15430204844670625
21,0.1550282419177801
22,0.15526991972240142
23,0.15595476280490003
24,0.15723688426786744
25,0.15828956210856118
26,0.15866154461295431
27,0.15950944278370632
28,0.15975508914345735
29,0.1599275517627951
30,0.16099981881791983
31,0.16139621874052804
32,0.16185529337442786
33,0.16213836138786175
34,0.16241656547641636
35,0.1625733547331974
36,0.16306020866741344
37,0.16327161606451446
38,0.16338925090169415
39,0.1634708671629674
40,0.1636540666066084
41,0.16373792041386814
42,0.16383354520041996
43,0.16411238055685556
44,0.16429240023742228
45,0.16442373792099946
46,0.1646206003908005
47,0.16465589400414976
48,0.16469040233899399
49,0.16488979690741984
50,0.16514845160178074
51,0.16523942913239198
52,0.1653709864128665
53,0.16540178209616538
54,0.16551749912044122
55,0.1655498354955722
56,0.16567113672255082
57,0.16588541878943666
58,0.1659469545248204
59,0.16606458760522494
60,0.1661515725714457
61,0.16630327420730792
62,0.16654066840845066
63,0.1670249896584501
64,0.1670586465429241
65,0.16711145403362604
66,0.1679799445374364
67,0.1680141184994048
68,0.16813057454043934
69,0.16836495704333332
70,0.16853900017474055
71,0.16858160899993582
72,0.16860940118327006
73,0.1687258958733585
74,0.16879748797545946
75,0.16897123772541184
76,0.1690204637371152
77,0.16913370839312222
78,0.16960199614165322
79,0.16968790888942298
80,0.1698860942109339
81,0.16989323842999582
82,0.1701864242972782
83,0.1702600566009539
84,0.17036588298097108
85,0.17077267188639708
86,0.17089159678215005
87,0.17089541191224744
88,0.17090420984234464
89,0.17102282086093223
90,0.17125432635167454
91,0.17127740159365276
92,0.1720006097181055
93,0.17203169702608404
94,0.17236014898390464
95,0.17238070091113386
96,0.17247834657473346
97,0.1725486737987054
98,0.17265851265323176
99,0.1726803195035306
100,0.17362410949066168
101,0.17370153877109124
102,0.1737709583278873
103,0.17377765047013644
104,0.17386008363186797
105,0.17403948844112202
106,0.17404601954564636
107,0.1742077020068931
108,0.17429836800270587
109,0.1744175716401206
110,0.1748378765881833
111,0.17494788994904412
112,0.17496541026790585
113,0.17507290148520113
114,0.17524197060048444
115,0.17528054118513453
116,0.17529965255671684
117,0.175368203095391
118,0.1755190433258237
119,0.17599711689769432
120,0.1770621671203831
121,0.17747351544299078
122,0.17747832197988092
123,0.17748589016735272
124,0.1775297463029252
125,0.17789949009014833
126,0.17840313059679297
127,0.179379201327841
128,0.1794040643813598
129,0.1794040643813598
130,0.17943242283189348
131,0.17950327591723578
132,0.1795275123876074
133,0.17958290526578136
134,0.17979249030142982
135,0.17982883563751967
136,0.17991989632215602
137,0.1799923299195678
138,0.18000908018530934
139,0.18008915692593389
140,0.18021117725955252
141,0.18029822956882174
142,0.18034626975727922
143,0.18044133003340682
144,0.18055582961248345
145,0.18056133593148668
146,0.18057198023229717
147,0.18062666805803257
148,0.18063872363490366
149,0.18067132176953632
150,0.18083120822095824
151,0.18089776774776264
152,0.18130321799050214
153,0.18179565554182925
154,0.18198299921811786
155,0.18198442103482956
156,0.18198472671371071
157,0.18198501541043183
158,0.18198715399141663
159,0.18211266328054107
160,0.18225529175819466
161,0.18227245428051156
162,0.1822932755799349
163,0.18231184645035375
164,0.18231184645035375
165,0.1824794597846053
166,0.18287485893095312
167,0.18294329762160746
168,0.18303880646099746
169,0.18349390609825852
170,0.1834997795832742
171,0.18358794568800704
172,0.18358990507792355
173,0.18359092459311918
174,0.18360222768462187
175,0.18437004677238236
176,0.1843755665599953
177,0.18441313871075188
178,0.18452579484707388
179,0.1845339035357091
180,0.18457651528886296
181,0.18471525368067823
182,0.18479177587952358
183,0.18493615176288872
184,0.1850579601123024
185,0.18507126417073416
186,0.1853131434189093
187,0.18531516253918187
188,0.1854899768948928
189,0.18549004950826686
190,0.1854966748930592
191,0.18550132156340804
192,0.18550137309548
193,0.18550771505387673
194,0.185508315870988
195,0.1855127810079017
196,0.1855211608255063
197,0.18619652200677125
198,0.18663766640760085
199,0.18677122933973822
200,0.1867817325129427
201,0.18678369775877643
202,0.18678460659713578
203,0.18680301818660508
204,0.18685903003523383
205,0.1868610866333769
206,0.1868729313972265
207,0.1868729313972265
208,0.1868732247786814
209,0.18705890888801746
210,0.18706201135298386
211,0.18706511850268406
212,0.1870653503970077
213,0.18706826781498856
214,0.18707715534061992
215,0.18730031029334393
216,0.18762854031190015
217,0.18764621112783555
218,0.18802087447115215
219,0.18803758081751415
220,0.18837375087428845
221,0.1883760089159854
222,0.18848948019599052
223,0.18849354127461296
224,0.18849354127461296
225,0.1885473993168721
226,0.18855013461582604
227,0.18855593021714206
228,0.18862663690455272
229,0.18867096795501528
230,0.18907927588537954
231,0.18907927588537954
232,0.18960563852219134
233,0.18964416870101233
