generation,hv
1,0.023694742169501373
2,0.025649404030633628
3,0.02618355022964492
4,0.026418901894174125
5,0.026758491379701457
6,0.02696495257717003
7,0.02738651940253693
8,0.027642958313819226
9,0.027884194200135905
10,0.028085851422353404
11,0.02823490142485227
12,0.02831299954115683
13,0.028513873179042568
14,0.02866871251918155
15,0.028822785657539835
16,0.029007564528032773
17,0.02916027606834141
18,0.02925880208841202
19,0.029387304054403117
20,0.029500737841885276
21,0.029614590320592098
22,0.029674170471654406
23,0.029899577666516335
24,0.029951575197646272
25,0.030134322100595398
26,0.030365587425860083
27,0.03049492196337226
28,0.03070081016874882
29,0.030943372326152786
30,0.03097724793327437
31,0.031259413195697805
32,0.031549160937588534
33,0.03163198745894242
34,0.03227834754151453
35,0.03245521229453578
36,0.03249980917821732
37,0.032526314864622166
38,0.032595777680725774
39,0.0326323482153535
40,0.03282044444914533
41,0.0329354384171543
42,0.03295513628889233
43,0.03301640198554664
44,0.03318864010045385
45,0.033472684925832046
46,0.03351969482364625
47,0.03357261668509709
48,0.03368337043436937
49,0.03369934549041563
50,0.03379709161336228
51,0.033951880772358924
52,0.03416594098905549
53,0.03420569699029171
54,0.0346862100830258
55,0.034827553856340364
56,0.03539301807467859
57,0.03544261024702156
58,0.03570010931833684
59,0.03574227657789247
60,0.03582422164588471
61,0.03586197212212448
62,0.03589646194783289
63,0.036032583476066894
64,0.03612519784854726
65,0.03619760365345123
66,0.03621596879270928
67,0.03627132105084383
68,0.036284717484452826
69,0.03635964628763069
70,0.03639733569668606
71,0.036424024409062804
72,0.03647337052173864
73,0.036683452135870966
74,0.036712729794866804
75,0.036728236505290016
76,0.0367550970415502
77,0.03688036848676514
78,0.0368940329979393
79,0.036905334921936976
80,0.03702205653993937
81,0.0373087421786597
82,0.03734926325795612
83,0.037449306335780426
84,0.03745894431068893
85,0.037507760097534454
86,0.037778691596630096
87,0.03783554423229258
88,0.03784054348909195
89,0.03786303988131715
90,0.03787942983603149
91,0.037902106550276204
92,0.037937024162321864
93,0.0379774572753751
94,0.03804931287864289
95,0.03805940076313543
96,0.03807678759837364
97,0.03812132197510392
98,0.03816671350474061
99,0.03825369199765784
100,0.03829470059605787
101,0.03831263981014069
102,0.03836649685283822
103,0.03842630455729614
104,0.03844820313023013
105,0.038524335999893945
106,0.03853599165002649
107,0.038589377467567264
108,0.038754169038068054
109,0.03886764837134558
110,0.03888061578954806
111,0.03906974370408215
112,0.03910881135629662
113,0.039117888489340724
114,0.03937963673404018
115,0.039389911647758825
116,0.039396273696560805
117,0.039407369207154264
118,0.03942213647439051
119,0.03942600818304485
120,0.039537568482686046
121,0.03959696030522047
122,0.03961730308716074
123,0.03973892841060611
124,0.039760237205873544
125,0.039792587748733066
126,0.03982627674802375
127,0.040094515356356636
128,0.04011193857204513
129,0.040144271030028315
130,0.04017729798237957
131,0.04035010831682096
132,0.04040198223869897
133,0.04041925786072671
134,0.04044394680717444
135,0.040454751239049326
136,0.040465047327875585
137,0.04047673254590306
138,0.0404970070267084
139,0.04049859417652654
140,0.04051772681686708
141,0.04053363402828984
142,0.04054680297873576
143,0.04055925934993727
144,0.04059044775513098
145,0.040698221257246
146,0.040712511224211705
147,0.040719880442603155
148,0.04076730032280838
149,0.04078152557049814
150,0.040796336522367756
151,0.04080052975554219
152,0.0408266356432728
153,0.04083460074956089
154,0.04085997295317196
155,0.040864845861650734
156,0.04088428931605063
157,0.040893919776078466
158,0.041133884102448365
159,0.04114477660591525
160,0.04114538035985519
161,0.04115818926323857
162,0.04116655662633941
163,0.041175372845536386
164,0.041180781838912925
165,0.0411833479950762
166,0.04121193337202866
167,0.04123224149421561
168,0.04126027515953249
169,0.04128110995545824
170,0.04128960187595019
171,0.04129495204958326
172,0.041329220151196014
173,0.04133278585671929
174,0.04133679602880557
175,0.041430335328583326
176,0.04143280526618116
177,0.04145748164100609
178,0.04149052281544456
179,0.041493140346703164
180,0.04150667278560556
181,0.041542485265426
182,0.04163116394741762
183,0.04169013089826479
184,0.04169409780711288
185,0.04170825292762193
186,0.0417099870038918
187,0.04171125898523378
188,0.041716853603185826
189,0.04173960722205035
190,0.041750093184520144
191,0.041753693865843114
192,0.04176245312645864
193,0.04176260827011633
194,0.041791021085743785
195,0.04180341024441454
196,0.041812548198829194
197,0.04182428454613816
198,0.041841404919159414
199,0.04185796585496685
200,0.041908726134740656
201,0.04192417739658183
202,0.04193610786660236
203,0.04195132114551728
204,0.0419727497223638
205,0.04197914158487456
206,0.04204026779972526
207,0.04206477990066367
208,0.042070747628928734
209,0.04208062485094902
210,0.04208404991583193
211,0.04211221547783924
212,0.04212513812280416
213,0.042135909123994994
214,0.04215580024053798
215,0.042204170788262656
216,0.04223048330009509
217,0.042233346610090705
218,0.04223574708771686
219,0.04223786772382918
220,0.04224117943340946
221,0.042291270116246914
222,0.042541935738022105
223,0.04255944899181344
224,0.04271120234972197
225,0.04276497125059497
226,0.04276651373252434
227,0.042856914972651025
228,0.04286012846203879
229,0.042952727945222875
230,0.04296107859298173
231,0.042967537843604575
232,0.04297398174841972
233,0.04297733563263398
234,0.04298004997943451
235,0.04299411446486423
236,0.04299945979245277
237,0.04300485358048667
238,0.04301397731281409
239,0.04302198476931747
240,0.04302580854427042
241,0.04302948318044695
242,0.043030736374587264
243,0.04303772247453025
244,0.04304702105073987
245,0.04306479458628558
246,0.04306773848810883
247,0.04307070430248128
248,0.043073803067032075
249,0.04338243865378174
250,0.04338509217921172
251,0.04339188872155755
252,0.04339314363639485
253,0.04351713895654858
254,0.04352788509542394
255,0.043604174829442406
256,0.04361543700182837
257,0.04362732884395767
258,0.04362973448367475
259,0.04363149198249323
260,0.04363548343761038
261,0.043732585106866236
262,0.04373511734071774
263,0.04373747631091896
264,0.04374377283277092
265,0.04375187675365359
266,0.04375606819589853
267,0.04377201888125705
268,0.043773655334310914
269,0.04378287574171521
270,0.04387423878121727
271,0.04396611395632453
272,0.04396979133156971
273,0.043987024814079734
274,0.0440006334201604
275,0.04410678002084557
276,0.04410715597557604
277,0.044108347751369306
278,0.04411448976165635
279,0.04411559659120519
280,0.04412892647949247
281,0.044133556172721564
282,0.04413544858822923
283,0.04413585158248356
284,0.04419848948229944
285,0.0441985166271721
286,0.04420105521706753
287,0.0442020956417597
288,0.044203104251116
289,0.04422162769449557
290,0.0442503880557953
291,0.04425755303799094
292,0.04425830305117358
293,0.04426799243629369
294,0.04427242323099919
295,0.04428080334130416
296,0.04428783442518228
297,0.04428870228854945
298,0.04429390163782539
299,0.04429501766783558
300,0.04429851033152816
301,0.044300170277363146
302,0.04430502460933788
303,0.04435119835377197
304,0.04435369044973286
305,0.044362243437409236
306,0.044365379951944665
307,0.04456136723182222
308,0.044569054884502454
309,0.04456914365841976
310,0.04462342725838528
311,0.04462507954887455
312,0.04462518377394834
313,0.044938934536287334
314,0.0449445384951658
315,0.04495433477419582
316,0.044954337372799406
317,0.04495983844102214
318,0.044962813420739677
319,0.04510369861075281
320,0.045106332295493184
321,0.04510650699891035
322,0.04510784559580656
323,0.045110467446365723
324,0.045111385561107754
325,0.04511261982758137
326,0.04511748188513435
327,0.045139637579358884
328,0.045148114048694336
329,0.04515918947278434
330,0.04516501866738494
331,0.04520000960219142
332,0.045201216407746
333,0.045205166144740655
334,0.045207432232421574
335,0.04520804729379877
336,0.0452102369684876
337,0.04521339416650296
338,0.04521749406064568
339,0.04522417001373833
340,0.045328554726071925
341,0.04536789330026899
342,0.0453710634913023
343,0.04571337185362832
344,0.04579844311197416
345,0.045799261882803206
346,0.04580738220298151
347,0.04581804876840096
348,0.045843579065435965
349,0.0458448710981651
350,0.04584993521470548
351,0.04594843159664863
352,0.045955408074735055
353,0.04596037340922268
354,0.04596188821953544
355,0.04599072847033749
356,0.045997987985517845
357,0.04601363361588444
358,0.04601600006585004
359,0.04602986586345376
360,0.04603287824199327
361,0.04603729860716815
362,0.04603985050612793
363,0.04604208000266099
364,0.04604316246152206
365,0.046043459685586964
366,0.04605099675972394
367,0.046051452990235636
368,0.04605406216382322
369,0.04606053553118449
370,0.046061386117349404
371,0.04606367415269579
372,0.04606949583241574
373,0.04607373450603678
374,0.04607455773663144
375,0.0460854937140341
376,0.04608641498923997
377,0.04608675161375392
378,0.04608948787310366
379,0.046091070808970035
380,0.046101954041743026
381,0.04610378430146207
382,0.04611138514673585
383,0.04611218892291983
384,0.04611301060839884
385,0.04611456594288113
386,0.04611613149619645
387,0.04611967346312475
388,0.04612458219019358
389,0.04612539147963114
390,0.046126505929409416
