,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071647,1297643,1329361,1653812,832567,1562470,972513,1573044,420704,1655047,1701441,766774,1152607,1526560,1632701,291024,1473992,812356,756739,1478258,1558509,843426,1639293,812761,761598,1482081,1687926,1403991,391257,1276293,1278267,1699639,1154788,1698437,1369720,983093,1011541,744366,1167485,1624015,1701775,1340098,768476,1477047,1583836,1139959,1116369,1165259,1026557,1143163,841657,481883,441113,785602,748609,121103,635106,113657,419303,718985,509556,322480,266719,770446,430299,608807,522466,645081,221270,449031,131278,748735,542348,8363,191867,435139,168419,187726,51979,572331,261257,557367,587289,766846,515795,458835,290216,439509,641425,73223,37418,666604,711749,806900,697808,530510,724489,707300,540351,738498
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753429,88407,1713925,1329800,171286,299518,355194,430091,1562666,1406157,1622713,1002683,1034368,962071,1081548,910772,1336164,842098,1018662,1551471,332438,685028,271305,932912,853684,282773,314623,120213,1637710,821155,1150437,379436,1343685,1339930,1138178,1706213,435661,1226178,522111,545851,959177,1394738,1651591,776408,781789,1032182,729501,25128,1580846,982437,1252908,753977,288809,159806,604977,1454374,573673,1543162,580254,1358854,332294,1703412,723645,709354,1141697,322536,1381727,1325681,1586739,899436,672837,209244,343967,270425,739142,672066,497286,557978,652823,517511,717993,736572,440291,291434,516248,112455,634359,1341481,658563,192682,1159960,1124256,825759,1689554,596597,635772,1029520,912928,966703,1029695
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404972,417656,1540997,1259235,1228620,696930,1165575,1034422,1009776,1042156,1309318,1313138,775585,467336,1691570,1175474,609830,662545,837524,689336,1217115,1376701,435189,847408,763681,263869,774564,1043925,248957,426861,728518,487408,1263092,1365575,1671716,1102352,1086996,595798,1342880,984202,1158149,1538149,1652853,1164038,666340,170353,1526626,677852,591468,1375363,846683,927129,988577,1352263,1219385,1445447,1266386,1235292,1360946,1243751,891692,113827,978213,1482856,1057934,1316737,619763,718882,1254861,1447762,1495334,386398,1407665,1516912,973993,1068279,1432560,1669932,1325226,1005037,670113,974945,1514583,1142811,1291806,1329355,737111,875555,1256043,1136036,568708,480820,290197,4693,1239235,1472551,1583178,953112,633272,307502
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146967,1353601,1245508,466443,1010437,689885,632269,702022,1285118,638319,1199031,741317,842693,1354138,704741,775659,1168692,1195308,1210070,1163539,1169802,1007855,1519428,1365653,1380449,839129,1202873,1569694,680656,678213,1112443,503305,70643,15413,531231,836693,748001,828911,221183,666960,542271,919517,990791,816996,1612664,570886,1319413,1262961,778754,351729,661634,563883,215063,511690,1072325,1454098,456178,115272,1637563,537034,725908,338261,1637772,714424,423294,174159,1062637,555900,682827,1223544,521547,1075469,678175,628266,1574053,352965,1529855,23040,155101,219426,1386387,1633313,1117854,1392729,1068277,938590,434990,210146,1530937,726722,965945,388256,1228808,769334,1057748,332333,287386,152832,1096290,834487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309742,494166,1063434,1320842,1033411,1282002,1450664,1490933,1071490,702951,1293998,719943,1673686,1295964,680035,878988,1495248,1413906,809277,405331,1112659,262729,670995,746569,1507929,764197,538637,747201,1143750,1161200,1504974,405752,711621,402050,1233224,1681253,751829,838324,817576,1305139,312889,258724,1415440,1613913,1376269,44527,829428,541282,1230778,1017035,583312,78538,545658,884304,114549,1234325,138222,326754,1482845,556443,1042562,1202264,709775,291074,1430723,544326,1238376,919609,1130793,1266364,893419,522916,431168,643725,1172088,414459,1469316,1071104,531726,675777,1576193,1067858,882965,1084912,1178376,1260709,1011170,854976,1403039,1081809,1455225,1225900,398961,430958,1323891,1251161,388119,679976,1150917,891873
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562618,507107,469474,521917,692939,973106,1108390,1309099,1389633,1471199,682523,966335,615802,1263414,1106518,554563,1501221,944898,1249575,513127,1569871,762666,1564158,451407,1425417,1584343,1503281,1085465,1565749,1712805,1416731,168566,862573,171666,1255494,708053,1180177,1067002,1303358,1629946,611029,265992,976434,983802,1217854,73105,1247663,1507285,1494584,1440671,426531,183657,1301374,474682,226695,602577,1024835,1135761,1125611,1267984,1296515,420883,1458854,765250,842437,572180,1219180,1353261,1087325,1310370,1620476,530748,1086098,349512,968111,960776,595157,293926,912970,549802,976836,1019327,1499953,917166,1456936,1138333,1610192,1615105,1721651,1195852,1221353,297661,1385164,690956,1158729,892124,514988,531790,1068383,608981
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154023,1519375,1476212,870899,1409120,610504,811303,306854,701449,1351864,1124818,394684,1665369,637297,670097,990950,950804,1615661,1534973,559090,1249907,1513019,1123359,779015,1302799,1301856,1267305,1239675,654739,253332,1234850,1151325,910436,316281,1437788,1430829,1315301,879761,229515,542509,1439332,865525,337537,423445,878167,1122710,1588315,1297659,1326615,863503,894998,967947,240969,134746,1609927,212753,1386406,1192270,862924,562125,1389354,603945,1218690,1111546,783374,737119,435254,510204,946386,400521,1185065,1264246,1242030,1045354,338334,519687,1261465,1115662,1237398,1571199,1216917,1373965,584622,1201697,1314011,1235368,585699,718168,1334682,470808,1061864,1197049,1450921,661053,975489,691454,1206785,1396070,1663040,1317667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245262,1453975,1092516,1367682,1149854,1503415,1083265,1400341,1521836,1194777,1528374,265908,395951,800360,1687036,1031620,931370,886835,1292599,1473027,634234,253070,1361850,535152,402077,82042,1159249,968498,1598549,439691,1307341,1537558,773478,1481203,1349412,818958,643033,1320489,1483171,779682,653162,24613,731403,329707,785567,1181257,594094,393051,322619,1606621,876724,473547,682896,526617,1112887,1242902,799792,785909,539165,543884,764700,284159,1528774,945844,1649039,1153643,1151086,676716,1102914,903496,865686,527995,1471425,981779,1257040,577247,179537,464652,1363091,1135097,428887,698214,724724,875505,1145940,1178357,527568,1691391,1574189,866611,385675,878209,243682,199411,1612177,1604305,720441,1571459,1654389,1592487
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055863,1547857,1294029,897386,1133859,1268947,1494992,1502412,889964,320332,1095593,327396,1068580,1095435,1215395,308155,1338557,1351917,981056,898102,1570819,1460047,365070,801984,1398828,211499,780882,647618,1139639,725044,1259158,831775,987372,134731,1492535,1275456,285736,141367,338375,164921,634953,1455556,1702686,1529266,1046051,1268305,1162815,1601344,1125891,448690,955260,891715,1252276,361981,749884,1151519,1165454,549759,612977,236574,1154181,581775,1457018,1696080,948607,1573998,1676453,1611111,1172928,201970,1460055,1365678,658510,539946,1233051,1323353,741474,289271,869104,165965,468235,1597103,1340714,1129806,1100883,187286,1011135,1054612,1149363,1616885,1125998,276305,1451554,138213,925828,135014,744263,1404624,592735,841482
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612521,833171,1040450,1087191,272302,806171,1450975,1663478,763439,1681226,243181,1344879,1442235,305645,885368,1690251,419220,312974,1547691,1413445,1122574,148453,1082718,1181816,1542622,1076163,1027318,1338970,1683811,1309081,858426,1031174,847521,72711,190320,809716,474280,631118,600301,816343,1391086,971832,1266584,898255,1259077,1046339,1274189,297664,810093,257306,532414,912591,878586,890288,1149527,1519629,1300708,372754,1496639,1296963,1517884,910831,519730,1450693,1331102,497995,774914,893081,929871,1358437,350044,362951,1049785,679003,937865,794975,911187,604730,1120273,1138907,1351953,1069052,975580,528489,511702,480067,1518666,1481262,332556,373364,273636,277733,1114793,1118026,1036961,589937,1485976,1603828,918720,1213572
