generation,hv
1,0.1954989164541552
2,0.1978800937149094
3,0.2003088630377063
4,0.20171292069388905
5,0.20287992318105963
6,0.20426296581976927
7,0.20480193149261713
8,0.20626494138882756
9,0.2068243055336922
10,0.20757688453021858
11,0.20821887888423637
12,0.2084762144633693
13,0.20894157510310735
14,0.2095138998205459
15,0.21003570716452052
16,0.21043710449264869
17,0.21088998992538485
18,0.21095571104744512
19,0.21140159147435697
20,0.2116241643841367
21,0.21207809925594767
22,0.21234187576740224
23,0.2126876397065768
24,0.2129130067478932
25,0.21349244141506357
26,0.21400262622128474
27,0.2143926108994742
28,0.21468241349998418
29,0.21513058957487216
30,0.2156405513752898
31,0.21599747872262268
32,0.21623811510247767
33,0.21637824145494228
34,0.21667179580014476
35,0.21690037674862778
36,0.21729950466475667
37,0.21753432977573484
38,0.21790159409795454
39,0.21794782188920017
40,0.2181128330657263
41,0.21836241591369407
42,0.21851054423910418
43,0.21875102320309792
44,0.2189310413583939
45,0.2190093951033173
46,0.21912806042670194
47,0.21927854999003027
48,0.21946280525559086
49,0.21978515358540857
50,0.21999610395743469
51,0.22018098888644014
52,0.2203603380243259
53,0.22050077920851294
54,0.22058731857821987
55,0.22065862796335353
56,0.22072825824596748
57,0.2208378721573318
58,0.22104778620827162
59,0.22129592607751153
60,0.22131200873133308
61,0.2213559539925909
62,0.22149924178026842
63,0.2215852039584841
64,0.22167712170344947
65,0.22176644208670462
66,0.22190024556874344
67,0.22197316846645462
68,0.22220787551553692
69,0.22241453630534475
70,0.22260309427111205
71,0.22264268436020945
72,0.22274756267774873
73,0.2230640472667359
74,0.22309734072138437
75,0.22316311431539834
76,0.2232240604896682
77,0.22337077207232728
78,0.22338829770487667
79,0.2234081452213791
80,0.2234686585020306
81,0.22353477316374393
82,0.223599917094313
83,0.22368930306751036
84,0.22373589816243214
85,0.2238164032574588
86,0.22385788233689088
87,0.2239334813042428
88,0.2239452350218807
89,0.22397945985370812
90,0.22404013055022085
91,0.2240629427321096
92,0.22414281816369144
93,0.22417039217538218
94,0.22422184092602496
95,0.22449582323248218
96,0.22454547481870937
97,0.22455746466013912
98,0.22461063186726687
99,0.22473165842856987
100,0.22476021628939327
101,0.22479248654094383
102,0.2247975107305145
103,0.22486724595703592
104,0.22503669101365312
105,0.22505261625161344
106,0.22505624993441
107,0.2250880217024
108,0.22513124547429395
109,0.22517917860403608
110,0.22518620984583734
111,0.22524222365645555
112,0.22527633042638703
113,0.22528805790804807
114,0.22533344614803377
115,0.22544860896850624
116,0.22552352580045956
117,0.22558620354920286
118,0.22560233867497814
119,0.22566889934829826
120,0.22571611098867647
121,0.22573942165412578
122,0.22573942165412578
123,0.2257610138630901
124,0.2257620239481996
125,0.22579497633514878
126,0.2258073203622663
127,0.22586271762742804
128,0.2259084994070668
129,0.22594780090041863
130,0.22600839288900074
131,0.22603691139585882
132,0.22606628257196515
133,0.22609358110589878
134,0.22613159703638394
135,0.226155471775336
136,0.22621929078907319
137,0.2262397679690205
138,0.226268509481682
139,0.22628064362098457
140,0.22636896703711862
141,0.22648507435275841
142,0.22663414717333577
143,0.22666796534752165
144,0.22675636747158637
145,0.2267773693710711
146,0.2268500823809674
147,0.2268500823809674
148,0.22690951998656714
149,0.22695151066754818
150,0.22700352349169364
151,0.22705170586321607
152,0.2270563627491105
153,0.22709119100840597
154,0.22713471649403388
155,0.22717300790227624
156,0.22718581105898897
157,0.22719837809190985
158,0.22720780992559478
159,0.22720780992559478
160,0.22721215197976682
161,0.22721920945754495
162,0.22726100336869942
163,0.22727969650221957
164,0.22732993839792628
165,0.2273333884288848
166,0.22737203402281486
167,0.22739892589910696
168,0.22743716483539547
169,0.22746623429776788
170,0.2275187980774276
171,0.22755112080093187
172,0.22755112080093187
173,0.22755112080093187
174,0.22756956469267176
175,0.22759103883974016
176,0.22764323531572372
177,0.227646318043006
178,0.22766654598117306
179,0.22767440365624575
180,0.22772637712642593
181,0.22775354448047516
