generation,hv
1,0.05495804686039507
2,0.05551118283031801
3,0.05593637185052864
4,0.05630947385912802
5,0.05651895654612301
6,0.0567333386992917
7,0.05693223573520553
8,0.057118241488897645
9,0.05724701150738425
10,0.057330813929335527
11,0.05741060486467401
12,0.057621780424983914
13,0.05771303979810149
14,0.057819553206073585
15,0.057917786594105077
16,0.05799812537648258
17,0.05807486031198721
18,0.05814789533265481
19,0.05819604615416572
20,0.058242410630829
21,0.05830012410942403
22,0.05836347703716014
23,0.05842934590698546
24,0.05849578339530151
25,0.05856515225474109
26,0.058601777516980674
27,0.058630945828053935
28,0.05869526982115781
29,0.058736581642190984
30,0.05876821656315562
31,0.058806394491411014
32,0.05887462871030058
33,0.05889840682965335
34,0.0589418555137819
35,0.05897832758656506
36,0.05900322476787906
37,0.05904398614544174
38,0.05908058803979814
39,0.05910554753546727
40,0.05914893390524066
41,0.05917688189352556
42,0.0592246432503168
43,0.05926340018278881
44,0.059303644870490016
45,0.059340106557547324
46,0.059360309390773344
47,0.059386123112394336
48,0.059406318156325966
49,0.05944790260266291
50,0.059469556841077624
51,0.059518650167210196
52,0.05953340828365495
53,0.05958005317491641
54,0.05963351369877243
55,0.05967388820804688
56,0.059689607004133526
57,0.05972379421722785
58,0.0597549436055086
59,0.0597884946928941
60,0.05981381249610536
61,0.059832005691377775
62,0.05985824263132752
63,0.05989212346550902
64,0.0599173010614212
65,0.05993722348004905
66,0.05996879349022706
67,0.06000839685935652
68,0.060057575867727406
69,0.060083036474669234
70,0.060098789024364926
71,0.060118482957023885
72,0.060156040338159245
73,0.06018374166545502
74,0.06021164551440503
75,0.06024047369295642
76,0.06026255634256279
77,0.06027962528301104
78,0.060289966869534514
79,0.06030556622977379
80,0.06033407245082359
81,0.060357629873501864
82,0.06037726149180569
83,0.06038727333153317
84,0.060408997673597434
85,0.06043416488378376
86,0.06044550609642111
87,0.06045451571360324
88,0.06047263620879464
89,0.060490616496686966
90,0.06051844245269302
91,0.06053310969403654
92,0.06054272687618139
93,0.06056450574330642
94,0.06056847828344724
95,0.060586552042872284
96,0.060612326818021325
97,0.06061797146002536
98,0.06063678520241781
99,0.06065276364165094
100,0.0606709308726087
101,0.06068081029433148
102,0.0607020465072804
103,0.06071411212429638
104,0.060731664000997054
105,0.06074108645078207
106,0.06074513688386683
107,0.06075478781962072
108,0.060764812641505524
109,0.06077257077872174
110,0.060785111542695745
111,0.06079353176993543
112,0.06080206104729662
113,0.06080995160251753
114,0.06081649980267123
115,0.06082322196373307
116,0.06083165517313007
117,0.06084198118106476
118,0.06084823598446297
119,0.06086440915605594
120,0.06086926967575765
121,0.06088183640404629
122,0.06090036194254616
123,0.06090408262883492
124,0.060915047358909916
125,0.060926528778846356
126,0.06093085962652929
127,0.06094274349334274
128,0.06095466630662815
129,0.0609700345844671
130,0.06098511465841347
131,0.06099080084332093
132,0.06100839426292502
133,0.06101894616039715
134,0.06102927736119477
135,0.06103799617805288
136,0.061042586668882286
137,0.06104569200091394
138,0.0610574356604283
139,0.061067291714267904
140,0.06108315071765365
141,0.06109237583864735
142,0.06109647300749848
143,0.06110063508713622
144,0.06110466474876927
145,0.06111360685873334
146,0.0611242652098955
147,0.06113659047005795
148,0.06115602995243337
149,0.06116848503416903
150,0.061181822902602656
151,0.06119279542197205
152,0.061202010157239896
153,0.061213486384313405
154,0.06122008910952787
155,0.06122955310221631
156,0.06123602600585754
157,0.06124624036723927
158,0.06125296512473256
159,0.06126178779884926
160,0.06127010416883035
161,0.06127889828220093
162,0.06128253068981989
163,0.0612892840080593
164,0.06129905957252352
165,0.06130519234364289
166,0.06131242340527179
167,0.06132351276405708
168,0.061327994204764966
169,0.061339665164198316
170,0.061346151049996876
171,0.06134710653677586
172,0.06135899559645224
173,0.0613628123507052
174,0.06136868807510957
175,0.061374646885320815
176,0.0613804706810959
177,0.06138296844816484
178,0.06138651776997693
179,0.061393164634526286
180,0.061397991400618974
181,0.06140113827555406
182,0.061407234696632944
183,0.06141007259622374
184,0.06141212377708077
