generation,hv
1,0.12305044333907252
2,0.12547254792613738
3,0.12797350540918992
4,0.12895132008182855
5,0.13024105224233382
6,0.13190633856490436
7,0.1331780121909233
8,0.13429012296813878
9,0.1348987013551547
10,0.13522180327740557
11,0.1370612976347403
12,0.13740817605452843
13,0.13828799636409342
14,0.13855975850070004
15,0.13887006627166443
16,0.1391415972233379
17,0.13940676039485106
18,0.1397422090682672
19,0.14005838132080384
20,0.14031327662425291
21,0.14046187900250173
22,0.1409285448156531
23,0.14177835952148415
24,0.14319501910937968
25,0.1432413988532507
26,0.14334611269300432
27,0.1438276962853514
28,0.1446181953116428
29,0.1447622764158007
30,0.14500258256877888
31,0.14517677867570503
32,0.1454291575204692
33,0.14586363912841463
34,0.14610685118638936
35,0.1462269377074602
36,0.14679871970737704
37,0.14699634939848485
38,0.14720403793616765
39,0.1473357300655726
40,0.14755263470456448
41,0.14772211602689603
42,0.14791612428659578
43,0.1480074085110959
44,0.14815151653339045
45,0.14840957574213873
46,0.14923420438279048
47,0.14939718025811582
48,0.1495773770267623
49,0.1497838458556481
50,0.1503431207397206
51,0.1507998137977464
52,0.15081614935225215
53,0.15087986560246425
54,0.15128717014172646
55,0.1513160336463992
56,0.1513698068480371
57,0.1515542421441472
58,0.15170350630845025
59,0.15173739546828244
60,0.15181584563359435
61,0.15185219240080228
62,0.15206415933274364
63,0.1527493701195424
64,0.1528002688903298
65,0.1528496735983418
66,0.15290081673565936
67,0.15291645475485222
68,0.1529664503464507
69,0.15301607507203438
70,0.15304983639640937
71,0.15312756480077055
72,0.1531947082045592
73,0.15359173081036304
74,0.15369880587562781
75,0.1538207259404076
76,0.15385604966084748
77,0.1539017480792075
78,0.15401358089257788
79,0.15427745145914393
80,0.1543267921363834
81,0.15448221090071473
82,0.15467550425745677
83,0.1547990955144353
84,0.1548163051513302
85,0.1549410645211559
86,0.1550245818595474
87,0.15505631666409872
88,0.15518392141593323
89,0.1553614731162585
90,0.15564832178253757
91,0.15641144161090556
92,0.15643468209565203
93,0.15644088787371047
94,0.1565223258494206
95,0.15653679334416443
96,0.15664536204058266
97,0.15666278727606278
98,0.1567866830731511
99,0.15730914477797564
100,0.15742333733701055
101,0.15744967329785065
102,0.15752010893567783
103,0.15756728542624795
104,0.1576400395795676
105,0.15769856653509537
106,0.15773396746790477
107,0.1577623180275815
108,0.15786222430457658
109,0.15788787948114585
110,0.15791802917809677
111,0.1580461212174007
112,0.15817136486704453
113,0.15855396737430447
114,0.1585810279393192
115,0.15910123213121904
116,0.15912594702966593
117,0.1591536225463287
118,0.15922460508341119
119,0.15928855339550266
120,0.1593201812674309
121,0.15934898946968595
122,0.15955896243157902
123,0.15958571441431024
124,0.15961856971627245
125,0.15964107275095324
126,0.15979596980767805
127,0.15980985720938382
128,0.1598310454140131
129,0.15989117416652301
130,0.15991412576601904
131,0.16025583455390022
132,0.160284398047068
133,0.16037164095422485
134,0.1605373811488477
135,0.16055595403281409
136,0.1606087564481946
137,0.16070811439404567
138,0.16073901726443307
139,0.16078182178099706
140,0.16079743182012632
141,0.16155224034324372
142,0.1615585011085672
143,0.16167954132229637
144,0.16277785045354945
145,0.16280953526531827
146,0.1628704449383894
147,0.1629082564728899
148,0.16298591221403985
149,0.16346240232492243
150,0.1635536374130326
151,0.16364361208286055
152,0.1643735775226656
153,0.1644052571481199
154,0.16445271267884953
155,0.1645492635063195
156,0.16456138498508713
157,0.16461481587626986
158,0.16463221662576877
159,0.16469031632353262
160,0.16472601295162753
161,0.16474184115166915
162,0.16475127035089668
163,0.16480103656626344
164,0.1648217141004759
165,0.16591996921732607
166,0.16592066337502598
167,0.165964031569292
168,0.16598781192402218
169,0.1660159233103343
170,0.16606946262768915
171,0.1660943099724117
172,0.16618552814505244
173,0.16637014634609848
174,0.16638900877987606
175,0.16645762670013217
176,0.1667503977401327
177,0.16744744344983692
178,0.1674496801010345
179,0.16771924326772414
180,0.1677476489242842
181,0.16877533836863348
182,0.1692067625517275
183,0.16932558119362248
184,0.16985193366879764
185,0.17011543531507328
186,0.1701396538414365
187,0.17039482525275632
188,0.17175446310840972
189,0.1718066251338522
190,0.1718107942249924
191,0.17183370507389623
192,0.17184064562322385
193,0.17185596625641592
194,0.17212986316773968
195,0.1721398954661397
196,0.1721418630181847
197,0.1721693527729854
198,0.17218710506827872
199,0.1721950145197997
200,0.17220404058413402
201,0.17223523634083873
202,0.17225423075501436
203,0.17230006939569611
204,0.17240847376747526
205,0.17243999644697036
206,0.17258465207418788
207,0.17260835368189276
208,0.1726972601833319
209,0.1727049778097301
210,0.17303215392795437
211,0.1730688986642945
212,0.17308592780785528
213,0.17310229267839736
214,0.17311675746694008
215,0.17320202161358367
216,0.17346125398447068
217,0.17346880904012216
218,0.1734943586063387
219,0.17349977322822982
220,0.17350964154454787
221,0.17356832244523474
222,0.17357594365551263
223,0.173620741224072
224,0.1736229615695518
225,0.17394132361832634
226,0.17395838213958378
227,0.17397505352336443
228,0.17398096624382697
229,0.17409713701528373
230,0.17410477994368156
231,0.17411915938069814
232,0.17415245194309145
233,0.17437663370746023
234,0.17443023810381228
235,0.17445178830907862
236,0.17446332098700687
237,0.17446610961415596
238,0.1744743645139551
239,0.17453493402097858
240,0.17459898662115236
241,0.17468200288757676
242,0.17513896335252305
243,0.17567361012156346
244,0.17600966610760452
245,0.17675460479345032
246,0.17682448973648957
247,0.1770325338963963
248,0.17710617619749944
249,0.17739286351253503
250,0.17739816258991759
251,0.1773999563216408
252,0.17740531695653353
253,0.1774555736725554
254,0.1775610104859118
255,0.17758431842015057
256,0.1775909720436543
257,0.17760688996625054
258,0.17768028089210533
259,0.17773189329838907
260,0.1777814026987008
261,0.17828047087797058
262,0.1782975006381342
263,0.17834793238712995
264,0.17837647843043927
265,0.17897449773475255
266,0.17900604146095558
267,0.17902995261083632
268,0.17913622161184897
269,0.17914072456598634
270,0.17914242417672183
271,0.1793169710210077
272,0.17931878191484144
273,0.17932499720913594
274,0.1793286818560306
275,0.17940377372859345
276,0.17942056291775957
277,0.17968608726092158
278,0.17971099246353767
279,0.17976330035664284
280,0.17976820115659187
281,0.18049377064339409
282,0.18053951261446333
283,0.18054947978590824
284,0.18059632751073076
285,0.1806017382343221
286,0.18060861195076022
287,0.1806119450587115
288,0.1806130347739416
289,0.18061422731796087
290,0.18064915453541303
291,0.18065102090979404
292,0.1806647209190659
293,0.18067140514662064
294,0.18070016311630316
295,0.18074061671832464
296,0.18074101471486137
297,0.18074379747743297
298,0.18074496478184535
299,0.18088046687238188
300,0.1808890350200922
301,0.18089229112120825
302,0.18089816667422584
303,0.1809678357514853
304,0.18099320629736326
305,0.18102621183116557
306,0.18104334152208532
307,0.1810511856274146
308,0.18105307957079078
309,0.18105717327196527
310,0.18108814494837094
311,0.18112446875740235
312,0.1812120103126868
313,0.18124099019770742
314,0.18124724033005862
315,0.18128251719553887
316,0.18129344485597493
317,0.1812981315029296
318,0.1813044787502176
319,0.18131410485811522
320,0.18132182531403504
321,0.18132322309771295
322,0.1813417953924811
323,0.18136109941661144
324,0.18137150857577541
325,0.18140319447002462
326,0.18140559941267242
327,0.18141018879396517
328,0.1814125714498483
329,0.1823670564290214
330,0.1823744442962565
331,0.1823878422523831
332,0.18239744277126566
333,0.18240316006975588
334,0.18243098928493665
335,0.1824341590342599
336,0.18243873571353555
337,0.182526792241754
338,0.18255941681095836
339,0.1828704979182699
340,0.18289353282765178
341,0.18289510821348182
342,0.18296514212089998
343,0.1829684182890107
344,0.18298724017087917
345,0.1829925536425109
346,0.18303901493552432
347,0.18309764731642406
348,0.18314655209660968
349,0.18316127818770542
350,0.1831615040972593
351,0.18317019638081014
352,0.1831833943726574
353,0.1832093536919702
354,0.18321609407148418
355,0.18334621992022673
356,0.18336370550741604
357,0.1833690109563606
358,0.1833792617445277
359,0.1833919588836445
360,0.18340095533734338
361,0.1834101880458205
362,0.1834125468871343
363,0.18343092200603786
364,0.18348526441424917
365,0.18348860284553783
366,0.1834911367814858
367,0.1837402478233835
368,0.18374214605557443
369,0.1837424754242225
370,0.18374251228336608
371,0.18375870350486484
372,0.18377300836720167
373,0.18377742867601404
374,0.18378122616121614
375,0.1837813623071085
376,0.18378388052653694
377,0.18379402708828202
378,0.18380435541082238
379,0.1838047293187441
380,0.18380714912836987
381,0.18383428394606077
382,0.1838369491635904
383,0.18383953283882876
384,0.18383957501445847
385,0.1838586068564224
386,0.18385922449371814
387,0.18387711206480883
388,0.18388569261993715
389,0.1838894532048889
390,0.18389583206334575
391,0.1851107182661764
392,0.18512165171582734
393,0.1851270477026124
394,0.1851298519092582
395,0.1851470528657563
396,0.18515689640149402
397,0.18516164142017794
398,0.1851633006297294
399,0.18516372390012872
400,0.18516784436186356
401,0.1851975939178703
402,0.18519869287529087
403,0.18520374103645154
404,0.1852242603024343
405,0.18524192162141406
406,0.18571102263185602
407,0.18573247204997348
408,0.1857385646266138
409,0.18574172590107454
410,0.18576278447524752
411,0.18577730747794313
412,0.1858931162624651
413,0.18590267268054703
414,0.18590959591018785
415,0.18595685203158055
416,0.1859690390209673
417,0.18626799826584722
418,0.18628852455425052
419,0.18630455161553763
420,0.186324647892018
421,0.18640760086074215
422,0.18641139388585093
423,0.18649022748217187
424,0.18652786668989946
425,0.1865369591829059
426,0.18654831967108415
427,0.18658007802986148
428,0.18659052715858737
429,0.18666651622929228
430,0.18667319816171454
431,0.18667540916223668
432,0.18667878804951837
433,0.18671335203997896
434,0.18672420760584849
435,0.18672714448485767
436,0.18672957035089294
437,0.18673428427224367
438,0.18673631092223894
439,0.1867382577632819
440,0.1867525558429881
441,0.18675540180734396
442,0.1867641101705249
443,0.1867682636821684
444,0.1867745190624943
445,0.1867766522957045
446,0.18677902857317452
447,0.1867923121494867
448,0.18679354758850555
449,0.18679784278861522
450,0.18679931876437592
451,0.18680120480838544
452,0.18680573233071773
453,0.18682402768862696
454,0.18683605490938401
455,0.18683608776746072
456,0.18683646242900803
457,0.18683746273683605
458,0.18683862058667255
459,0.18684516727070205
460,0.1868454664600699
461,0.18684820189495305
462,0.18686772605997579
463,0.1868687414745717
464,0.18687156187046589
465,0.18687633729451758
466,0.18688779452081988
467,0.18688843165646551
468,0.18688953996569482
469,0.18690016509340565
470,0.18690331415228034
471,0.18690678678373696
472,0.18691490059111926
473,0.18693020326061713
474,0.1869334424736684
475,0.1869337937454172
476,0.18693433388259548
477,0.18696423511603338
478,0.1869655571329327
479,0.18696774753207113
480,0.18697586919771333
481,0.1869784686785361
482,0.1869792460981638
483,0.18702014465444886
484,0.18702085814607128
485,0.18702182390359048
486,0.18702948166471056
487,0.18703074744743695
488,0.18703415760333042
489,0.18703576595000426
490,0.18703910801924925
491,0.1870481193330749
492,0.18705169475221387
493,0.1870568308066743
494,0.1870606105474189
495,0.18707746351386514
496,0.18707746351386514
497,0.18708069364915333
498,0.187084193027468
499,0.18708877999030768
500,0.18734723255736957
501,0.1873604275552678
502,0.18736043524224905
503,0.18736707183381401
504,0.18736820236814777
