,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171170,2100234,2127624,2122754,2201646,2150175,2177388,2150983,2208064,2171168,2190883,2164228,2125246,2158681,2129670,2099567,2200847,2209167,2118925,2205938,2158124,2222817,2200890,2092409,2099288,2204933,2093367,2206309,2160762,2171862,2166042,2124926,2126733,2189167,2126755,2152453,2104702,2056550,2129147,2136136,2077611,2180568,2190134,2186421,2164182,2180716,2170055,2167613,2199097,2137208,2397985,2490534,2280786,2237203,2456285,2279244,2207008,2386859,2338594,2376338,2550030,1073021,2236166,2422662,1852942,1722959,2141002,2472500,2304186,2488604,2273831,2135559,2245680,2429732,1569166,2476947,56125,2320586,2428682,271536,2413834,2284736,2433219,2332968,2293646,2429324,2456719,2241350,2503301,2342786,2247667,2453926,2546853,2354751,2498881,2434453,2440806,2180534,2360412,2533234
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129429,1947828,2219327,2304694,2444697,2259665,2171385,2198125,2440739,1839923,2207040,2182953,2193650,2144172,2167646,2151621,2161901,2188086,2340338,2220063,2259480,2205296,2414136,2235500,2410947,2396343,2351086,2188762,2366264,2429985,2327233,2396202,2394895,2218156,2182021,2174957,2347066,2368758,2225849,2477626,2357995,2259915,2409298,223961,2324975,2178599,2337976,2163843,2394868,279648,2319095,2246764,2438835,1970437,2537286,2374627,2445346,2335727,2192703,2076440,2324773,2436028,2431777,2180538,2489575,2210807,2568791,2429554,2404131,2350873,2126787,2074207,2425174,2335651,2401125,2164013,2382298,2302632,2280103,2310028,2271735,2233506,2204292,2242574,2422685,2272489,2178788,2230609,2460179,1967611,2401695,2399740,2526765,2503074,2255899,2414422,2495421,2280578,2227846,2328178
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354285,2565006,2474324,2495681,2320245,1895774,2311242,2007364,2297300,1674982,2153482,2195462,2474005,2403322,2468447,2111644,2218998,2076785,2374873,2482217,2467576,2209785,2172593,2203845,2450769,1883676,2419798,2384452,2354639,2329765,2481824,2423328,2294088,2282337,2444999,2530803,2184767,101987,2320788,2235723,2403818,2393627,2468343,2422380,2241829,2282867,2332489,2380469,2330667,2384463,2402054,2368968,2417507,2233112,2272667,2364707,2317682,2410339,2392318,1950461,2217495,2014021,2386093,2193077,2418450,2561904,2516595,513800,2422148,2193640,2515549,2424071,2389981,2042208,2343257,2337231,2201710,2179256,2513000,2269700,2512988,2236090,2569838,2535428,2145233,2396291,2373836,2262778,2430466,2521568,2405379,2181548,2383053,2346337,2195533,1778309,2348337,2401299,2167658,2152339
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439260,2164359,2376293,2488682,2383864,2373326,2502280,2133282,2531816,2436310,2458213,2450610,2395860,2421791,2563517,2473963,2330095,2098132,2294376,1572358,2348275,2336148,2467160,1905691,2415653,2439813,2370166,2213146,2255140,2196111,2494494,2219344,2418921,2204565,2318918,2387633,2352689,2296786,2483669,2498785,2266088,95782,2321559,2359886,2466275,2531379,2476402,2394536,2437420,2209630,2420000,2409112,2354652,2198223,2549267,2214355,2394495,2424850,2440498,2345010,2230352,2056272,2394884,2248678,2347495,2109849,2232304,2286503,2389770,2205792,2148849,2223260,2254755,2223734,2304400,2496964,2469185,2425761,2580992,1853253,2473058,2338118,2291141,2361051,2497830,2510083,2302727,2359633,2343243,2326569,2222719,2466025,2227458,2061457,2380090,2507333,2417717,2472625,2383002,2068014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144707,2288918,2490141,2368796,2349942,2303982,2277392,2210522,2220496,2195814,2327390,2462222,2479806,2481981,2339085,2352039,2400592,2529858,2400863,2375931,2395322,2378860,2526133,2530508,2556553,2184097,2515167,2460597,2430191,2490074,2351371,2433759,2472936,2178721,2593152,2364072,2509841,2313566,2315494,2220960,2444860,2520682,2501236,2170542,2432564,2298214,2351561,2313148,2360763,2206136,2431854,2407281,2408252,2309310,2389518,2443862,2520898,2137297,2452703,2427990,2476825,2329596,2321773,1986318,2201045,2242581,2370726,2198056,2483090,2348481,2527227,2238018,2448967,2493135,2286891,2461267,2553583,2175903,2181842,2427992,2313044,2294229,2161854,2401237,2389667,2355071,2272164,2311888,2447778,2519238,2466703,2200370,2497166,2318347,2439027,2377092,2197793,2220553,2419448,2508712
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449028,2215839,2342167,2203393,2555147,2461701,2394522,2172653,2572522,2583826,2179404,2385888,2482229,2343283,2293525,2269675,2419633,2389649,2406952,2318785,2180391,2108020,2524802,2027034,1901049,2294446,2303210,2352054,2492336,2236159,2217021,2253490,2448934,2074880,2529552,2354427,2537110,2289684,2481709,2162887,2234600,2234376,2522922,2275612,2498461,2458284,2498907,2396107,2347247,2382699,2368974,2505691,2445920,2256144,2470322,2469662,2321741,2333062,2367372,2458615,2541407,2034599,2459895,2524661,2184297,2247043,2467806,2199728,2555908,2402471,2279635,2497182,2569894,2301483,2373533,2278241,2483703,2268549,2412903,2488321,2493664,2373766,2546713,2432649,2461818,2419276,2336933,2425786,2338612,2328172,2315846,2417569,2346076,2357815,2454717,2427984,2397687,2382010,2410368,2252327
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2461252,2279442,2432443,2400481,2528216,27949,2587545,2151730,2441029,2320294,2496951,2329043,2218004,2415860,2373333,2245520,2495721,2387476,2382863,2297372,2411720,2435355,2490099,2528578,2417850,2407650,2207741,2364464,2465497,2312313,2514324,2367796,2396459,2315549,2345051,2386616,2523383,2204702,2472068,2208573,2409766,2350550,2316135,2264236,2518104,2368230,2537131,2373628,2198803,2107306,2508507,2230361,2425116,2499837,2432353,2511295,2428472,2423577,2364423,2283790,2526952,2179458,2069955,2378177,2497551,2259705,2387725,2478326,2501518,2458637,2401025,2133662,2464424,2241020,2502302,2417957,2308337,2141849,2543253,2313819,2335369,2429129,2548133,2277450,2541286,2296703,2413170,2394342,2448775,2353323,2444973,2239802,2454404,2276303,2273126,2228268,2511458,2336982,2296054,2300754
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389131,2246712,2376100,2387645,2445871,2421350,2391448,2151983,2525662,2245119,2498792,2406182,2522020,2113881,2442681,2532575,2375459,2371009,2430404,2390061,2396564,2231269,2452908,2363809,2431747,2389940,2453022,2279464,2358224,2399202,2484650,2389956,2293461,2229630,2205765,2311374,2273331,2307118,2440147,2432436,2527448,2469265,2541800,2536163,2483184,2371324,2477288,2542718,2217525,2301059,2487414,2463727,2474995,2515083,2282488,2501129,2496834,2469954,2349671,2203919,2606156,2173869,2325596,2340294,2262480,2180094,2319174,2303842,2388332,2525582,2354105,2347991,2464736,2450766,2496626,2268883,2453962,2404808,2622143,2478095,2361287,2382588,2409077,2270523,2496959,1061488,2522939,2236461,2250592,2259463,2297052,2454280,2393434,2403411,2452414,2187910,2303051,2418236,2318889,2211490
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2570932,2331084,2488290,2597996,2472444,2522398,2459255,2284084,2368968,1999066,2530028,2464131,2456945,2277316,2519209,2176923,2482954,2344163,2572014,2542148,2372632,2463920,2502525,2340487,2269462,2198337,2279168,2257822,2345392,2439044,2278469,2465377,2270333,2178222,2323368,2445675,2511784,2536919,2480419,2096345,2513241,2440783,2508916,2213778,2208831,2140149,2414097,2366595,2343783,2176537,2359096,2324071,2360099,2385929,2491765,2312394,2212364,2264246,2505854,2424983,2607602,2501966,2420965,2311022,2228727,2012835,2487239,2477589,2545045,2549551,2255860,2559504,2394018,2490956,2431223,1991616,2306728,2315106,2330523,273344,2352572,2229746,2565313,2332885,2335583,2378362,2484045,2145843,2467709,2346791,2563428,2360224,2433847,2307662,2460574,2297717,2516994,2366808,2243623,1943901
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533465,2286343,2496879,2231230,2493562,2467859,2476594,2259086,2441291,2351157,2361781,2521864,2521785,2499333,2468888,2336620,2335094,2300906,2349189,2508082,2461871,2514727,2446960,2580429,2539515,1969332,2504011,2416593,2199892,2469162,2264931,2245241,2458313,2483675,2564368,2373874,2451062,2431758,2140360,2128335,2465482,2478323,2455153,2478936,2429677,2583035,2396233,2427766,2290988,2334218,2299299,2341642,2200642,2333533,2383093,2202090,879829,2468750,2322355,2287374,2457872,2534770,2490805,2423286,2316785,2416159,2556965,2370668,2219080,2342712,2241029,2457483,2521136,2515830,2599976,2449925,2385360,2408627,2490538,2461874,2499178,2393360,2227905,2336346,2362614,2100351,2449054,2536010,2288888,2254209,2309263,2472824,2243784,2523261,2519448,2509914,2521663,2438147,2429326,2492400
