generation,hv
1,0.194155231745349
2,0.19797779331110874
3,0.2003114313367029
4,0.20216953435853321
5,0.20390321539950537
6,0.20487563178836435
7,0.20581040972147543
8,0.20714017636304982
9,0.20826664157436284
10,0.20923373481019467
11,0.20991370039789228
12,0.21129040757070655
13,0.21175034949994628
14,0.21349107430906555
15,0.21425056457683622
16,0.21480035487686847
17,0.21513850951715238
18,0.2159036455532853
19,0.21667098612754063
20,0.21707656737283584
21,0.2174448327777181
22,0.21803360576406072
23,0.21843139047209384
24,0.2186070545219917
25,0.2191815248951501
26,0.21978191203355207
27,0.2202813205721046
28,0.22051494784385417
29,0.22097252392730396
30,0.22116824389719325
31,0.22136428648241746
32,0.22170550596838368
33,0.22189068717066351
34,0.22218690181739975
35,0.22243934831702336
36,0.22245832885256484
37,0.2227481449618239
38,0.2230114528443919
39,0.22312775567265303
40,0.22329637595440374
41,0.22349408538552534
42,0.22375739326809335
43,0.223836864178944
44,0.22421959350467793
45,0.22430686095279065
46,0.22446160877513713
47,0.22468281535648996
48,0.2247950854930637
49,0.22487525540380687
50,0.2249581137756748
51,0.22524255296268417
52,0.22529449403161628
53,0.22560398967630932
54,0.22584197225508124
55,0.22605624260673196
56,0.22625497365308103
57,0.2262868050327993
58,0.22642585224217665
59,0.22648628884826333
60,0.2269711259275191
61,0.22706850198946127
62,0.2272625013442306
63,0.22748999892461558
64,0.22756183460587162
65,0.22760280675341438
66,0.22760280675341438
67,0.22771416281320575
68,0.22771738896655555
69,0.22779411764705884
70,0.22795375846865257
71,0.22808291214109044
72,0.22811130229056892
73,0.22822486288848265
74,0.2284653726207119
75,0.22854355307022262
76,0.2286741047424454
77,0.228827562103452
78,0.22926277019034308
79,0.22936202817507262
80,0.2294214969351544
81,0.22954629530056997
82,0.22984557479298856
83,0.23024169265512426
84,0.23039504247768583
85,0.23046359823636953
86,0.23058527798688036
87,0.23070512958382625
88,0.23076658780514037
89,0.2309426282395957
90,0.23101903430476395
91,0.23108006237229808
92,0.23117216905043553
93,0.2312896010323691
94,0.23132229271964727
95,0.23132229271964727
96,0.23136665232820733
97,0.2314219270889343
98,0.2315609205290891
99,0.2317367458866545
100,0.2317620174212281
101,0.23181691579739758
102,0.23189068717066352
103,0.23208845037100764
104,0.23208845037100764
105,0.2322473384234864
106,0.23230879664480053
107,0.2323180987202925
108,0.23239929024626305
109,0.2324183783202495
110,0.2324891923862781
111,0.23250021507689
112,0.23252634691902355
113,0.23261372190558124
114,0.23262232498118077
115,0.23264501559307452
116,0.23264980105387675
117,0.2327108291214109
118,0.23281713087428754
119,0.23283589633293902
120,0.23288896655554364
121,0.23319394558554685
122,0.2333806860952791
123,0.23343644477900852
124,0.2334515539305302
125,0.2335239810732337
126,0.23356543714377892
127,0.23356543714377892
128,0.23356796429723625
129,0.23374669319281643
130,0.23375325303796107
131,0.2337874502634692
132,0.2339385417786859
133,0.23401881922787401
134,0.23411721690504358
135,0.23413748790192496
136,0.23414087536294229
137,0.23415829659103132
138,0.2341698032046457
139,0.23419620389289172
140,0.23422841165716746
141,0.23426873857404024
142,0.2343953113237983
143,0.2343953113237983
144,0.2343953113237983
145,0.23441687278201961
146,0.2344506398537477
147,0.23458189052586298
148,0.23458189052586298
149,0.23460689321432412
150,0.23467663189590277
151,0.23475787719109578
152,0.2347780944187547
153,0.23480702226045808
154,0.23485014517690073
155,0.23487321217335197
156,0.23490343047639534
157,0.234991235616733
158,0.2350310248413808
159,0.2350720507581461
160,0.23509146144746754
161,0.23517819120335523
162,0.2352111517367459
163,0.2352111517367459
164,0.2352111517367459
165,0.23524690826970646
166,0.23525776965265086
167,0.23527174965050007
168,0.23530664587590064
169,0.23532207764275728
170,0.23532207764275728
171,0.23536573825142487
172,0.2353802021722766
173,0.23543633724056354
174,0.23546816862028178
175,0.23550387138401982
176,0.23550978599849448
177,0.23550978599849448
178,0.23560517259920424
179,0.23561194752123887
180,0.2356530272072266
181,0.2356530272072266
182,0.2356530272072266
183,0.2356530272072266
184,0.23565469405312403
185,0.23566383482094852
186,0.23566383482094852
187,0.2356949672007743
188,0.2356949672007743
189,0.23579379503172387
190,0.23583073448757932
191,0.23586724378965482
192,0.23586724378965482
193,0.23586724378965482
194,0.23588697709431125
195,0.23597999784923113
196,0.23597999784923113
197,0.23599838692332512
198,0.23605452199161203
199,0.23607662114205832
200,0.2361570598989139
201,0.2361570598989139
202,0.2361570598989139
203,0.2361570598989139
204,0.23616700720507586
205,0.23616700720507586
206,0.23616700720507586
207,0.23619265512420692
208,0.2362132487364233
209,0.2362132487364233
210,0.23621459296698574
211,0.23622185181202282
212,0.23625368319174106
213,0.23625368319174106
214,0.23625368319174106
215,0.2362753521884074
216,0.23633562748682657
217,0.2363574040219379
218,0.2364514463920852
219,0.2364514463920852
220,0.2364514463920852
221,0.23647397569631146
222,0.2365862996021078
223,0.23660345198408433
224,0.23660345198408433
225,0.23662829336487798
226,0.23663447682546515
227,0.23665270459189164
228,0.23665270459189164
229,0.23665270459189164
230,0.23665980212926127
231,0.23669797827723416
232,0.23669797827723416
233,0.23669797827723416
234,0.23669797827723416
235,0.23669797827723416
236,0.23670351650715135
237,0.2367282503495
238,0.2367282503495
239,0.2367282503495
240,0.23673658457898705
241,0.23674158511667928
242,0.23678261103344453
243,0.23678261103344453
244,0.23678438541778687
245,0.23678438541778687
246,0.23679766641574365
247,0.23679852672330365
248,0.23679852672330365
249,0.23679852672330365
250,0.23683197117969682
251,0.23687186794278958
252,0.2368862780944188
253,0.23692617485751158
254,0.23692617485751158
255,0.23696220023658465
256,0.23696736208194433
257,0.23698913861705564
258,0.2369939240778579
259,0.23700005376922256
260,0.23700005376922256
261,0.23712221744273584
262,0.23712221744273584
263,0.23712221744273584
264,0.23712576621142062
265,0.23712576621142062
266,0.23715603828368648
267,0.23715603828368648
268,0.2373310033336918
269,0.237346058715991
270,0.23738826755565118
271,0.23738826755565118
272,0.2374403699322508
273,0.2374403699322508
274,0.23746139369824718
275,0.23746139369824718
276,0.23748967630928058
277,0.23753849876330793
278,0.2375441445316701
279,0.2375627486826541
280,0.23756554468222396
281,0.23759425744703735
282,0.2376227551349608
283,0.2376577588988064
284,0.23766431874395103
285,0.23780121518442848
286,0.2378122916442629
287,0.2378122916442629
288,0.2379251532422842
289,0.23793924077857842
290,0.2379854823099259
291,0.23810452736853432
292,0.23814996236154434
293,0.23815689859124645
294,0.23817657812668036
295,0.23818217012582008
296,0.23818217012582008
297,0.23818217012582008
298,0.23824943542316385
299,0.23826771695881285
300,0.23831895902785252
301,0.23840214001505547
302,0.23840214001505547
303,0.23841181847510493
304,0.23841181847510493
305,0.23841181847510493
306,0.238528228841811
307,0.2385687708355738
308,0.2385687708355738
309,0.23858662221744278
310,0.2385867297558878
311,0.2385867297558878
312,0.2385867297558878
313,0.23861845359716105
314,0.23865878051403383
315,0.23869066566297456
316,0.2386922787396495
317,0.2386922787396495
318,0.23869631143133674
319,0.2387298634261749
320,0.23873814388643944
321,0.2387535756532961
322,0.238755296268416
323,0.23880874287557805
324,0.23882992794924188
325,0.23882992794924188
326,0.23885638240671048
327,0.23885638240671048
328,0.2388651467899775
329,0.23887907301860425
330,0.23889353693945592
331,0.2389177330895796
332,0.2389189160124745
333,0.2389189160124745
334,0.23892762662651904
335,0.23895757608344986
336,0.23895757608344986
337,0.23895757608344986
338,0.2389801053876761
339,0.2389801053876761
340,0.23910092483062698
341,0.23910092483062698
342,0.23910275298419187
343,0.2391499085923218
344,0.23916335089794605
345,0.23916560920529092
346,0.2392264759651576
347,0.23924137003978926
348,0.23924137003978926
349,0.23924696203892898
350,0.23928486934078938
351,0.23932804602645452
352,0.23936450155930752
353,0.23938305194106899
354,0.23939337563178842
355,0.23939337563178842
356,0.2394082697064201
357,0.23941977632003447
358,0.23941977632003447
359,0.23953833745564046
360,0.23954247768577272
361,0.23956344768254656
362,0.2395860307559953
363,0.23959748360038718
364,0.23960183890740944
365,0.2396154425207012
366,0.23962173351973334
367,0.23962173351973334
368,0.2396285622109905
369,0.2396285622109905
370,0.2396285622109905
371,0.2396285622109905
372,0.23963146574900532
373,0.2396689428970858
374,0.2396689428970858
375,0.23968743950962476
376,0.23969528981610935
377,0.23969528981610935
378,0.23969528981610935
379,0.23969528981610935
380,0.239700881815249
381,0.239700881815249
382,0.239700881815249
383,0.23971082912141095
384,0.23971082912141095
385,0.23971082912141095
386,0.23973099257984734
387,0.23974443488547162
388,0.23974443488547162
389,0.23974443488547162
390,0.23974443488547162
391,0.2397809979567696
392,0.2397809979567696
393,0.2398392300247339
394,0.2398392300247339
395,0.23985100548446076
396,0.23985100548446076
397,0.23985100548446076
398,0.23987310463490702
399,0.23990837724486508
400,0.23990837724486508
401,0.23990837724486508
402,0.23990837724486508
403,0.23990837724486508
404,0.23990837724486508
405,0.2399661791590494
406,0.2399862888482633
407,0.2399862888482633
408,0.23999198838584798
409,0.23999198838584798
410,0.23999198838584798
411,0.23999198838584798
412,0.24000037638455754
413,0.24001043122916446
414,0.24001043122916446
415,0.24001043122916446
416,0.24001043122916446
417,0.24001844284331653
418,0.24001844284331653
419,0.24002677707280357
420,0.24002677707280357
421,0.24002677707280357
422,0.24002677707280357
423,0.24002677707280357
424,0.24002677707280357
425,0.24002677707280357
426,0.24006317883643405
427,0.24006317883643405
428,0.24006317883643405
429,0.24006317883643405
430,0.2402099150446285
431,0.2402099150446285
432,0.2402099150446285
433,0.24023932680933438
434,0.24025282288418112
435,0.24025282288418112
436,0.24025282288418112
437,0.24025282288418112
438,0.24025282288418112
439,0.24025282288418112
440,0.24025282288418112
441,0.24025282288418112
442,0.24025637165286595
443,0.24025637165286595
444,0.24025637165286595
445,0.24025637165286595
446,0.24025825357565334
447,0.24025825357565334
448,0.24025825357565334
449,0.24025825357565334
450,0.24025825357565334
451,0.24025825357565334
452,0.24025825357565334
453,0.24025825357565334
454,0.24025825357565334
455,0.24031901279707502
456,0.2403211635659749
457,0.2403211635659749
458,0.2403211635659749
459,0.2403211635659749
460,0.2403211635659749
461,0.2403211635659749
462,0.2403211635659749
463,0.24034627379288104
464,0.24034831702333592
465,0.24034831702333592
466,0.24034831702333592
467,0.24034831702333592
468,0.24034831702333592
469,0.24034831702333592
470,0.24035294117647063
471,0.24035638240671042
472,0.24041466824389723
473,0.24041466824389723
474,0.24044391870093565
475,0.24045015593074529
476,0.24045015593074529
477,0.24045015593074529
478,0.24045300569953762
479,0.24045300569953762
480,0.24046257662114207
481,0.24046257662114207
482,0.24046257662114207
483,0.24046257662114207
484,0.24046257662114207
485,0.24046257662114207
486,0.24046257662114207
487,0.24047790084955373
488,0.24047790084955373
489,0.24047790084955373
490,0.24047790084955373
491,0.24047790084955373
492,0.240491235616733
493,0.240491235616733
494,0.240491235616733
495,0.240491235616733
496,0.2405207549198839
497,0.24055613506828694
498,0.24057699752661582
499,0.24061458221314125
500,0.24061458221314125
501,0.24061458221314125
502,0.24061458221314125
503,0.24061458221314125
504,0.24061458221314125
505,0.24061458221314125
506,0.24061458221314125
507,0.24061458221314125
508,0.2406336165179052
509,0.2406336165179052
510,0.2406336165179052
511,0.24065248951500165
512,0.24067421228089048
513,0.24067421228089048
514,0.24067421228089048
515,0.24067421228089048
