generation,hv
1,0.15990314111453696
2,0.16187604587879256
3,0.1621760562010721
4,0.162609481238135
5,0.1628118547640312
6,0.1630046928972245
7,0.1632565176219263
8,0.16352906768872197
9,0.16364069790577407
10,0.1637180372110697
11,0.16380754483833668
12,0.1639969332357953
13,0.16410331255413588
14,0.16419252696882525
15,0.1643923363806498
16,0.16450607294111666
17,0.16469250527707843
18,0.1648141765289316
19,0.16499153423481241
20,0.16508061700303836
21,0.16515941937925702
22,0.16526967030040823
23,0.16536645139477935
24,0.16543223273897953
25,0.16551076583834115
26,0.16558299486728395
27,0.16568476655940476
28,0.1657601790391903
29,0.16581612280221467
30,0.16585566760464773
31,0.1659313074737792
32,0.1659766626723933
33,0.16601407719569103
34,0.16605213499148042
35,0.16610775861424149
36,0.16613846515183475
37,0.16618096900772972
38,0.16623921957582913
39,0.16627139217631054
40,0.16634662813015644
41,0.16638781252945212
42,0.16644704147013195
43,0.166483199368097
44,0.1665243299120213
45,0.1665697808535179
46,0.16662244542281698
47,0.16664799680458128
48,0.16670523608848442
49,0.16673839902940651
50,0.16676312163684426
51,0.16687797120832001
52,0.16691450908584993
53,0.16695748866419227
54,0.16697254124049857
55,0.1669851852849173
56,0.16700717922020414
57,0.1670266718726859
58,0.16704848629006802
59,0.16705740832993
60,0.16706737456560414
61,0.16710195270600806
62,0.16712052981717598
63,0.1671571185581122
64,0.16718018062493176
65,0.16718766652155637
66,0.16720763190452043
67,0.16722747162495127
68,0.16724135733487722
69,0.16725927621372808
70,0.1672843608489402
71,0.1673073600844931
72,0.16732946173052268
73,0.16735527640521378
74,0.16736676255914737
75,0.16739245456327032
76,0.1674113398468413
77,0.16742641037493808
78,0.1674454243130074
79,0.16744604664174356
80,0.16746459682522588
81,0.16748788328942626
82,0.1675409398061506
83,0.16755127704549433
84,0.16756560257428674
85,0.16758612147079016
86,0.16759949256272277
87,0.16763213490172138
88,0.16765496658722998
89,0.16765536751055038
90,0.16765984648227186
91,0.16767498283360038
92,0.1676881594478029
93,0.1677246763815773
94,0.1677505030241287
95,0.16776491831187346
96,0.16777446268047158
97,0.1677780829582157
98,0.1677932252934744
99,0.16780178530556192
100,0.16780573170749952
101,0.1678380808339205
102,0.1678442891614569
103,0.1678660826350835
104,0.1678714801400838
105,0.16788700544687243
106,0.1679002329244813
