generation,hv
1,0.30830723067915694
2,0.31297911787665883
3,0.3192974238875878
4,0.32222555620608895
5,0.3262934231069477
6,0.3276714968774395
7,0.32824965846994536
8,0.33112509758001557
9,0.33172667837626857
10,0.3317393637782982
11,0.3338370901639344
12,0.3351014832162373
13,0.3353022540983606
14,0.3363885636221702
15,0.3366217798594847
16,0.3372214090554254
17,0.3376639344262295
18,0.33813817330210766
19,0.3383208918813426
20,0.33876975995316155
21,0.3391798399687744
22,0.3395416178766589
23,0.33985167837626856
24,0.3401234387197502
25,0.3403390905542545
26,0.3404820452771272
27,0.3407811280249805
28,0.3409101775956284
29,0.3414239363778298
30,0.34172009172521467
31,0.34260538641686183
32,0.34269955113192824
33,0.3428205503512881
34,0.3428927595628416
35,0.3432672228727557
36,0.3436075331772053
37,0.3436075331772053
38,0.34414056401249027
39,0.34414593091334894
40,0.34414593091334894
41,0.3442781518345043
42,0.3447021370023419
43,0.3447021370023419
44,0.3448765612802498
45,0.3450851385636221
46,0.3450851385636221
47,0.3452076014832162
48,0.3452502927400468
49,0.3459287177985948
50,0.34602507806401245
51,0.34618632903981267
52,0.34630903590944573
53,0.3464554059328649
54,0.3468859777517564
55,0.3469767271662763
56,0.34725775761124117
57,0.3475314695550351
58,0.3475663544106167
59,0.34766856947697106
60,0.34766856947697106
61,0.3476690573770492
62,0.3476929644808743
63,0.3476929644808743
64,0.34802229703356746
65,0.34809914129586256
66,0.3481725702576112
67,0.3481725702576112
68,0.34823209406713507
69,0.3482345335675254
70,0.34838822209211556
71,0.3486033860265418
72,0.3486033860265418
73,0.34874219359875097
74,0.3488158665105387
75,0.34922082357533185
76,0.3493989071038252
77,0.34964944379391105
78,0.3498560694769711
79,0.3498560694769711
80,0.34995560109289625
81,0.35007586846213895
82,0.3501483216237315
83,0.35017710772833727
84,0.35017710772833727
85,0.3502781030444966
86,0.3502781030444966
87,0.35034689695550353
88,0.35036543715847
89,0.35036543715847
90,0.3504027615144419
91,0.3505135148321624
92,0.35055693793911014
93,0.3505574258391882
94,0.3505713309914131
95,0.3505713309914131
96,0.35088553864168615
97,0.35091188524590167
98,0.3510785031225605
99,0.35109777517564406
100,0.35109777517564406
101,0.3511477849336456
102,0.3511477849336456
103,0.3511895003903201
104,0.3511895003903201
105,0.3512226775956284
106,0.3515017564402811
107,0.35156420765027324
108,0.35158201600312255
109,0.3516073868071819
110,0.3517949843871975
111,0.3517949843871975
112,0.35183913934426225
113,0.35183913934426225
114,0.35186743754878996
115,0.35186743754878996
116,0.35186743754878996
117,0.35186743754878996
118,0.35186743754878996
119,0.35186743754878996
120,0.35186743754878996
121,0.3520028298204528
122,0.3520028298204528
123,0.3520028298204528
124,0.3520028298204528
125,0.3520323477751756
126,0.3520323477751756
127,0.3520323477751756
128,0.3520323477751756
129,0.3520323477751756
130,0.35221140710382515
131,0.35221140710382515
132,0.35221140710382515
133,0.35221701795472293
134,0.3523680230288837
135,0.3523680230288837
136,0.35242047228727563
137,0.35242047228727563
138,0.35242047228727563
139,0.35242559523809525
140,0.35247023809523814
141,0.35250585480093677
142,0.35250585480093677
143,0.3525168325526932
144,0.3525168325526932
145,0.3525168325526932
146,0.3525168325526932
147,0.3525168325526932
148,0.3525168325526932
149,0.35270369828259174
150,0.35274638953942233
151,0.35274638953942233
152,0.35274638953942233
153,0.35274638953942233
154,0.35274638953942233
155,0.3527932279469165
156,0.3527932279469165
157,0.35290520101483214
158,0.35290520101483214
159,0.3529166666666666
160,0.3529166666666666
161,0.3529952185792349
162,0.3530015612802498
163,0.3530015612802498
164,0.3530015612802498
165,0.3530015612802498
166,0.3530015612802498
167,0.3530015612802498
168,0.35301205113192813
169,0.3530193696330991
170,0.3530193696330991
171,0.3530371779859484
172,0.3530906030444964
173,0.35318135245901633
174,0.35318135245901633
175,0.3531974531615925
176,0.3531974531615925
177,0.35327356557377043
178,0.3533482142857143
179,0.3533482142857143
180,0.3533482142857143
181,0.35336138758782204
182,0.35336138758782204
183,0.35336138758782204
184,0.35336138758782204
185,0.35336138758782204
186,0.35336138758782204
187,0.35358069867291175
188,0.35358069867291175
189,0.353658030835285
190,0.3536873048399688
191,0.3537939110070258
192,0.3537939110070258
193,0.35383562646370026
194,0.35383562646370026
195,0.35383562646370026
196,0.35383562646370026
197,0.35383562646370026
198,0.35404054449648714
199,0.35404054449648714
200,0.35404054449648714
201,0.35404054449648714
202,0.35404054449648714
203,0.35404054449648714
204,0.35405981654957064
205,0.35409543325526927
206,0.35409543325526927
207,0.35416544691647145
208,0.35419032982045273
209,0.35419032982045273
210,0.35419032982045273
211,0.3542649785323966
212,0.3542649785323966
213,0.35436304644808736
214,0.35436304644808736
215,0.35436304644808736
216,0.35436304644808736
217,0.35436304644808736
218,0.35436304644808736
219,0.3544337919594067
220,0.3544337919594067
221,0.3544337919594067
222,0.3544337919594067
223,0.3544337919594067
224,0.3544337919594067
225,0.3544337919594067
226,0.3544337919594067
227,0.3544337919594067
228,0.3544337919594067
229,0.3544337919594067
230,0.3544337919594067
231,0.3544337919594067
232,0.3544637978142076
233,0.3544637978142076
234,0.3544637978142076
235,0.3544637978142076
236,0.3544637978142076
237,0.3544637978142076
238,0.3544637978142076
239,0.3544637978142076
240,0.3544637978142076
241,0.3544637978142076
242,0.3544637978142076
243,0.3544637978142076
244,0.3545240534738485
245,0.3545647931303669
246,0.3545647931303669
247,0.3545647931303669
248,0.3545647931303669
249,0.3545647931303669
250,0.354748731459797
251,0.354748731459797
252,0.354748731459797
253,0.3548089871194379
254,0.3548089871194379
255,0.3548089871194379
256,0.3548089871194379
257,0.3548089871194379
258,0.3548089871194379
259,0.3549097384855581
260,0.3549097384855581
261,0.3549097384855581
262,0.3549097384855581
263,0.3549097384855581
264,0.35493852459016395
265,0.3550036592505855
266,0.3550036592505855
267,0.35503220140515224
268,0.35503220140515224
269,0.35503220140515224
270,0.35503220140515224
271,0.35503220140515224
272,0.35503220140515224
273,0.3550600117096019
274,0.3550600117096019
275,0.3550600117096019
276,0.3550600117096019
277,0.3550600117096019
278,0.3550600117096019
279,0.3550600117096019
280,0.3550600117096019
281,0.3550600117096019
282,0.3550600117096019
283,0.35511148516783764
284,0.35511148516783764
285,0.35511148516783764
286,0.35519540398126465
287,0.35519540398126465
288,0.35519540398126465
289,0.35519540398126465
290,0.3553830015612802
291,0.3553830015612802
292,0.3553830015612802
293,0.3553830015612802
294,0.3554588700234192
295,0.3554818013270882
296,0.3554818013270882
297,0.3554818013270882
298,0.3554818013270882
299,0.3554818013270882
300,0.3554818013270882
301,0.35549595042935206
302,0.35549595042935206
303,0.35549595042935206
304,0.35549595042935206
305,0.35549595042935206
306,0.35549595042935206
307,0.35549595042935206
308,0.35549595042935206
309,0.35549595042935206
310,0.35549595042935206
311,0.3556662275565964
312,0.3557057474629196
313,0.35589432084309136
314,0.35589432084309136
315,0.35589432084309136
316,0.35600946526151445
317,0.35602629781420764
318,0.35602629781420764
319,0.3560489851678376
320,0.3560489851678376
321,0.3560489851678376
322,0.3560489851678376
323,0.3560489851678376
324,0.3560489851678376
325,0.3560489851678376
326,0.3560489851678376
327,0.3560489851678376
328,0.3560489851678376
329,0.3560489851678376
330,0.3560489851678376
331,0.35608045472287275
332,0.35608045472287275
333,0.35608045472287275
334,0.35608045472287275
335,0.35608045472287275
336,0.3561677888368462
337,0.3561677888368462
338,0.3561677888368462
339,0.3561677888368462
340,0.3561677888368462
341,0.3561677888368462
342,0.3561677888368462
343,0.3561677888368462
344,0.35618828064012487
345,0.35618828064012487
346,0.35618828064012487
347,0.35624975604996095
348,0.35624975604996095
349,0.35624975604996095
350,0.35624975604996095
351,0.35624975604996095
352,0.35624975604996095
353,0.35629073965651836
354,0.35629073965651836
355,0.35629073965651836
356,0.3563212334113974
357,0.3563212334113974
358,0.3563212334113974
359,0.35637295081967213
360,0.35637295081967213
361,0.35637295081967213
362,0.35637295081967213
363,0.35637295081967213
364,0.35637295081967213
365,0.35637295081967213
366,0.35637295081967213
367,0.35637295081967213
368,0.35637295081967213
369,0.35637295081967213
370,0.35637295081967213
371,0.35637295081967213
372,0.35637295081967213
373,0.35637295081967213
374,0.35637295081967213
375,0.35637295081967213
376,0.35637295081967213
377,0.35637295081967213
378,0.35637295081967213
379,0.35642686377829824
380,0.35642686377829824
381,0.35642686377829824
382,0.35642686377829824
383,0.35642686377829824
384,0.35642686377829824
385,0.35642686377829824
386,0.35642686377829824
387,0.35642686377829824
388,0.35642686377829824
389,0.35642686377829824
390,0.35642686377829824
391,0.35642686377829824
392,0.35660689890710384
393,0.35660689890710384
394,0.35660689890710384
395,0.35660689890710384
396,0.35664153981264635
397,0.35664153981264635
398,0.3567254586260734
399,0.3567254586260734
400,0.3567254586260734
401,0.3567254586260734
402,0.3567254586260734
403,0.3567254586260734
404,0.3567254586260734
405,0.3567254586260734
406,0.3567254586260734
407,0.3567254586260734
408,0.3567254586260734
409,0.3567254586260734
410,0.3567744925839188
411,0.3567744925839188
412,0.3567744925839188
413,0.3567744925839188
414,0.3568132806401249
415,0.3568132806401249
416,0.3568132806401249
417,0.3568132806401249
418,0.35704844847775175
419,0.35704844847775175
420,0.35704844847775175
421,0.35704844847775175
422,0.35704844847775175
423,0.35704844847775175
424,0.35704844847775175
425,0.35704844847775175
426,0.35704844847775175
427,0.35704844847775175
428,0.35704844847775175
429,0.35704844847775175
430,0.35704844847775175
431,0.35704844847775175
432,0.35704844847775175
433,0.35704844847775175
434,0.35704844847775175
435,0.35704844847775175
436,0.35704844847775175
437,0.35704844847775175
438,0.35704844847775175
439,0.35704844847775175
440,0.35704844847775175
441,0.35704844847775175
442,0.35704844847775175
443,0.35704844847775175
