generation,hv
1,0.16073006915944674
2,0.16154098267213865
3,0.16312936996504032
4,0.16359648122815024
5,0.1647685818513452
6,0.16552810077519384
7,0.16646460328317378
8,0.1674436654506764
9,0.16834463824289406
10,0.16870003039975684
11,0.1691325619395045
12,0.1700531045751634
13,0.17036033211734308
14,0.17090534275725797
15,0.1717040963672291
16,0.1724509803921569
17,0.17286821705426358
18,0.17365253077975376
19,0.1741515617875057
20,0.1745927382580939
21,0.17495573035415715
22,0.17519740842073264
23,0.17550691594467246
24,0.1764044687642499
25,0.1768919098647211
26,0.17721034731722146
27,0.17748451512387897
28,0.177624924000608
29,0.17808861529107767
30,0.17878818969448243
31,0.17923383112935096
32,0.17929292065663469
33,0.17947560419516642
34,0.17964109287125696
35,0.17994518543851648
36,0.18017118863049095
37,0.18035558215534278
38,0.18045941632466936
39,0.1805813003495972
40,0.1808263983888129
41,0.18103264173886607
42,0.18129341465268273
43,0.18139306885544912
44,0.18179064067487455
45,0.1819365595075239
46,0.18202091883264934
47,0.18204419364645083
48,0.18214280285757717
49,0.182172062623499
50,0.1822268771849825
51,0.1824037657698738
52,0.18252840477276178
53,0.1828236624107007
54,0.18294640142878857
55,0.18318456452348383
56,0.18332031843745253
57,0.1834591123271014
58,0.18361500607995138
59,0.18396298829609364
60,0.1840452576379389
61,0.1841478568171455
62,0.1843170504635963
63,0.18438991488068096
64,0.1845801033591731
65,0.18483755129958962
66,0.18493644550843594
67,0.18495117039063688
68,0.18496390028879772
69,0.18501909484724124
70,0.18520063839489287
71,0.18523265313877493
72,0.1852730278157775
73,0.18536764705882353
74,0.18536764705882353
75,0.18553275573795416
76,0.18555498556011557
77,0.18588387292901662
78,0.18612517099863207
79,0.18617675558595537
80,0.18623147514819888
81,0.1862931296549628
82,0.1864646982824138
83,0.18653974768201861
84,0.1865899072807418
85,0.18668870649034813
86,0.18673098115215084
87,0.18689637482900137
88,0.18689637482900137
89,0.1869923240614075
90,0.1869923240614075
91,0.18702015883872933
92,0.1871776675786594
93,0.18727304681562548
94,0.1873104765161879
95,0.1873336563307494
96,0.1875877792977656
97,0.18761285909712722
98,0.1876357539139687
99,0.1877154582763338
100,0.18773645310837514
101,0.18775611795105637
102,0.18780627754977958
103,0.18780627754977958
104,0.18780903252773976
105,0.18783848229214165
106,0.18788617191062468
107,0.18788617191062468
108,0.18790878172974615
109,0.1879738562091503
110,0.18800102599179205
111,0.1880419706642347
112,0.18807455540355678
113,0.18812737498100016
114,0.18812737498100016
115,0.18816480468156255
116,0.18816480468156255
117,0.18816480468156255
118,0.18816480468156255
119,0.18816480468156255
120,0.1882160092719258
121,0.1882160092719258
122,0.18821980924152604
123,0.18822930916552666
124,0.18836781805745553
125,0.18840857273141814
126,0.1885143068855449
127,0.18852817677458578
128,0.18852817677458578
129,0.18854242666058668
130,0.18854242666058668
131,0.18864588083295333
132,0.18864588083295333
133,0.18867419060647514
134,0.1887283401732786
135,0.18874021507827937
136,0.18874952500379996
137,0.18882200942392463
138,0.18884499924000608
139,0.18893258853929168
140,0.18893258853929168
141,0.1890644474844201
142,0.18916049171606628
143,0.18920675634594925
144,0.18920675634594925
145,0.18920675634594925
146,0.18920675634594925
147,0.18924105107159142
148,0.18924884100927195
149,0.18925074099407205
150,0.18931125550995592
151,0.18940701474388205
152,0.18945983432132543
153,0.1894919440644475
154,0.1895637634898921
155,0.1895637634898921
156,0.18962057303541574
157,0.1897326721386229
158,0.18975366697066426
159,0.18987374601003193
160,0.18991754065967473
161,0.1899635202918377
162,0.19001985484116127
163,0.19011941404468766
164,0.1901220740234078
165,0.1901220740234078
166,0.1901220740234078
167,0.19013328393372855
168,0.1901623537011704
169,0.1901623537011704
170,0.19016729366165072
171,0.19030076759385928
172,0.19032062243502054
173,0.19032062243502054
174,0.19034950220398236
175,0.1903796169630643
176,0.19042502659978722
177,0.19044060647514818
178,0.19044991640066877
179,0.1906174950600395
180,0.19064352485180114
181,0.19064352485180114
182,0.19064352485180114
183,0.19064352485180114
184,0.19067059963520291
185,0.19067059963520291
186,0.1908145234838121
187,0.1908145234838121
188,0.1908145234838121
189,0.19082060343517246
190,0.19082060343517246
191,0.19082060343517246
192,0.1908456832345341
193,0.1908456832345341
194,0.19086943304453563
195,0.19086943304453563
196,0.19086943304453563
197,0.19090173278613767
198,0.19091018771849821
199,0.1910034769721842
200,0.19103007675938588
201,0.19105116659066723
202,0.19111044611643105
203,0.19111044611643105
204,0.19112821097431218
205,0.19112821097431218
206,0.19112821097431218
207,0.19114816081471345
208,0.19114816081471345
209,0.19114816081471345
210,0.1911537657698738
211,0.1911537657698738
212,0.19116640066879462
213,0.1912113353093175
214,0.1912113353093175
215,0.1912113353093175
216,0.19121646526827782
217,0.1912288151694786
218,0.19125474996200026
219,0.19125474996200026
220,0.1912927496580027
221,0.19131602447180418
222,0.19131602447180418
223,0.19131602447180418
224,0.19131602447180418
225,0.19131763945888428
226,0.19131763945888428
227,0.19131763945888428
228,0.1913489892080863
229,0.1913489892080863
230,0.1913489892080863
231,0.1913489892080863
232,0.1913489892080863
233,0.1913489892080863
234,0.1913489892080863
235,0.1913489892080863
236,0.19135886912904693
237,0.19135886912904693
238,0.19135886912904693
239,0.19135886912904693
240,0.19140522875816993
241,0.19140522875816993
242,0.19142185362517097
243,0.19147011323909408
244,0.19147011323909408
245,0.19147011323909408
246,0.19147011323909408
247,0.19147011323909408
248,0.19147011323909408
249,0.1914706832345341
250,0.1914708732330141
251,0.19151067791457665
252,0.19155941252469977
253,0.19159570223438213
254,0.19159570223438213
255,0.19159779221766227
256,0.19159779221766227
257,0.19164320185438516
258,0.19164320185438516
259,0.19164320185438516
260,0.19164320185438516
261,0.19164320185438516
262,0.1916468118255054
263,0.1916468118255054
264,0.1916468118255054
265,0.1916468118255054
266,0.19165868673050615
267,0.19165868673050615
268,0.19165868673050615
269,0.19165868673050615
270,0.19167569159446723
271,0.19167569159446723
272,0.19167569159446723
273,0.19167569159446723
274,0.19167569159446723
275,0.19167569159446723
276,0.19167569159446723
277,0.19167569159446723
278,0.19169744642042866
279,0.19171141130870953
280,0.1917298411612707
281,0.1917317411460708
282,0.1917317411460708
283,0.19173411612707097
284,0.19173411612707097
285,0.1917937756497948
286,0.1917937756497948
287,0.1917937756497948
288,0.1917937756497948
289,0.1917937756497948
290,0.1917937756497948
291,0.1917937756497948
292,0.1917937756497948
293,0.1917937756497948
294,0.19186578507371943
295,0.19187756497948016
296,0.19187756497948016
297,0.1919017897856817
298,0.19196819425444597
299,0.19196819425444597
300,0.1919699992400061
301,0.1919699992400061
302,0.1919699992400061
303,0.1919699992400061
304,0.1919699992400061
305,0.1919699992400061
306,0.1919699992400061
307,0.19201559887520903
308,0.19201559887520903
309,0.19201559887520903
310,0.19201559887520903
311,0.19201559887520903
312,0.19201559887520903
313,0.19201559887520903
314,0.19201559887520903
315,0.19201559887520903
316,0.19202091883264938
317,0.1920432436540508
318,0.1920432436540508
319,0.1920432436540508
320,0.19204542863657093
321,0.19204542863657093
322,0.19204960860313122
323,0.19204960860313122
324,0.19204960860313122
325,0.19205920352637182
326,0.1920711734306126
327,0.19211905304757565
328,0.19211905304757565
329,0.19211905304757565
330,0.19212931296549632
331,0.19213415792673663
332,0.1921668376652987
333,0.1921668376652987
334,0.19223495212038305
335,0.19223495212038305
336,0.19226117191062472
337,0.19226117191062472
338,0.19227760677914577
339,0.19227760677914577
340,0.19227760677914577
341,0.19227760677914577
342,0.19227760677914577
343,0.19227760677914577
344,0.1923013565891473
345,0.19232985636114913
346,0.19234030627754978
347,0.19234116127070985
348,0.19236662106703148
349,0.19239132086943303
350,0.1924204856361149
351,0.19243587551299587
352,0.19244262045903635
353,0.19251377488980087
354,0.192562319501444
355,0.192562319501444
356,0.192562319501444
357,0.192562319501444
358,0.19257229442164467
359,0.19257229442164467
360,0.19257229442164467
361,0.19258844429244568
362,0.19258844429244568
363,0.19258844429244568
364,0.192624354005168
365,0.19267707858337133
366,0.19268800349597207
367,0.19268800349597207
368,0.19268800349597207
369,0.19268800349597207
370,0.19268800349597207
371,0.19268800349597207
372,0.19268800349597207
373,0.19268800349597207
374,0.19268800349597207
375,0.1927041533667731
376,0.19297233622131024
377,0.1930063459492324
378,0.19306847545219638
379,0.19307436540507678
380,0.19308994528043777
381,0.19308994528043777
382,0.19308994528043777
383,0.19313810989512084
384,0.19314950980392157
385,0.193171929624563
386,0.193171929624563
387,0.19320365937072503
388,0.19320365937072503
389,0.19320365937072503
390,0.1932047043623651
391,0.1932047043623651
392,0.19321686426508589
393,0.19321686426508589
394,0.1932700638394893
395,0.19346937224502203
396,0.19346937224502203
397,0.19346937224502203
398,0.19346937224502203
399,0.19348542711658306
400,0.19348542711658306
401,0.19348542711658306
402,0.19348542711658306
403,0.19348542711658306
404,0.19348542711658306
405,0.19348542711658306
406,0.19348542711658306
407,0.1934969220246238
408,0.1934969220246238
409,0.1934969220246238
410,0.1934969220246238
411,0.1935029069767442
412,0.1935029069767442
413,0.1935029069767442
414,0.1935029069767442
415,0.1935029069767442
416,0.1935029069767442
417,0.1935029069767442
418,0.1935029069767442
419,0.1935029069767442
420,0.19357776637786897
421,0.19357776637786897
422,0.19357776637786897
423,0.19357776637786897
424,0.19357776637786897
425,0.19365547575619393
426,0.19365547575619393
427,0.19365547575619393
428,0.19365547575619393
429,0.19365547575619393
430,0.19365547575619393
431,0.19365547575619393
432,0.19365547575619393
433,0.19365547575619393
434,0.19365547575619393
435,0.19365547575619393
436,0.19367276561787503
437,0.19367276561787503
438,0.19367276561787503
439,0.19367276561787503
440,0.19367276561787503
441,0.19367276561787503
442,0.19367276561787503
443,0.19372625018999848
444,0.19372625018999848
445,0.19372625018999848
446,0.19372625018999848
447,0.1937334701322389
448,0.1937334701322389
449,0.1937334701322389
450,0.1937334701322389
451,0.1937334701322389
452,0.1937334701322389
453,0.1937334701322389
454,0.1937334701322389
455,0.19373442012463898
456,0.19374515503875966
457,0.19374515503875966
458,0.19374515503875966
459,0.19376956984344124
460,0.19383435932512538
461,0.19383435932512538
462,0.19383435932512538
463,0.19383435932512538
464,0.19383435932512538
465,0.19383435932512538
466,0.19383435932512538
467,0.19383435932512538
468,0.19383435932512538
469,0.19383435932512538
470,0.19383435932512538
471,0.19383435932512538
472,0.19383435932512538
473,0.19383435932512538
474,0.19383435932512538
475,0.19383435932512538
476,0.19383435932512538
477,0.19383435932512538
478,0.19385915412676696
479,0.19385915412676696
480,0.19385915412676696
481,0.19385915412676696
482,0.19385915412676696
483,0.19385915412676696
484,0.19385915412676696
485,0.19385915412676696
486,0.19385915412676696
487,0.19385915412676696
488,0.19385915412676696
489,0.19385915412676696
490,0.19385915412676696
491,0.19385915412676696
492,0.1938957288341693
493,0.19394237346101229
494,0.19394949840401274
495,0.19394949840401274
496,0.19394949840401274
497,0.19398056315549475
498,0.19398056315549475
499,0.19398056315549475
500,0.19398056315549475
501,0.19398056315549475
502,0.1939986130110959
503,0.1939986130110959
504,0.1939986130110959
505,0.1939986130110959
506,0.19402853777169782
507,0.19402853777169782
508,0.19402853777169782
509,0.19402853777169782
510,0.19402853777169782
511,0.19402853777169782
512,0.19402853777169782
513,0.19402853777169782
514,0.19402853777169782
515,0.19405257257941935
516,0.1941154620763034
517,0.1941154620763034
518,0.1941154620763034
519,0.1941154620763034
520,0.1941154620763034
521,0.19413503191974463
522,0.19413503191974463
523,0.19413503191974463
524,0.19413503191974463
525,0.19413503191974463
526,0.19413503191974463
527,0.19413503191974463
528,0.19414044687642495
529,0.19414044687642495
530,0.19414044687642495
531,0.19414044687642495
532,0.19414044687642495
533,0.19414044687642495
534,0.19414044687642495
535,0.19414044687642495
536,0.19414044687642495
537,0.19414044687642495
538,0.19414044687642495
539,0.19414044687642495
540,0.19414044687642495
541,0.19414044687642495
542,0.19414044687642495
543,0.19414044687642495
544,0.19414044687642495
545,0.19414044687642495
546,0.19415260677914575
547,0.19415260677914575
548,0.19415260677914575
549,0.19417103663170693
550,0.19417103663170693
551,0.19417103663170693
552,0.19417103663170693
553,0.19422167122663017
554,0.19422167122663017
555,0.19422167122663017
556,0.19422167122663017
557,0.19422167122663017
558,0.19422167122663017
559,0.19422167122663017
560,0.19422167122663017
561,0.19426442088463292
562,0.19426442088463292
563,0.19426442088463292
564,0.1942954856361149
565,0.1942954856361149
566,0.1942954856361149
567,0.1942954856361149
568,0.1942954856361149
569,0.1942954856361149
570,0.1942954856361149
571,0.1942954856361149
572,0.1942954856361149
573,0.19430099559203526
574,0.19430099559203526
575,0.19430099559203526
576,0.19430099559203526
577,0.19430099559203526
578,0.19430356057151543
579,0.19430356057151543
580,0.19430356057151543
581,0.1943372853017176
582,0.1943372853017176
583,0.1943372853017176
584,0.1943580901352789
585,0.1943580901352789
586,0.1943580901352789
587,0.1943580901352789
588,0.1943580901352789
589,0.1943580901352789
590,0.1943580901352789
591,0.1943580901352789
592,0.1943580901352789
593,0.1943734800121599
594,0.1944575543395653
595,0.1944575543395653
596,0.1944622093023256
597,0.19447702918376653
598,0.19447702918376653
599,0.19447702918376653
600,0.19447702918376653
601,0.19447702918376653
602,0.1945452386380909
603,0.1945452386380909
604,0.1945452386380909
605,0.1945452386380909
606,0.19457164842681257
607,0.19457164842681257
608,0.19457164842681257
609,0.19457164842681257
610,0.19457164842681257
611,0.19459910320717433
612,0.19459910320717433
613,0.19459910320717433
614,0.19461515807873536
615,0.19461515807873536
616,0.19461515807873536
617,0.19461515807873536
618,0.19461515807873536
619,0.19461515807873536
620,0.19461515807873536
621,0.19461515807873536
622,0.19461515807873536
623,0.19461515807873536
624,0.1946359629122967
625,0.1946359629122967
626,0.19464859781121752
627,0.19464859781121752
628,0.19464859781121752
629,0.19464859781121752
630,0.19464859781121752
631,0.19464859781121752
632,0.19464859781121752
633,0.19464859781121752
634,0.19466294269645845
635,0.1946993274053808
636,0.1946993274053808
637,0.19470179738562093
638,0.19470179738562093
639,0.19470179738562093
640,0.19470179738562093
641,0.19470179738562093
642,0.19470179738562093
643,0.19473257713938288
644,0.19473257713938288
645,0.19473257713938288
646,0.1947407470740234
647,0.1947407470740234
648,0.1947407470740234
649,0.1947407470740234
650,0.1947407470740234
651,0.1947407470740234
652,0.1947407470740234
653,0.1948186464508284
654,0.1948186464508284
655,0.1948186464508284
656,0.19484315625475
657,0.19484315625475
658,0.19484315625475
659,0.19484315625475
660,0.19484315625475
661,0.19484458124335005
662,0.19484458124335005
663,0.19484458124335005
664,0.19484458124335005
665,0.19484458124335005
666,0.1948842909256726
667,0.1948842909256726
668,0.1948842909256726
669,0.1948842909256726
670,0.1948842909256726
671,0.1948842909256726
672,0.1948842909256726
673,0.1948842909256726
674,0.19493920048639612
675,0.19493920048639612
676,0.19493920048639612
677,0.19493920048639612
678,0.19493920048639612
679,0.19493920048639612
680,0.19493920048639612
681,0.19493920048639612
682,0.19493920048639612
683,0.19493920048639612
684,0.19495031539747684
685,0.19495031539747684
686,0.19495031539747684
687,0.19495031539747684
688,0.19495031539747684
689,0.19495031539747684
690,0.19495031539747684
691,0.19495573035415717
692,0.19495573035415717
693,0.19495573035415717
694,0.19495573035415717
695,0.19495687034503725
696,0.1949652302781578
697,0.1949652302781578
698,0.1949652302781578
699,0.1949652302781578
700,0.1949652302781578
701,0.1949652302781578
702,0.1949652302781578
703,0.19497188022495823
704,0.19497188022495823
705,0.19497188022495823
706,0.19497188022495823
707,0.19497188022495823
708,0.19497188022495823
709,0.19497188022495823
710,0.19497188022495823
711,0.19497188022495823
712,0.19497188022495823
713,0.19497188022495823
714,0.19498223514211888
715,0.19498223514211888
716,0.19498223514211888
717,0.19498223514211888
718,0.19498223514211888
719,0.19498223514211888
720,0.19498223514211888
721,0.19498223514211888
722,0.19498223514211888
723,0.19498223514211888
724,0.19498223514211888
725,0.19498223514211888
726,0.19498223514211888
727,0.19498223514211888
728,0.19498223514211888
729,0.19498223514211888
730,0.19498223514211888
731,0.19498223514211888
732,0.19498223514211888
733,0.19498223514211888
734,0.19498223514211888
735,0.19498223514211888
736,0.19498223514211888
737,0.19498223514211888
738,0.19498223514211888
739,0.19498223514211888
740,0.19498223514211888
741,0.19498223514211888
742,0.19498223514211888
743,0.19498223514211888
744,0.19498223514211888
745,0.19498223514211888
746,0.19501928484572123
747,0.19501928484572123
748,0.19501928484572123
749,0.19501928484572123
750,0.19501928484572123
751,0.1950580445356437
752,0.1950580445356437
753,0.1950580445356437
754,0.19506013451892384
755,0.19506013451892384
756,0.19506013451892384
757,0.19506013451892384
758,0.19506013451892384
759,0.19506013451892384
760,0.19506013451892384
761,0.19506013451892384
762,0.19506013451892384
763,0.19506013451892384
764,0.19506013451892384
765,0.19506013451892384
766,0.1950814143486852
767,0.1950814143486852
768,0.1950814143486852
769,0.1950814143486852
770,0.1950814143486852
771,0.1950982292141663
772,0.1950982292141663
773,0.1951169440644475
774,0.1951169440644475
775,0.1951169440644475
776,0.1951169440644475
777,0.1951169440644475
778,0.1951169440644475
779,0.1951169440644475
780,0.1951169440644475
781,0.1951169440644475
782,0.1951169440644475
783,0.1951169440644475
784,0.1951169440644475
785,0.1951169440644475
786,0.1951169440644475
787,0.1951169440644475
788,0.1951418338653291
789,0.1951418338653291
790,0.1951418338653291
791,0.1951418338653291
792,0.1951418338653291
793,0.1951418338653291
794,0.1951418338653291
795,0.1951418338653291
796,0.1951418338653291
797,0.1951418338653291
798,0.1951418338653291
799,0.1951418338653291
800,0.1951418338653291
801,0.1951418338653291
802,0.19520130338957287
803,0.19521184830521354
804,0.19521184830521354
805,0.19521184830521354
806,0.19521184830521354
807,0.19521184830521354
808,0.19521184830521354
809,0.19521184830521354
810,0.19521184830521354
811,0.19521184830521354
812,0.19521184830521354
813,0.19521184830521354
814,0.19521184830521354
815,0.19521184830521354
816,0.19521184830521354
817,0.19521184830521354
818,0.19521184830521354
819,0.19521184830521354
820,0.19521184830521354
821,0.19521184830521354
822,0.19521184830521354
823,0.19521184830521354
824,0.19521184830521354
825,0.19521184830521354
826,0.19521184830521354
827,0.19521184830521354
828,0.19521184830521354
829,0.19521184830521354
830,0.19521184830521354
831,0.19521184830521354
832,0.19521184830521354
833,0.19521184830521354
834,0.19521184830521354
835,0.19521184830521354
836,0.19521184830521354
837,0.19521184830521354
838,0.19521184830521354
839,0.19521184830521354
840,0.19521184830521354
841,0.19522220322237424
842,0.19524063307493542
843,0.19524063307493542
844,0.19524063307493542
845,0.19524063307493542
846,0.19524063307493542
847,0.19524063307493542
848,0.19524063307493542
849,0.19529392764857884
850,0.19529392764857884
851,0.19529392764857884
852,0.19529392764857884
853,0.19529392764857884
854,0.19529392764857884
855,0.19531207250342
856,0.19531207250342
857,0.19531207250342
858,0.19531207250342
859,0.19531207250342
860,0.19531207250342
861,0.19531207250342
862,0.1953381022951817
863,0.19539500683994532
864,0.19539500683994532
865,0.19539500683994532
866,0.19539500683994532
867,0.19539500683994532
868,0.19539500683994532
869,0.19539500683994532
870,0.19539500683994532
871,0.19539500683994532
872,0.19539500683994532
873,0.19539500683994532
874,0.19539500683994532
875,0.1954196116431069
876,0.1954196116431069
877,0.1954202766377869
878,0.1954202766377869
879,0.1954202766377869
880,0.1954202766377869
881,0.1954354765161879
882,0.1954354765161879
883,0.1954354765161879
884,0.1954354765161879
885,0.1954354765161879
886,0.1954354765161879
887,0.1954354765161879
888,0.19545191138470894
889,0.19545191138470894
890,0.1954557113543092
891,0.1954557113543092
892,0.1954557113543092
893,0.1955045409636723
894,0.1955045409636723
895,0.1955045409636723
896,0.1955045409636723
897,0.1955045409636723
898,0.1955045409636723
899,0.1955045409636723
900,0.1955045409636723
901,0.1955045409636723
902,0.1955045409636723
903,0.1955045409636723
904,0.1955045409636723
905,0.19550986092111267
906,0.19550986092111267
907,0.19550986092111267
908,0.19550986092111267
909,0.19550986092111267
910,0.19550986092111267
911,0.19551404088767294
912,0.19551404088767294
913,0.19551404088767294
914,0.19551404088767294
915,0.19551404088767294
916,0.19551404088767294
917,0.19551404088767294
918,0.19551404088767294
919,0.19551404088767294
920,0.19551404088767294
921,0.19551404088767294
922,0.19551404088767294
923,0.19551404088767294
924,0.19551404088767294
925,0.19551404088767294
926,0.19552069083447335
927,0.19552069083447335
928,0.19552069083447335
929,0.19552069083447335
930,0.19552069083447335
931,0.19552069083447335
932,0.19552069083447335
933,0.19552069083447335
934,0.19552069083447335
935,0.19552069083447335
936,0.19552069083447335
937,0.19552069083447335
938,0.19552069083447335
939,0.19552069083447335
940,0.19552069083447335
941,0.19552069083447335
942,0.19552069083447335
943,0.19552069083447335
944,0.19552069083447335
945,0.19552069083447335
946,0.19552069083447335
947,0.19552069083447335
948,0.19552069083447335
949,0.19552069083447335
950,0.19552069083447335
951,0.19552069083447335
952,0.19552069083447335
953,0.19552069083447335
954,0.19552069083447335
955,0.19552069083447335
956,0.19552069083447335
957,0.19552069083447335
958,0.19552069083447335
959,0.19552069083447335
960,0.19552069083447335
961,0.19552069083447335
962,0.19552069083447335
963,0.19552069083447335
964,0.19552069083447335
965,0.19552069083447335
966,0.19552069083447335
967,0.19552069083447335
968,0.19552069083447335
969,0.19552069083447335
970,0.19552069083447335
971,0.19552069083447335
