generation,hv
1,0.23560418364574845
2,0.2373974463461016
3,0.24015321923390381
4,0.24204563977180113
5,0.24241619125237707
6,0.24480277098614506
7,0.24590355881553927
8,0.24692963868513995
9,0.24767644661776694
10,0.24869709318120073
11,0.2488378158109209
12,0.24968432491170878
13,0.2506400434664493
14,0.2514428144525943
15,0.2517872860635696
16,0.2524346644933441
17,0.2528715023091551
18,0.25344199945666934
19,0.25403042651453406
20,0.25496142352621565
21,0.2556973648465091
22,0.25595979353436565
23,0.25600488997555015
24,0.25600488997555015
25,0.2563515349089921
26,0.25727166530834017
27,0.2579214887258897
28,0.25794621026894865
29,0.25816082586253736
30,0.2584110296115186
31,0.2584110296115186
32,0.25853355066558
33,0.25853463732681337
34,0.2589171420809563
35,0.25897229013854933
36,0.25943140450964414
37,0.25950855745721274
38,0.25950855745721274
39,0.25968568323825053
40,0.2601763107851128
41,0.2601763107851128
42,0.26026894865525674
43,0.26028687856560717
44,0.2606764466177669
45,0.2608902472154306
46,0.26143221950556916
47,0.2619277370279815
48,0.2619644118446074
49,0.26216788916055417
50,0.2622002173322467
51,0.2623224667209997
52,0.2625444172779136
53,0.2626386851399076
54,0.2627275196957349
55,0.2628027709861451
56,0.2628027709861451
57,0.26282559087204566
58,0.26284487910893783
59,0.26284487910893783
60,0.2635213257267047
61,0.2639228470524314
62,0.2639869600651997
63,0.26431757674544964
64,0.2643192067372997
65,0.2643192067372997
66,0.26433958163542515
67,0.2644550393914697
68,0.2648185275740288
69,0.26567726161369193
70,0.26567726161369193
71,0.26567726161369193
72,0.26567726161369193
73,0.26567726161369193
74,0.2656992665036675
75,0.2658728606356968
76,0.266109481119261
77,0.266109481119261
78,0.266109481119261
79,0.26621434392828036
80,0.26621434392828036
81,0.26642488454224394
82,0.26654659060038033
83,0.26654659060038033
84,0.26654659060038033
85,0.2671412659603368
86,0.2671776691116544
87,0.2671776691116544
88,0.26718011409942943
89,0.26718011409942943
90,0.26737761477859273
91,0.2674493344199945
92,0.2676655800054333
93,0.2677856560717196
94,0.2677856560717196
95,0.2678220592230372
96,0.2678220592230372
97,0.2678220592230372
98,0.2678220592230372
99,0.2679038304808476
100,0.2679038304808476
101,0.2679038304808476
102,0.2679038304808476
103,0.2679274653626732
104,0.26797473512632436
105,0.26797473512632436
106,0.2679850584080413
107,0.26800597663678355
108,0.26800597663678355
109,0.26800597663678355
110,0.2680162999185004
111,0.2680162999185004
112,0.26805867970660147
113,0.26805867970660147
114,0.26805867970660147
115,0.26805867970660147
116,0.26805867970660147
117,0.26805867970660147
118,0.26805867970660147
119,0.26805867970660147
120,0.2682651453409399
121,0.26829665851670736
122,0.26829665851670736
123,0.26829665851670736
124,0.26829665851670736
125,0.26830562347188264
126,0.26830562347188264
127,0.26839364303178487
128,0.26839364303178487
129,0.26839364303178487
130,0.26839364303178487
131,0.26843683781581096
132,0.26843683781581096
133,0.26843683781581096
134,0.26855338223308883
135,0.26855338223308883
136,0.2686492800869329
137,0.2686492800869329
138,0.2686492800869329
139,0.26880114099429503
140,0.26880114099429503
141,0.26880114099429503
142,0.26880114099429503
143,0.2688345558272209
144,0.2688345558272209
145,0.2688413474599294
146,0.26886226568867155
147,0.2688715023091551
148,0.2688715023091551
149,0.2688715023091551
150,0.2688715023091551
151,0.2688715023091551
152,0.2688715023091551
153,0.26890736212985605
154,0.26890736212985605
155,0.26890736212985605
156,0.26890736212985605
157,0.26890736212985605
158,0.26890736212985605
159,0.26890736212985605
160,0.26890736212985605
161,0.26890736212985605
162,0.26906927465362673
163,0.2690766096169519
164,0.2690961695191524
165,0.26910187449062756
166,0.26910187449062756
167,0.26910187449062756
168,0.26910187449062756
169,0.26910187449062756
170,0.26910187449062756
171,0.26910187449062756
172,0.26910187449062756
173,0.26910187449062756
174,0.26910187449062756
175,0.26912632436837813
176,0.26914887258897036
177,0.26914887258897036
178,0.26914887258897036
179,0.26914887258897036
180,0.26914887258897036
181,0.26919641401792993
182,0.26919641401792993
183,0.26919641401792993
184,0.26919641401792993
185,0.269679706601467
186,0.269679706601467
187,0.269679706601467
188,0.269679706601467
189,0.269679706601467
190,0.269679706601467
191,0.269679706601467
192,0.269679706601467
193,0.26981879923933716
194,0.26981879923933716
195,0.26981879923933716
196,0.2698541157294213
197,0.2698541157294213
198,0.2698541157294213
199,0.2698541157294213
200,0.2698541157294213
201,0.26987856560717194
202,0.26987856560717194
203,0.26987856560717194
204,0.2698834555827221
205,0.2698848139092638
206,0.2700497147514262
207,0.2700497147514262
208,0.2700497147514262
209,0.2700994295028525
210,0.2700994295028525
211,0.2701143710948112
212,0.2701143710948112
213,0.2701143710948112
214,0.2701143710948112
215,0.2701143710948112
216,0.2701143710948112
217,0.27019614235262157
218,0.27019614235262157
219,0.27019614235262157
220,0.27019614235262157
221,0.27019614235262157
222,0.27019614235262157
223,0.27019614235262157
224,0.2702434121162728
225,0.2702434121162728
226,0.2702491170877479
227,0.2702491170877479
228,0.2702491170877479
229,0.2702491170877479
230,0.2702491170877479
231,0.2702491170877479
232,0.2702491170877479
233,0.2702491170877479
234,0.2702491170877479
235,0.2704390111382776
236,0.2704917142080956
237,0.2704917142080956
238,0.2704922575387123
239,0.27077261613691933
240,0.27077261613691933
241,0.27077261613691933
242,0.27077261613691933
243,0.27077261613691933
244,0.2707780494430861
245,0.2707780494430861
246,0.2707780494430861
247,0.2707780494430861
248,0.2707780494430861
249,0.2707780494430861
250,0.2708875305623472
251,0.2708875305623472
252,0.2708875305623472
253,0.2708875305623472
254,0.2708875305623472
255,0.2708875305623472
256,0.2708875305623472
257,0.2708875305623472
258,0.27090002716653083
259,0.27090002716653083
260,0.27090002716653083
261,0.27090002716653083
262,0.27090002716653083
263,0.2709834284161912
264,0.2709834284161912
265,0.2709834284161912
266,0.2709834284161912
267,0.2709834284161912
268,0.2709834284161912
269,0.27101820157565876
270,0.27101820157565876
271,0.27109399619668567
272,0.27109399619668567
273,0.27109399619668567
274,0.27111192610703616
275,0.27111192610703616
276,0.2712320021733225
277,0.2712320021733225
278,0.2712320021733225
279,0.2712320021733225
280,0.2712472154305895
281,0.27126922032056505
282,0.27126922032056505
283,0.27126922032056505
284,0.27126922032056505
285,0.27126922032056505
286,0.27126922032056505
287,0.2712703069817984
288,0.2712703069817984
289,0.2712703069817984
290,0.2712703069817984
291,0.2712703069817984
292,0.2712703069817984
293,0.2712703069817984
294,0.2712703069817984
295,0.2712703069817984
296,0.2712703069817984
297,0.2712703069817984
298,0.2712703069817984
299,0.2712703069817984
300,0.2712703069817984
301,0.2712703069817984
302,0.2712703069817984
303,0.2712703069817984
304,0.2712703069817984
305,0.2712703069817984
306,0.2712703069817984
307,0.2713621298560174
308,0.2713621298560174
309,0.2713621298560174
310,0.2713621298560174
311,0.2713621298560174
312,0.2713621298560174
313,0.2713757131214344
314,0.2713757131214344
315,0.2713757131214344
316,0.2713757131214344
317,0.2713757131214344
318,0.2713757131214344
319,0.2714324911708775
320,0.2714324911708775
321,0.2714851942406954
322,0.2714851942406954
323,0.2714851942406954
324,0.2714851942406954
325,0.2714851942406954
326,0.2714851942406954
327,0.2714851942406954
328,0.2714851942406954
329,0.2714851942406954
330,0.2714851942406954
331,0.2714851942406954
332,0.2714851942406954
333,0.27152268405324637
334,0.27152268405324637
335,0.27152268405324637
336,0.27152268405324637
