1249989,1261793,1255870,917593,888232,1264053,1192791,1254268,255768,302901,1223236,247737,1225364,1183869,136140,656103,1227807,1200642,387311,992592,1242003,1225641,1232627,1238159,1183290,1203750,543728,898492,1220119,1213548,62918,1040799,1230723,1238357,1248631,761896,1190117,1213371,190724,1236389,1216600,1287259,1250871,1231182,1238389,1047808,1162269,961361,1281503,1267760,412709,857710,876217,779734,911985,591924,335318,428421,833731,696872,172285,641891,342560,820306,869062,901235,416339,188022,77983,151418,477115,603104,480629,655215,563474,754328,542846,486693,579438,841808,343369,367990,703434,795139,687635,530623,218266,9649,679240,761821,764508,220179,675624,765592,254595,176549,516692,690918,23243,367028
259861,1209237,1240679,842070,1116438,1284022,1224993,617791,1253723,1199227,1058222,1209165,1254702,1256898,916372,1261273,899323,664169,1243697,1191053,1297790,1236891,1260716,1266926,350999,280919,1238791,1199972,1187482,938747,1232310,5448,1050436,1056112,455821,409346,361027,109387,1063528,1132281,810211,970298,159175,1225539,1045260,1129459,1267751,1255591,925495,1157392,405841,724796,990422,1259408,1150922,1251743,545615,802511,1182106,1018419,1243130,1024387,1287146,789311,252295,766751,1134290,1194968,1222690,1279451,911761,374206,604880,295272,1193987,1012393,1196230,1219205,494901,510369,945266,889225,966176,1208374,1145706,1365756,1267131,980545,1243169,746499,1256801,280818,740799,1195757,1206563,1277956,202878,487135,1301997,1058257
1242379,1269114,1253760,826146,1279125,968549,1220808,6786,1136861,1148174,1231930,996707,579854,1244847,764554,249916,1058008,801858,1230512,1272698,783,227004,1254917,1097349,1070603,1061527,1215176,40555,1274860,1237987,115409,362394,1279818,1231343,1236464,1107189,1128093,975691,1240134,1268607,1175465,1249722,1269693,1217667,861763,1267799,924490,1247944,963971,3229,669874,1258659,1305042,631370,1267339,1209356,1211392,1062909,1273167,1189269,1318893,979420,1274165,1263551,1174165,1212228,1274050,286482,1239127,504010,121601,326709,1283995,1212253,1165802,1240174,869111,171733,1239095,1193355,1226987,1214413,1209805,1253304,1210967,1032666,1252247,1024767,496749,1150937,1034668,990008,1259012,1226139,1281671,1278900,749615,60861,1195517,1309144
49647,155779,943130,1225374,1266899,1303115,325831,157392,212374,443304,1279299,1222861,1239150,1054620,1274232,1171954,1138356,1231078,866897,1082926,1313956,1226366,145025,187177,1259997,109337,1254441,840557,569915,1250138,1202474,1227839,1249023,966584,1293846,1152924,1132477,1167311,953980,1197984,1264188,1229906,1215554,341505,1132560,1098736,1230428,1224860,1180015,1281922,248253,306070,1148015,1294213,1221859,10732,1282976,680186,928343,1158818,1285248,786851,1282409,1246480,931700,1016851,1215893,806461,1257019,1288341,1238992,1223974,1230223,1287748,1194004,1156244,1228917,227686,1271652,1233180,1226865,1247623,1196421,475276,1279447,1225765,1273896,993177,1230202,1244140,1255208,799611,1134495,965104,1268551,5899,1239913,1208413,1113897,1114971
533263,1299730,1159195,977072,1239917,103839,1292169,1260062,1281944,1285813,1268222,1155818,807661,1263929,549560,1045712,384709,427235,1094035,912138,1269895,1227769,379731,542366,1244365,941965,663097,536929,1164538,1133443,1227057,1258543,1243252,1238310,1203933,1265945,210078,725963,854654,934764,1237991,1201499,1217172,2450,1056277,805347,1266027,1082388,1173156,410430,1075762,1253712,1184047,1251723,1201315,1178053,1279771,1244170,411226,1014428,1281596,855730,1050721,1270053,1275077,2601,1275542,362126,242747,1141786,1301981,1171843,1250661,1261417,813700,729614,1223391,1288275,1125013,1270529,1264994,1266294,340182,1233563,1236736,1072492,1203739,1285790,1202047,1217099,1232473,1255279,1274360,2402,1198748,1122062,1175830,291894,163569,1077741
1046798,1130356,1282973,689943,1221334,1060624,1218655,115408,669638,228916,1275282,1237989,1227757,1235582,1259790,301523,618462,1271450,1245821,1175031,1082986,745856,270502,1282127,1198282,913876,1239915,1164539,1266455,1229041,1257494,67112,1246075,367597,1219788,1263474,1263503,1283256,1248678,1218193,1199542,1232309,1241283,62421,1089051,250395,849343,75553,1268924,1038820,1256376,1271484,1271722,1082554,1277109,1236621,1234474,1141689,688915,708312,1035546,98944,1170027,1211341,1227173,493607,1225576,24952,1284927,1016582,1284246,1146828,171439,1061426,1303594,724494,1246335,1239004,977339,1185829,1269087,972010,1306920,1217940,965155,1145421,1188967,1060929,1172564,1203322,1264178,77663,1251130,924621,1266224,1191927,1286797,1235760,1237058,1276258
1278751,1239430,1202145,920679,1164171,2067,1272595,1238110,1073199,1226432,1267888,357889,1303394,170005,1017744,1260333,1108797,267771,1291567,786126,1063859,1159505,449361,615147,1020283,635640,875477,615070,702828,1030445,1235580,1260587,1267937,1266699,1234794,1250813,663429,757108,1287810,1264640,1031796,1235274,1244562,1165432,1231644,952803,1021088,1321700,1276878,1226433,1123281,1211506,1266972,1253332,631079,1261667,1285115,668025,1276543,1268638,1238391,1182463,1284607,1258638,431369,15137,1253574,1050254,1141178,1298569,1218151,365092,1151760,903262,1291754,1238189,1267904,1238268,994221,1270406,1263468,1234725,1257279,1141824,854223,1091409,1306861,855589,947038,22588,1270787,1298452,1089716,1255838,995374,677347,742210,783091,1146816,539117
1077146,730910,1266813,1131225,1285730,567098,1166179,564651,1333517,329001,1274658,1242818,1236423,1245702,1110034,1812,957934,500301,597059,1157364,1304121,812025,807211,800138,1248965,1245907,1160804,1140125,1067581,1011129,1268674,1283282,1295924,1084082,1242089,1297578,1169843,1055481,909509,1263294,1124606,33953,1023048,55914,1274318,629648,1281507,1279351,1114126,583212,781746,553267,1273810,1271084,925029,22558,1294385,398296,1266744,1299684,1252192,1241923,1294462,875048,1095609,490192,1294480,1120710,1288130,1211605,1301009,1279680,1292185,1110298,1199064,1260582,1268891,1270358,1295912,412133,1272180,1283566,1256231,1276590,1331955,1237937,1192519,439185,977204,473258,1269342,1244356,1265408,1278603,1263606,1130767,1267621,377086,1236260,1143748
1274813,1073101,1262675,1096420,1237809,1195178,1311661,1237432,800159,675943,1257993,1191513,1204878,1083912,1190373,12289,1194874,1077203,1281146,1246079,453147,686629,1210929,1274425,1326268,664,1075477,992784,1219855,1241773,978712,1125909,760488,808656,1286710,1276387,1071804,1300871,1263586,601527,1045322,848870,1272320,1168155,1295087,1227487,1288614,1238461,1211456,1258037,1299043,1216347,1230790,377331,828369,1151957,1285678,1292117,1176363,957469,1074055,1270385,1264886,17116,1261112,1208263,1276652,1248937,1209304,1268740,1186990,1243884,1217022,902361,1231568,1141084,1218256,1071078,923536,616283,1154161,1343673,1270584,714750,1244692,547078,1320872,379049,1266703,1066289,1303148,1182750,971311,1290651,1294054,53703,697855,1060123,903139,998941
378260,555879,1149281,1016665,1189011,11190,1147654,1235097,1275139,1227808,1275930,135759,317464,1270925,999837,133827,904240,1226204,645822,1263705,1237788,1183898,1231850,17364,1163807,1302022,817151,1263326,856601,1053241,1254135,1270314,1245621,1308298,1208907,1103534,1276608,1256681,1259876,1272721,324763,585157,1295717,1195032,1303302,329181,1099244,952005,1201010,788364,1120630,1285107,649080,1287865,1231756,52457,1183609,1171597,932026,1275908,1247924,898894,1250098,1271696,1266912,1314269,662502,1234944,1275478,1266196,1243470,1181177,1157690,762289,996813,998677,1162536,828105,1189910,1028126,1108208,756780,1114035,981731,1175504,1061283,1315106,291177,1050111,393623,1288837,1275217,1248728,733487,715410,1259300,790317,1095357,1272747,1333223
