,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205447,139104,93022,144093,216221,185265,188689,185076,209659,147906,149728,129733,191921,103556,152639,40482,163546,110670,192251,121641,175872,152949,210550,217700,117627,195210,38761,202316,118648,150556,213152,147274,128612,80397,165185,169566,179934,121947,121475,205501,186569,203126,190160,190985,179971,176104,151711,184956,152087,173412,142539,147359,70715,78267,176162,116824,4573,146320,93725,130427,75869,180354,148228,98523,1698,9355,97321,67955,102749,149266,136040,132981,107097,194645,142680,80176,114011,1114,105730,43858,120592,99302,120957,166819,48380,85052,143604,161606,62027,70849,188302,161662,38095,45619,16262,79750,166721,161282,62655,147517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166108,164774,120769,16729,179860,148591,69410,25802,97499,148801,169814,81578,216925,144605,162243,94476,19675,71934,197737,177407,120023,46310,150802,107154,182784,166955,94218,33224,136203,161258,204294,94053,181680,169473,20618,152390,92314,78253,103200,101510,214169,190919,45371,77750,182508,139262,207134,92313,118084,107843,65562,146881,137874,112968,155922,90334,147910,151328,175308,54300,171542,189011,173060,174067,74276,133873,205076,186420,120333,166546,197793,117823,129513,75917,145869,22535,134286,100725,189171,182495,123014,169780,161916,103620,124829,68060,159878,135286,120863,197079,172821,120340,206487,108337,60326,158237,158524,11052,112095,204582
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80529,174936,209024,200116,60021,173182,124865,151906,170818,158399,147091,183556,201743,98415,47391,160225,179997,193796,3869,176656,71937,150690,177692,133688,93022,178090,184691,127816,208571,188564,172178,117555,193767,154336,146691,165874,206415,185144,190719,176816,104358,135242,144399,163734,201450,126477,142551,200157,133802,119822,164317,95048,195095,149125,139706,165001,199768,62024,202336,222100,103023,88035,191781,179002,171393,167095,212256,168569,62483,146051,123003,173735,174586,190023,200444,205077,184422,93528,20803,159596,201345,152463,161790,187774,97349,116225,160247,202302,138243,147241,221737,207544,192140,187274,198477,145672,167165,211850,183412,205584
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126303,26845,199143,192283,210590,150031,167392,186355,181755,133442,168508,123260,149429,197844,163013,188114,205117,158017,203781,166894,198090,153117,162414,173501,131540,187727,198892,178772,205058,160823,167152,179328,198273,153991,198774,111416,166149,175243,143612,155507,90046,184696,207973,165141,186833,174232,211368,135712,206822,142841,196717,161889,2122,45435,153290,155611,46380,159713,181121,168689,186839,103089,167127,176448,172933,126231,143889,175697,206618,100118,176895,180365,206895,216801,205677,158284,209684,193211,195102,140969,199134,168667,159064,155903,142659,15671,128235,156129,180587,148412,1697,21409,152809,129966,197400,188393,198075,157993,146149,137411
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184338,183720,92256,168857,138323,41969,198285,211144,140388,149188,192700,181178,207618,115709,105831,166765,197641,72385,211260,200448,195350,27995,160330,120279,190534,185786,208699,163107,205751,205685,118317,190390,194175,140898,150274,169636,140326,107394,212862,155793,76681,78221,145860,190872,163138,141596,169980,1408,204815,146551,206363,210808,195781,178773,176566,174104,16601,171774,180656,191216,189095,191734,178292,4887,177596,201014,201294,201346,160591,87953,175145,208613,152008,177021,207993,198374,195968,110849,194487,95955,201576,203952,118537,155216,181303,151595,208877,158895,149139,107957,151350,191182,206845,192220,65618,100,169322,171580,148201,178248
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133507,189250,193031,40418,198174,200273,96702,98685,118573,69418,208666,72771,142191,181927,219897,210334,179688,165548,155168,202910,209191,146760,217403,199311,193392,135751,192995,138648,211866,133051,196274,146031,207152,183102,180060,127189,219462,161221,106366,166359,74184,147664,207565,121885,140399,83863,49167,46282,205011,199938,193229,126605,68167,155187,173758,102288,140196,185023,190392,175758,220233,193945,158447,61251,205877,207062,191811,166350,204523,142171,139072,132400,206509,17062,214980,204563,191420,204152,88667,146104,177249,143458,204074,12155,214879,144249,14204,33621,164434,173901,177426,149900,186426,133501,40614,157418,197069,153266,146379,187749
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174023,214331,201758,155946,137599,179748,192228,187165,152016,86696,200023,141046,211119,84400,191470,192290,107397,39888,117662,213025,210574,137690,188612,191547,45026,185209,190662,158519,137418,176614,127699,120447,202619,108813,161449,128588,214003,157871,174013,167894,186594,192440,157803,167077,213508,183530,212069,174557,197027,148544,170783,133300,206936,200730,184193,171605,214517,205035,207918,185096,199017,213748,213117,148820,165905,183715,211667,182256,219619,200394,207317,136743,220681,176436,142939,222,197128,149286,144208,183450,142754,214826,158578,194311,161118,193353,94789,176501,140025,188080,163286,190735,207916,215020,125873,196358,204193,201748,152432,120935
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163099,85126,184291,182289,188416,158228,189933,169320,207784,175768,206819,184373,196856,220204,195922,72685,200785,144694,101559,122825,205826,163309,186774,45197,220002,199761,157796,221090,211229,191737,190496,212544,219986,180559,186354,162902,4064,75313,146623,196664,202592,181045,121228,35873,173873,193361,145766,216500,174129,189865,123081,156063,146570,147202,193812,181738,201231,198732,200229,220379,199800,172747,44893,155191,186586,191822,206824,146992,116019,160741,163855,17047,218824,128157,202731,188708,133586,200340,150315,182663,208130,193465,87216,168984,144245,172439,163488,166978,198785,178289,196093,178450,185653,195631,187823,162753,140826,6481,201811,216562
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210046,207821,141679,192760,215376,203033,215629,208998,197741,167546,41806,89396,182809,183364,78468,165819,180508,145970,207687,172665,209423,201270,106803,164006,194183,143452,213895,195121,196702,190303,157485,85712,208720,196648,192086,176097,188562,134431,140728,203967,216291,175102,195413,204593,216786,206121,208490,182303,171906,209369,215102,217863,192486,206933,195965,181737,206852,184686,189897,209292,202153,209035,174181,204084,207271,209588,187154,173429,199352,205252,164195,181254,140786,43495,214322,210388,194989,78772,161380,194185,208146,179482,135134,149116,204956,206320,175270,185002,184575,65952,167473,194962,139883,177952,210488,188295,209528,203760,198622,201235
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150780,214034,213232,155079,189986,216090,200434,217913,196747,198553,126255,199813,129815,144302,210842,207511,158462,127073,177318,128263,141856,148436,184715,49828,207552,144759,195133,99419,184255,197857,90908,36288,155630,179494,186720,160748,180514,202885,180898,216431,199652,204928,199481,111033,224311,216027,178458,190443,182662,168913,149232,182268,205344,173519,200112,148569,214756,160868,208278,192187,141799,202839,176661,159114,208726,207506,97977,11503,204108,208458,210605,144754,212789,196254,154962,177052,200920,197144,178868,153364,190056,156877,188143,198290,208777,184552,207669,200052,207246,204441,211275,211667,156560,180342,208403,180355,177108,209643,181511,182121
