generation,hv
1,0.12320620496827618
2,0.12463082051833532
3,0.12654172491665772
4,0.12872405635014522
5,0.12941956124314444
6,0.13056151199053664
7,0.13085294117647062
8,0.13213872459404236
9,0.13290681793741263
10,0.13348822454027318
11,0.13409221421658246
12,0.13481777610495754
13,0.13500779653726208
14,0.1353865469405313
15,0.13610764598343908
16,0.1368322400258093
17,0.13730809764490806
18,0.13755565114528445
19,0.13789111732444348
20,0.13841644262823957
21,0.13885068286912575
22,0.13914017636304982
23,0.13975185503817622
24,0.1403078287987956
25,0.1407566404989784
26,0.14095015593074528
27,0.14110157006129695
28,0.14132309925798478
29,0.1415464566082375
30,0.14165001613076678
31,0.14177045918916018
32,0.14195209162275516
33,0.14232342187331973
34,0.14268894504785468
35,0.14293510054844613
36,0.14342036778148193
37,0.1438585869448328
38,0.14397306161952902
39,0.14401150661361442
40,0.1440773201419508
41,0.144329067641682
42,0.1443795031723842
43,0.14444257447037323
44,0.14455651145284446
45,0.14480008603075603
46,0.14508129906441555
47,0.1451150123669212
48,0.14516313582105603
49,0.14523217550274223
50,0.1454874717711582
51,0.14558361114098292
52,0.1457177115818905
53,0.1458037961071083
54,0.14599225723196047
55,0.14606672760511888
56,0.14607027637380368
57,0.14607984729540813
58,0.14612770190343052
59,0.1461821163565975
60,0.14627260995806005
61,0.14633207871814177
62,0.14653817614797293
63,0.14662227121195834
64,0.14678406280245196
65,0.14688073986450156
66,0.14704333799333266
67,0.1470974298311647
68,0.14716517905151097
69,0.14719598881600177
70,0.147237122271212
71,0.14731213033659535
72,0.147336971717389
73,0.14736294225185506
74,0.14742956231852888
75,0.14749548338531027
76,0.14754919883858483
77,0.1476300139799979
78,0.14766093128293367
79,0.14774486503925158
80,0.14774561780836654
81,0.14774561780836654
82,0.14777105065060764
83,0.1478392300247339
84,0.1478518657920207
85,0.14792794924185398
86,0.14801682976664163
87,0.1480313474567158
88,0.1480516722228197
89,0.1480609742983117
90,0.14810382836864183
91,0.14814512313151953
92,0.14818415958705244
93,0.14826234003656308
94,0.14833519733304662
95,0.14837310463490702
96,0.14842208839660181
97,0.14845418862243256
98,0.14852666953435859
99,0.14857796537262075
100,0.14868700935584472
101,0.14868840735562966
102,0.14871556081299067
103,0.1487387891171094
104,0.1487387891171094
105,0.14880320464566085
106,0.1488563286374879
107,0.14889063340144104
108,0.1490205398429939
109,0.14904478976234006
110,0.14909694590816217
111,0.14910614044520917
112,0.14916329712872353
113,0.14916329712872353
114,0.14916749112807828
115,0.14926481342079795
116,0.1492968598774062
117,0.14935729648349286
118,0.14936632971287236
119,0.14937079255833963
120,0.14937756748037423
121,0.1493985374771481
122,0.14942547585761912
123,0.1494626303903646
124,0.1494626303903646
125,0.1494771480804388
126,0.14952564791913112
127,0.1495531777610496
128,0.1495531777610496
129,0.14958447144854287
130,0.14964738143886444
131,0.1496592106678138
132,0.14968001935692013
133,0.14975819980643082
134,0.14975900634476827
135,0.14980745241423812
136,0.14980745241423812
137,0.14980745241423812
138,0.14980745241423812
139,0.14981535648994523
140,0.14983664910205405
141,0.14988326701795898
142,0.14992391655016676
143,0.149983116464136
144,0.1499865039251533
145,0.1499865039251533
146,0.1500263469190236
147,0.1500396279169804
148,0.15009162275513505
149,0.1501007635229595
150,0.1501033444456394
151,0.1501033444456394
152,0.150118991289386
153,0.15013646628669755
154,0.1501530809764491
155,0.1501663082051834
156,0.1501714700505431
157,0.1501714700505431
158,0.15018184751048505
159,0.15021609850521567
160,0.15030573179911821
161,0.15030573179911821
162,0.15032153995053235
163,0.1503312184105818
164,0.15038816001720615
165,0.1503891278632111
166,0.15039950532315305
167,0.15045445746854502
168,0.15047698677277127
169,0.15053849876330788
170,0.15055828583718678
171,0.15058457898698785
172,0.15063969244004735
173,0.15064533820840953
174,0.1506802882030326
175,0.1507363157328745
176,0.15076518980535542
177,0.15091133455210234
178,0.15091133455210234
179,0.15091472201311965
180,0.15092993870308632
181,0.15094080008603072
182,0.15100091407678246
183,0.15102623938057855
184,0.15108759006344766
185,0.15109721475427462
186,0.15114394020862457
187,0.15117195397354552
188,0.1512317991181848
189,0.1512588450371008
190,0.15130675341434563
191,0.1513194967200774
192,0.15132793848800946
193,0.15137014732766965
194,0.151372782019572
195,0.15138697709431123
196,0.1514108506290999
197,0.1514108506290999
198,0.15142515324228412
199,0.15143122916442628
200,0.15143214324120874
201,0.1514343477793311
202,0.15144418754704805
203,0.15146252285191955
204,0.15148268631035594
205,0.15150225830734487
206,0.15150225830734487
207,0.15150940961393697
208,0.15153355199483817
209,0.15154016560920533
210,0.1515587159909668
211,0.15156473814388646
212,0.15157898698784816
213,0.15160823744488655
214,0.1516387245940424
215,0.151664103667061
216,0.15175626411442092
217,0.15176701795892034
218,0.15177019034304765
219,0.15177438434240245
220,0.15178153564899455
221,0.15178304118722444
222,0.15178400903322942
223,0.1517987418001936
224,0.1518022905688784
225,0.15185885579094527
226,0.15186858802021724
227,0.1518764920959243
228,0.15188133132594903
229,0.15188133132594903
230,0.15191036670609745
231,0.15192397031938917
232,0.15192397031938917
233,0.15194746746962037
234,0.1519712872351866
235,0.1519712872351866
236,0.15198521346381333
237,0.15198741800193571
238,0.15198741800193571
239,0.1519896763092806
240,0.15199575223142273
241,0.15199575223142273
242,0.15204694053123993
243,0.15204694053123993
244,0.15205688783740187
245,0.15205688783740187
246,0.1520624798365416
247,0.1520624798365416
248,0.15209592429293473
249,0.1520961931390472
250,0.1521816862028175
251,0.15219389181632434
252,0.1522017421228089
253,0.1522055059683837
254,0.15228078287987956
255,0.15228078287987956
256,0.1523037961071083
257,0.15235390902247556
258,0.1523759006344768
259,0.1523759006344768
260,0.1523759006344768
261,0.1523856866329713
262,0.1524100440907625
263,0.15242692762662657
264,0.15243988600924835
265,0.15243988600924835
266,0.15247177115818908
267,0.1525043015377998
268,0.1525043015377998
269,0.15255554360683948
270,0.1525665125282289
271,0.15256893214324127
272,0.15257780406495328
273,0.1526266802882031
274,0.15264872566942686
275,0.15265490913001406
276,0.15267227658888058
277,0.15268528874072487
278,0.15268528874072487
279,0.1526976018926767
280,0.15269819335412416
281,0.15269819335412416
282,0.1526991074309066
283,0.15274948919238635
284,0.1527683621894828
285,0.15276997526615774
286,0.15279594580062378
287,0.15280422626088835
288,0.15282766964189706
289,0.15282766964189706
290,0.15282766964189706
291,0.15283627271749659
292,0.15285057533068078
293,0.15286299602107759
294,0.15288020217227666
295,0.15288020217227666
296,0.15288186901817405
297,0.15291445316700727
298,0.1529283256264115
299,0.15293284224110126
300,0.15293284224110126
301,0.15295284439187015
302,0.15295284439187015
303,0.15295284439187015
304,0.15296736208194436
305,0.15305790945262934
306,0.15306839445101628
307,0.15307172814281106
308,0.15307172814281106
309,0.15308527798688035
310,0.15313598236369505
311,0.15317066351220562
312,0.15317066351220562
313,0.15318082589525756
314,0.15318082589525756
315,0.15320582858371867
316,0.15320792558339605
317,0.15321685127433052
318,0.15322029250457034
319,0.15322029250457034
320,0.15323615442520697
321,0.15324610173136893
322,0.15324610173136893
323,0.15324610173136893
324,0.15324610173136893
325,0.15324610173136893
326,0.15324610173136893
327,0.15324610173136893
328,0.15324905903860628
329,0.15324905903860628
330,0.15325486611463596
331,0.15325486611463596
332,0.15327626626518978
333,0.1532993870308635
334,0.1532993870308635
335,0.15330019356920097
336,0.15331024841380791
337,0.15332729325733946
338,0.15332912141090438
339,0.15333858479406384
340,0.15334041294762873
341,0.15336767394343476
342,0.15336767394343476
343,0.15336767394343476
344,0.1533888052478761
345,0.1533888052478761
346,0.1533888052478761
347,0.1533888052478761
348,0.1533888052478761
349,0.153445047854608
350,0.1534464996236154
351,0.1534464996236154
352,0.15348451446392083
353,0.15348451446392083
354,0.15348451446392083
355,0.15350435530702225
356,0.153517313689644
357,0.1535209699967738
358,0.15352908914937088
359,0.15353317561028065
360,0.15353317561028065
361,0.15353317561028065
362,0.15354785460802234
363,0.1535489837616948
364,0.1535489837616948
365,0.1535489837616948
366,0.1535489837616948
367,0.15357108291214105
368,0.15357108291214105
369,0.1535724271427035
370,0.15359296698569735
371,0.15359296698569735
372,0.15359296698569735
373,0.1535939348317023
374,0.1535939348317023
375,0.15360044090762445
376,0.15360044090762445
377,0.15361743198193353
378,0.1536232390579632
379,0.15362732551887298
380,0.1536433487471771
381,0.1536439402086246
382,0.1536453382084095
383,0.1536770620496828
384,0.1536770620496828
385,0.1536770620496828
386,0.1536770620496828
387,0.15369394558554683
388,0.15369571996988923
389,0.15370362404559632
390,0.1537145391977632
391,0.15372179804280028
392,0.15372179804280028
393,0.15373110011829227
394,0.1537451876545865
395,0.1537451876545865
396,0.1537451876545865
397,0.15375916765243572
398,0.15376454457468544
399,0.15376454457468544
400,0.15377583611140982
401,0.15378943972470158
402,0.1537983654156361
403,0.15380121518442844
404,0.15380121518442844
405,0.15380121518442844
406,0.15380454887622325
407,0.15380653833745564
408,0.15380653833745564
409,0.15381191525970533
410,0.15384869340789334
411,0.15384869340789334
412,0.15384869340789334
413,0.15385562963759547
414,0.15385562963759547
415,0.1538563824067104
416,0.1538563824067104
417,0.1538563824067104
418,0.1538563824067104
419,0.15385896332939025
420,0.15390681793741265
421,0.15390681793741265
422,0.15390875362942255
423,0.15390929132164752
424,0.15390929132164752
425,0.15390929132164752
426,0.15395370469943007
427,0.15395666200666738
428,0.15395666200666738
429,0.15395687708355738
430,0.15395956554468226
431,0.15400333369179484
432,0.1540097859984945
433,0.15404005807076032
434,0.1540438756855576
435,0.15407968598774066
436,0.15407968598774066
