,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115618,2181276,2097179,2207417,2109388,2197756,2178323,2119015,2134113,2136170,2097129,2191133,2085389,2178902,2182489,2112761,2114960,2216128,2099516,2157728,2173430,2114484,2164591,2068916,2203677,2068447,2136630,2186145,2088419,2183666,2178287,2074352,2189187,2069888,2154412,2162133,2205614,2134837,2193609,2197017,2137794,2160403,2097820,2090613,2134102,2139345,2188596,2132875,2109566,2159108,2443578,2073962,2446847,2526976,2242547,2115972,2466353,2199473,1278597,2296397,2452231,2411358,2443088,2519738,2484448,2371380,2471129,2230608,2285940,2177886,2304991,2454948,2342031,2292891,2413655,2533475,2394494,2456437,2484263,24648,2542366,2374096,2318352,2450162,2480669,2511419,2272193,2421798,2432943,2115957,2529567,2425596,2316959,2343076,1688946,2194762,2532487,2436435,2330781,2502780
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452038,2321574,2219832,2470687,2496700,2185363,2348914,2289278,2208655,2388851,2312761,2421379,2392569,2433743,2179791,2204843,2388533,2068760,2390236,2208272,2192186,2197334,2431766,2306371,2443186,1963637,2437141,2235060,2352451,2314733,2195897,2190238,2192983,2495274,2524287,2547152,2209678,2442659,2397853,2427022,2136994,2205467,2233642,2498484,2038003,2314362,2526109,2241982,2458971,2434960,2195548,2251323,2298274,2231337,2398005,2456650,2338746,2222433,2312300,2270561,2323094,2284977,2410850,2463347,2536920,2108801,2519755,2482052,2272870,2419042,2444861,2297298,2076222,2192436,2296745,2379062,2375286,2303255,2391603,2191379,2421377,2393706,2181841,2191826,2443534,2136095,2200267,2308376,2431750,2501359,2221975,2198091,2478575,2482655,2136795,2095764,2525768,1546925,2385586,2390164
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372581,2528568,2248815,2293407,2510659,2503568,2457550,2131262,2428728,2290006,2371585,2406009,2150963,2079280,2226701,2251673,2371812,2474756,1780759,2100470,2541891,1631819,2422254,1992683,2318401,1614205,2399412,2490453,2106558,2195716,2381276,2314765,2494141,2314942,2461784,2203147,2381222,2484876,2199202,2177099,2544963,2524026,2477935,2243912,2237286,2237759,2296030,2341056,2530679,2245862,2507565,2458600,2410744,2443691,2530078,2542704,2384005,2178491,2571288,2052432,2277863,2399568,2355612,2419509,2250781,2436944,1698231,2288358,2361912,2411757,2272405,2327889,2379518,2309069,2410316,2199486,2464552,2371756,2460834,1856914,2294258,2352304,2426251,117081,2423570,2271017,2364422,2486205,2279955,2234296,2245604,1624060,2240952,2224168,2479200,2171840,2270939,2319263,2413905,2005350
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439537,2185048,2536452,2482038,2489689,2469528,2420545,219224,2480044,2446781,2175409,2112425,2499366,2222288,2523787,2227926,2398936,2327745,2342272,2498709,2446539,2330108,2348935,2468095,2523346,2412715,2479403,2271469,2399675,2379046,2214414,2192012,2295465,2462319,42424,2261806,2502460,2337678,2408596,2151347,2094231,2545389,2412512,2366418,2484120,2469397,2377600,2432246,2166167,2316254,2548661,2427172,2407471,292021,2013331,2544623,2521219,2257482,2195672,2267129,2232746,2298698,2509255,2400614,2144424,2324430,2492087,2259662,2516281,1876160,2436635,2144287,2473604,2422289,2244122,2351353,2409931,2458804,2237887,107746,2362974,2125662,2442206,2533999,2272947,2213205,2345877,2301141,2236952,2445902,2496726,2314381,2274752,2154775,2349303,2473457,2453346,2186633,2463804,2464075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440490,2193335,2426601,2487415,2486511,2330432,2464099,2426542,2261532,2196507,2404378,2481632,2428753,1200532,2565749,1297199,2388007,2234068,2300446,2405300,2264506,2463045,2504589,2298912,2226977,2044069,2346034,2202728,2350865,2329241,2370236,2450906,2258227,2223414,2235348,2305556,2213077,2489138,2474888,2450513,2492958,2492431,2438605,2397604,2546363,2513109,2405990,2523810,2547369,2256615,2417193,2088090,2261189,2206315,2367873,2225633,2110596,2419397,2072642,2352991,2453695,2508756,2472205,2262933,2544388,2428680,2383185,2461736,2152522,2312690,2474517,2543282,2462476,2297916,2533405,2486478,2285885,2411342,2346227,2079020,2371776,2378979,2402944,2345226,2329125,2381907,2529519,2538862,2235973,2304405,2359334,2317357,2502922,2502324,2264365,2100567,1082972,2176466,2423981,2389274
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419802,2152433,2315343,2340412,2427098,2315401,2511836,1204792,2226553,2039599,2259238,2208862,2274802,2280977,2321940,2453755,2492673,2167452,2394666,2362306,2483941,2268685,2395075,2495592,2547603,2303406,2359566,2544125,2177390,2247710,2482411,2188377,2248082,2500272,2496604,2371082,2528791,2356719,2256985,2081506,2464701,2532154,2311970,2396425,2501306,2230968,2482753,2382466,2483990,2442157,2512377,2382267,2559640,2255345,2488865,2410242,2516963,2312781,2406768,2314722,2402073,2192616,2397479,1501329,2532394,2341886,2105758,2247413,2488368,2275729,2450838,2466835,2386574,2435385,2493319,2157263,2343139,2508343,2419122,2093785,2367894,2512958,2325565,2429808,49027,2036,2548149,610371,2287642,2458012,2384851,2533273,2385088,2407398,2473204,2484056,2385104,2465964,2477541,1806813
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235151,2491767,2381000,2351729,2497612,2546649,2437978,2385951,2451861,2309685,2335124,2092268,2350159,2379559,2473180,2520647,2572986,2329558,2428172,2258364,2502605,2393017,2054346,2350819,2389272,2129734,2401119,2285602,2480083,2406823,2270885,2544290,2429093,2279577,2417958,2446081,2492079,2372661,2400572,2301962,2490676,2455326,2510001,2491463,2360332,2325570,2361805,2459527,2453940,2318709,2439475,2245773,2457331,2396546,2088773,2402002,2215054,2150084,2488892,2557646,2186627,2264410,2300682,2406136,2460941,2258243,2468436,2517950,2528847,627120,2305483,2198801,2484087,981348,2477792,2271502,2440213,2455996,2347232,2302058,2511661,2337788,2280069,2237529,2543699,2537598,2372258,21905,2495622,2519170,2424491,2301103,2387627,2473553,2200404,2268773,1455936,2313608,2505198,2500247
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444412,2271623,2544755,2391106,2502578,2501728,2225160,1809477,2497266,2389672,2230561,2340620,2420031,2175092,2399054,2390731,2455927,2215362,2542113,2339136,2233964,2272406,2209219,2496801,2574710,2515190,2494952,2189455,2335885,2383284,2506344,2548340,2349983,2428898,2218812,2137411,2527168,2448069,2386110,2385156,2134215,2233139,2433604,2479374,2513619,2381542,2313016,2424317,2501735,2350232,2561040,2142816,2484442,2491582,2483884,2028791,2371025,2330447,2493711,42841,2493439,2359802,2331368,2096751,2452875,2464335,2438109,2398225,2259737,2421585,2318537,2384669,2230603,2226691,2319125,2549853,2378649,2233301,2389542,221788,1932757,2248011,2312451,2339778,2524253,2462201,2475539,2557871,2501332,2529836,2465155,2477623,2535662,2185375,1253161,2240294,2482162,2487771,2131526,2223167
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452773,2410947,2441304,2210446,2549568,2399072,2285882,21168,2513361,2503709,2211992,2174308,2266692,2215930,2248113,2031158,2386192,2251860,2189883,2316309,2408920,2468415,2486299,2209679,2546522,2511670,2570138,2205909,2410401,2096411,2310995,2487093,2418657,2377168,2374194,2279781,2535564,2313312,2529746,2369696,2532196,2476622,2402358,2324035,2538815,2223241,2508669,2396734,2527030,2463475,2468221,2481695,2416879,2359041,2334115,2539847,2400356,2295531,2541818,2337047,2364286,2274663,2512157,2121312,2433829,2300526,2530982,2424198,2388706,2436528,2095942,2142150,2286682,2389537,2359161,2450975,2356598,2242019,2549791,2179411,2526232,2216380,2389113,2496072,2204252,2350118,2557347,2591855,2378179,2115921,2491139,2384161,2216769,2116230,2366702,2266151,2424352,2149341,2186077,2250862
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182157,2227218,2382949,2217961,2484551,2550426,2463663,2285312,2555915,2381348,2389849,2471798,2477947,2576889,2485136,1993328,2529103,2523046,2327765,2391205,2409286,2433095,2379956,2366320,2331448,2520812,2593709,2533436,2183083,2314526,2428728,728734,2444989,2076664,2509860,2287659,2564734,2562618,2245860,1976937,1243991,2400788,2544875,2304632,2521063,2443339,2561594,2183826,2474206,2333949,2469217,2266822,2405236,2323359,2305311,1651955,2448751,2383791,2313809,2528547,2061636,2160792,2238979,691502,2516910,2212901,2486834,2317082,2492125,2495151,2572548,2478343,2229601,98153,2463072,2256113,2491322,2370872,2422694,2260975,2404061,2536851,2411092,2383425,2548848,2563226,2508744,2379093,2553617,2481906,2504669,2384689,2542624,2540652,2491015,2502979,2534218,2220707,2547427,2549005
