generation,hv
1,0.16784106214301173
2,0.17084291086586487
3,0.17291921587766554
4,0.17758745368734594
5,0.1802718900695011
6,0.18073821556381522
7,0.1816258180175059
8,0.18280098866125424
9,0.1874213519676175
10,0.18772075081604364
11,0.18801546617292822
12,0.18887326025293572
13,0.18916495019518592
14,0.18981461779024408
15,0.1905556823512846
16,0.19093054508291374
17,0.19107325278500992
18,0.19158342026722672
19,0.19194526142016918
20,0.19249870174881054
21,0.19261217967697764
22,0.19324045799768785
23,0.1934070840348907
24,0.19377883458248374
25,0.19411308471062283
26,0.19487734260935247
27,0.19554889912246937
28,0.1957940823103591
29,0.195967203715803
30,0.19617986482725405
31,0.19630384103056064
32,0.1967350578155626
33,0.19677825252840275
34,0.19684004591293905
35,0.19702879691387137
36,0.19710048694494717
37,0.19715402119838166
38,0.19735532703264105
39,0.19763126812287926
40,0.19808285268842035
41,0.19828905585350495
42,0.19857293901698408
43,0.1989237653906712
44,0.1989578505500275
45,0.19909676054869183
46,0.19932635937632617
47,0.19937409241673257
48,0.1994357842276092
49,0.19953497111195764
50,0.19976214615355764
51,0.19987593291499792
52,0.2000219633505787
53,0.2010872259485088
54,0.20119791409648297
55,0.20144132159585956
56,0.2014888296937887
57,0.20159604624323857
58,0.20170060337221266
59,0.20172855710133947
60,0.20190875124109037
61,0.2020039919681965
62,0.20208777995674526
63,0.202183346788759
64,0.20229963629227685
65,0.20236559748669752
66,0.20238962438636343
67,0.20242308653319147
68,0.20245234838301315
69,0.2026812900660796
70,0.20275580318692907
71,0.2028106044381192
72,0.20296557746805075
73,0.2030386800720868
74,0.20310032006806006
75,0.20311592375609686
76,0.20313855083091362
77,0.2032053776632037
78,0.20322413465821568
79,0.20341351484011724
80,0.2034604760029555
81,0.20373907651366951
82,0.203773155504585
83,0.20379286120580348
84,0.2043474908098455
85,0.20439960262081425
86,0.20444549006371093
87,0.2044995461672433
88,0.2045765920499159
89,0.20459412111396444
90,0.20479408592917764
91,0.20485049303114217
92,0.20488134962854462
93,0.204925234384304
94,0.20504150990602252
95,0.2051298900931878
96,0.20519858226199844
97,0.20524922228297449
98,0.2053441804954886
99,0.2053690960618699
100,0.20547613537145198
101,0.20552863291559006
102,0.2056118200979976
103,0.2057646218367413
104,0.20583568268684785
105,0.20587237586300605
106,0.20593130750220587
107,0.20598806661652963
108,0.2061583994754687
109,0.20621862730971105
110,0.20626867886142755
111,0.20640397826603318
112,0.20680815959713997
113,0.20682776002363418
114,0.2068305761225082
115,0.20685940659269803
116,0.20688574213416866
117,0.20689467609270226
118,0.20691720488369444
119,0.2069355095263756
120,0.2069851140717434
121,0.20705404680974815
122,0.2071020331674598
123,0.2071736022970944
124,0.20724887742600662
125,0.20733396860049755
126,0.20740827158312786
127,0.2074603924411432
128,0.20755311521068429
129,0.20769804190657784
130,0.20780031753488704
131,0.20783765017274922
132,0.2078423694412478
133,0.20786510672554148
134,0.20797242402619232
135,0.20798463589420674
136,0.20807901345081992
137,0.20808496106151136
138,0.20810008607853622
139,0.2081188726820644
140,0.2081298878725491
141,0.20814065139064616
142,0.20816226026148923
143,0.20816555749875146
144,0.20817389681958473
145,0.20817806298455155
146,0.20822505087730034
147,0.2082497061354767
148,0.2082668593358612
149,0.20828757460523617
150,0.2083108785636316
151,0.20833174598788146
152,0.20834270483993958
153,0.208358541283812
154,0.20835981445000856
155,0.2083649433029812
156,0.2083786105118127
157,0.20838636465322166
158,0.20839933400577554
159,0.2084360625476614
160,0.20846752077366387
161,0.20847242262801233
162,0.20848105926769578
163,0.20849826222683673
164,0.20850559033459595
165,0.20856119800662304
166,0.2085669474047477
167,0.20856750914409672
168,0.20856750914409672
169,0.2086207909026847
170,0.20870241047865123
171,0.20871914998226776
172,0.20874815522494902
173,0.2087567548539872
174,0.2088023955592489
175,0.20881761515903385
176,0.20886540741647264
177,0.20889701162890917
178,0.20890695474436988
179,0.20891844778340773
180,0.20896144839597502
181,0.20903609269900045
182,0.20920503601382512
183,0.2092331550571674
184,0.20924569344131883
185,0.20928169410718153
186,0.2092826905159975
187,0.20929741787420064
188,0.20935217841368098
189,0.2093597713531684
190,0.20936471474168541
191,0.2093776758696514
192,0.20937830628430878
193,0.20939000082574852
194,0.20941004620244455
195,0.20941391669347878
196,0.2094229365989552
197,0.20942823528966664
198,0.20943049211656803
199,0.20943639983800846
200,0.20945240776453725
201,0.20947280268621613
202,0.20949342871881313
203,0.20949594420900186
204,0.20951469873663742
205,0.20951995342580396
206,0.20952846875281686
207,0.2095291596181948
208,0.20953681012979708
209,0.20955438607399623
210,0.20956071489433373
211,0.2095710552573868
212,0.2096213239382221
213,0.2096291266046993
214,0.20965168870527218
215,0.20965973975430194
216,0.20967276380036487
217,0.20967633656131957
218,0.20968657288333653
219,0.20968707499442374
220,0.20971004256717674
221,0.2097210980581419
222,0.20973103500516177
223,0.20974004339621524
224,0.20975035044968757
225,0.20976025819942057
226,0.20976517444679776
227,0.20980244910131574
228,0.20980635372438944
229,0.20981120746489906
230,0.20981272613504243
231,0.20981843893375127
232,0.20982121226476855
233,0.20982271818680073
234,0.20982504862376325
235,0.20985784375651798
236,0.2098669549549194
237,0.20989064917000747
238,0.20989675387032652
239,0.20990639432095495
240,0.20991439191016378
241,0.20992011581206615
242,0.20992580887176415
243,0.20996052979176
244,0.20996089331854223
245,0.2099610549316931
246,0.20996573636708765
247,0.20997461069735948
248,0.20998029594369902
249,0.20998888693692
250,0.20999912120279002
251,0.2100039383438838
252,0.21000479699085356
253,0.21001607207831385
254,0.21001618927869045
255,0.2100305777838749
256,0.21003252742242073
257,0.21003885500907005
258,0.21003885500907005
259,0.2100505947857429
260,0.21006217171557662
261,0.2100687431612552
262,0.21006979714218602
263,0.21006979714218602
264,0.21007275552642954
265,0.21008341006873782
266,0.21009085907793817
267,0.2100911786031755
268,0.21009318375768915
269,0.21009337580181506
270,0.21009593981707203
271,0.21009604426933753
272,0.21012026814788207
273,0.210123118790025
274,0.21012351192532341
275,0.21012898538852628
276,0.21013517644701757
277,0.21014168209599352
278,0.21014324846874627
279,0.21015945830890637
280,0.21017568624315963
281,0.21017608431321078
282,0.21017609212656918
283,0.21017835923420541
284,0.21017843243303713
285,0.21017920965658735
286,0.21018547350268088
287,0.21019266261490574
288,0.21020153859009516
289,0.21020593915581517
290,0.21020607979626713
291,0.21023043321207005
292,0.21024133901553663
293,0.21024192213881399
294,0.2102428469937158
295,0.210248085644936
296,0.2103133987418355
297,0.21032836050079187
298,0.21032950495218883
299,0.21032950495218883
300,0.21033193285051713
301,0.21033240658677632
302,0.21033240658677632
303,0.2103368606123173
304,0.2103368606123173
305,0.2103546672562051
306,0.21035527464201656
307,0.21035527464201656
308,0.21036330554080612
309,0.2103650458635916
310,0.2103650458635916
311,0.2103650458635916
312,0.2103650458635916
313,0.210377772179575
314,0.21037830060934326
315,0.21037844042733642
316,0.21048456680766897
317,0.21048456680766897
318,0.210490739772067
319,0.21052698553064708
320,0.2105501032021281
321,0.21056493624628497
322,0.21057150070106387
323,0.21057221089422326
324,0.2105735823442444
325,0.21059581546130393
326,0.21061876617365194
327,0.2106574620369475
328,0.21067080437455957
329,0.2106711169088972
330,0.21067906515057905
331,0.21068579080727953
332,0.21068584550078862
333,0.21068587757668117
334,0.21069033365836912
335,0.2107359225487274
336,0.21077068253551542
337,0.21077068253551542
338,0.2107796370555186
339,0.21081596999472965
340,0.21081676901343765
341,0.21081679944441264
342,0.21084084238202486
343,0.21084867589070638
344,0.21085510505101548
345,0.21085589337775926
346,0.21099122691440444
347,0.2109988289009385
348,0.2109988626217486
349,0.21102112000134227
350,0.21103604392719466
351,0.2110437446087827
352,0.21104794531701845
353,0.2110544892103278
354,0.2110716897020923
355,0.21107888909505196
356,0.21107888909505196
357,0.21108005616406547
358,0.21108720456458055
359,0.21108730325963454
360,0.2110910215957938
361,0.2110939701105319
362,0.21109907058867655
363,0.21110123530019417
364,0.21110194220351844
365,0.2111054738415339
366,0.21110572757006854
367,0.2111115867664408
368,0.21112861289694324
369,0.2111302504123808
370,0.21113896107335467
371,0.2111640156352704
372,0.21117424825622289
373,0.21117687231097096
374,0.21117707504706104
375,0.2111897100701195
376,0.21125079984116668
377,0.21125838126623117
378,0.21126707753417645
379,0.21127105864591703
380,0.21127632155967133
381,0.21127991981684824
382,0.21128132128661498
383,0.21128603562036086
384,0.2112867437573733
385,0.21130703504924547
386,0.21132104810199537
387,0.21134016985747767
388,0.21134181189643853
389,0.21134247109715337
390,0.21134432245187457
391,0.21134455520771028
392,0.2113782196793989
393,0.21141997221076256
394,0.21142432384018497
395,0.2114243263075613
396,0.21142569487897675
397,0.21143891220285377
398,0.211438958671775
399,0.21146597644280646
400,0.21146662371786895
401,0.2114679248476641
402,0.2114770348123773
403,0.21148411289266641
404,0.21148475605543493
405,0.21148478936501566
406,0.21148676943453643
407,0.21149406258779738
408,0.2115010390944267
409,0.21150195654719947
410,0.21150650351058298
411,0.21151276982405293
412,0.2115279984708845
413,0.211535629243476
414,0.2115377306256673
415,0.21155293089767085
416,0.21160092835857613
417,0.21160131368051613
418,0.21160175451842397
419,0.2116056694222325
420,0.21160617358946668
421,0.21161068971064578
422,0.21161979145077117
423,0.21162781700357858
424,0.21162781700357858
425,0.21162838162153333
426,0.21163607860205688
427,0.21165297231669522
428,0.21165316271590356
429,0.21165767390233
430,0.2116595836516248
431,0.2116595836516248
432,0.2116609382412409
433,0.2116611993719046
434,0.2116845588462679
435,0.2116845588462679
436,0.21168559144327034
437,0.21168573866339258
438,0.2116920267720203
439,0.21169975706212452
440,0.2117032401750718
441,0.21174899479087494
442,0.21175555266598364
443,0.2117966299586862
444,0.21180560586261776
445,0.21180585136656455
446,0.21180585136656455
447,0.2118173518077314
448,0.21183781622717757
449,0.21183809380701693
450,0.21185935601148284
451,0.21186571937508925
452,0.21186571937508925
453,0.2118666865866184
454,0.21186761185274958
455,0.21187132731030317
456,0.21187193757472034
457,0.2119304403016647
458,0.2119310657815694
459,0.21193130922936923
460,0.21193546141253675
461,0.21193546141253675
462,0.2119411557059229
463,0.21194254113774338
464,0.2119425797933062
465,0.21194270933056458
466,0.21194298526548636
467,0.21194298526548636
468,0.21194309958725724
469,0.21194309958725724
470,0.21194309958725724
471,0.21194427364717042
472,0.2119488461067761
473,0.21195967624403464
474,0.21195985266144365
475,0.21195985266144365
476,0.2119628040547875
477,0.21196335345725476
478,0.2119646521196736
479,0.2119647216174408
480,0.2119695038040363
481,0.21196975095290072
482,0.21196975095290072
483,0.21197868121036978
484,0.2119806801964426
485,0.21198394165674778
486,0.21198905159316847
487,0.2119921506178639
488,0.21199539562899342
489,0.21199568184465004
490,0.21199568184465004
491,0.21199636983142228
492,0.21200398045377353
493,0.21200450065895396
494,0.21200468077742748
495,0.21200571337442992
496,0.21200589513782098
497,0.21200589513782098
498,0.21201766986899215
499,0.2120202939237403
500,0.21204000250356453
501,0.21204150883682615
502,0.21204487680554376
503,0.21206164961874097
504,0.21206166894652237
505,0.21206280393964339
506,0.21206972369661667
507,0.2120761635488899
508,0.2120761635488899
509,0.21207722287580283
510,0.21209332332894473
511,0.21209332332894473
512,0.21209332332894473
513,0.21209332332894473
514,0.21209332332894473
515,0.21210593532315722
516,0.21210593532315722
