generation,hv
1,0.1451283367556468
2,0.1471321013004791
3,0.14996919917864474
4,0.15248459958932237
5,0.15302190280629704
6,0.15345311430527037
7,0.15426420260095824
8,0.15572210814510606
9,0.1569883641341547
10,0.1575975359342916
11,0.15799452429842575
12,0.1581895961670089
13,0.15877310061601643
14,0.15879192334017797
15,0.1597227926078029
16,0.16005475701574265
17,0.16067419575633124
18,0.16091375770020533
19,0.16201403148528404
20,0.16228781656399724
21,0.16237166324435318
22,0.1624828884325804
23,0.1629757015742642
24,0.16325975359342915
25,0.16325975359342915
26,0.1632905544147844
27,0.1634206023271732
28,0.1634206023271732
29,0.16357973990417524
30,0.16368412046543465
31,0.16386208076659822
32,0.16386208076659822
33,0.1642505133470226
34,0.1642505133470226
35,0.164717659137577
36,0.164717659137577
37,0.16491957563312798
38,0.164958932238193
39,0.16510609171800134
40,0.16510609171800134
41,0.16533367556468168
42,0.16533367556468168
43,0.16533367556468168
44,0.16533367556468168
45,0.1654654346338124
46,0.1654654346338124
47,0.1654654346338124
48,0.1659616700889801
49,0.1660626283367556
50,0.1660626283367556
51,0.1660626283367556
52,0.1660626283367556
53,0.1660626283367556
54,0.1660626283367556
55,0.1660626283367556
56,0.1661721423682409
57,0.1661721423682409
58,0.1661721423682409
59,0.1661721423682409
60,0.1661721423682409
61,0.1661721423682409
62,0.16625941136208072
63,0.16625941136208072
64,0.1662696783025325
65,0.1662696783025325
66,0.1662696783025325
67,0.1662696783025325
68,0.1662696783025325
69,0.1662696783025325
70,0.1662696783025325
71,0.1662696783025325
72,0.1662696783025325
73,0.1662696783025325
74,0.1664185489390828
75,0.1664185489390828
76,0.1664185489390828
77,0.1664185489390828
78,0.1664185489390828
79,0.166772758384668
80,0.166772758384668
81,0.166772758384668
82,0.166772758384668
83,0.16690451745379872
84,0.16691136208076657
85,0.16691136208076657
86,0.16691136208076657
87,0.16691136208076657
88,0.16691136208076657
89,0.16714407939767278
90,0.16714407939767278
91,0.16714407939767278
92,0.16714407939767278
93,0.16744010951403146
94,0.16744010951403146
95,0.16744010951403146
96,0.16744010951403146
97,0.16744010951403146
98,0.16744010951403146
99,0.16744010951403146
100,0.16744010951403146
101,0.16744010951403146
102,0.16744010951403146
103,0.16744010951403146
104,0.16744010951403146
105,0.1674503764544832
106,0.1674503764544832
107,0.1674503764544832
108,0.1674503764544832
109,0.1674503764544832
110,0.1674503764544832
111,0.1674503764544832
112,0.1674503764544832
113,0.1674503764544832
114,0.1674503764544832
115,0.1674503764544832
116,0.1674503764544832
117,0.16746748802190276
118,0.16746748802190276
119,0.16746748802190276
120,0.16746748802190276
121,0.16746748802190276
122,0.16746748802190276
123,0.16746748802190276
124,0.16746748802190276
125,0.16746748802190276
126,0.1674777549623545
127,0.1674777549623545
128,0.1674777549623545
129,0.16751711156741955
130,0.16751711156741955
131,0.16751711156741955
132,0.16751711156741955
133,0.16751711156741955
134,0.16751711156741955
135,0.16751711156741955
136,0.16772245037645445
137,0.16772245037645445
138,0.16772245037645445
139,0.16772245037645445
140,0.16772245037645445
141,0.16772245037645445
142,0.16772245037645445
143,0.16772245037645445
144,0.16772245037645445
145,0.1677532511978097
146,0.1677532511978097
147,0.1677532511978097
148,0.1677532511978097
149,0.1677532511978097
150,0.1677532511978097
151,0.1678661875427789
152,0.1678661875427789
153,0.1678661875427789
154,0.1678661875427789
155,0.1678661875427789
156,0.1678661875427789
157,0.1678661875427789
158,0.1678661875427789
159,0.1678661875427789
160,0.1678661875427789
161,0.1678661875427789
162,0.16804072553045857
163,0.16804072553045857
164,0.16804072553045857
165,0.16804072553045857
166,0.16804072553045857
167,0.16804072553045857
168,0.16804072553045857
169,0.16804072553045857
170,0.16804072553045857
171,0.16804072553045857
172,0.16804072553045857
173,0.16804072553045857
174,0.16804072553045857
175,0.16804072553045857
176,0.16804072553045857
177,0.16804072553045857
178,0.16804414784394248
179,0.16804414784394248
180,0.1681690622861054
181,0.1681690622861054
182,0.16856091718001368
183,0.16856091718001368
184,0.16856091718001368
185,0.16856091718001368
186,0.16856091718001368
187,0.16856091718001368
188,0.16856091718001368
189,0.16856091718001368
190,0.16856091718001368
191,0.16862594113620805
192,0.16862594113620805
193,0.16886550308008214
194,0.16886550308008214
195,0.16886550308008214
196,0.16886550308008214
197,0.16886550308008214
198,0.16886550308008214
199,0.16886550308008214
200,0.16886550308008214
201,0.16886550308008214
202,0.16886550308008214
203,0.16886550308008214
204,0.16886550308008214
205,0.16886550308008214
206,0.16886550308008214
207,0.16886550308008214
208,0.16886550308008214
209,0.16886550308008214
210,0.16886550308008214
211,0.16886550308008214
212,0.16886550308008214
213,0.16886550308008214
214,0.1688826146475017
215,0.1688826146475017
216,0.1688826146475017
217,0.1688826146475017
218,0.1688826146475017
219,0.1688826146475017
220,0.1688826146475017
221,0.1688826146475017
222,0.1688826146475017
223,0.1688826146475017
224,0.1688826146475017
225,0.1688826146475017
226,0.1688826146475017
227,0.1688826146475017
228,0.1688826146475017
229,0.1688826146475017
230,0.1688826146475017
231,0.1688826146475017
232,0.1688826146475017
233,0.1688826146475017
234,0.1688826146475017
235,0.1688826146475017
236,0.1688826146475017
237,0.1688826146475017
238,0.1688826146475017
239,0.1688826146475017
240,0.1688826146475017
241,0.1688826146475017
242,0.1688826146475017
243,0.1688826146475017
244,0.1688826146475017
245,0.1688826146475017
246,0.1688826146475017
247,0.1688826146475017
248,0.1690109514031485
249,0.1690109514031485
250,0.1690109514031485
251,0.1690109514031485
252,0.1690109514031485
