,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039443,873574,1108799,716080,923625,749342,1096734,699173,639620,136886,1116284,29688,1247141,1027711,1213927,481704,1030281,1242748,863325,976715,706406,312888,806503,237302,830954,873023,820168,1191895,892448,323150,692118,545217,1166010,783716,953183,1062318,1241926,1126303,520383,1107104,827032,1194845,1222557,1227715,837140,1203225,930089,251255,433117,933011,191225,337585,467582,429115,46636,327574,34832,212159,70102,478455,341808,241960,98443,296727,259578,492117,440496,120077,210020,442602,137757,131507,337829,315704,350470,336205,427947,264025,227634,255738,285090,151050,183635,414842,156996,411378,8390,463065,440916,101001,84915,237563,90544,361141,453486,385289,386220,312620,16527,421611
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678052,453975,254171,294896,599104,417809,295192,793897,257525,412154,901688,317798,985783,1054957,738234,53897,698105,1069492,735086,520243,1033040,846970,774065,479485,1185532,872425,814555,531008,1104275,331520,767649,599771,649485,894670,652675,1103007,531711,674445,824435,908448,184552,464885,67169,246490,787881,837591,706557,847607,1016881,811429,603052,316919,787865,455141,858788,419080,857404,324418,917457,855745,1224003,906387,354303,250323,969843,639346,441579,433749,1116064,936089,535060,128497,808895,224412,823169,481170,796276,795523,907119,879996,170033,51095,1101850,925701,235584,81620,259528,274315,962390,699897,938842,967682,238171,674916,640474,928675,836772,344615,1237616,761812
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057154,844659,749750,491760,810851,703945,865124,1067890,1152120,1074699,1090039,1092704,480697,713823,859005,446119,693112,698214,517384,576665,1201656,888447,1228904,492473,764782,112058,1006303,82931,1104893,844065,1241011,1217733,914352,504838,913063,849363,545169,1127928,987319,1080235,1153205,3516,855705,739312,1094804,929130,255875,830878,1096875,536504,950631,1041234,1038095,1044955,888997,454545,681122,907613,701747,816926,1104419,720008,1057491,811386,909629,955169,649317,1051804,874984,649814,174931,106153,1037086,264023,1227575,534670,1100622,1105418,942660,913347,865771,971574,1077008,1035414,985007,451836,931180,1024976,1053258,521734,703679,846479,938475,649461,1105466,443888,805586,709271,892614,872047
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191468,808437,662162,335640,293978,15397,1098165,1046634,667715,354884,1131699,757443,1002785,790626,1217221,528031,1103095,66086,1058314,984086,1227388,1236804,21716,589039,920858,494733,1117858,1208795,790484,955434,919232,153058,921491,1139993,883163,331240,1059334,942052,1161881,938231,543823,1125324,1125305,670926,1134071,715293,836100,1236706,838201,838981,856273,945985,915768,849787,1116570,1063909,963180,254578,1223068,935980,1238932,709322,1087967,897211,743111,466329,897905,1152786,896740,835857,896290,965920,1078108,986394,672647,945182,1087223,966845,1016533,667836,1058962,1094793,936834,457717,818353,897369,860286,247682,885242,358249,908812,63774,915556,1092245,716035,2513,715594,430436,294979,1132817
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303388,801091,928503,1040318,1188890,830275,329227,663296,971528,1067623,1247248,566108,818577,468973,1014646,1129204,934542,705165,1106804,339286,511609,511797,828452,138790,606163,323826,1205872,974616,831920,867974,898466,548577,1061508,965472,1064384,715479,1109820,1098445,929285,861596,905143,484020,588352,404473,1115072,107955,602011,656172,1108669,817325,1079517,668298,938338,229144,831813,707156,597972,531907,821471,586427,1034885,277052,900361,968601,778823,438723,999294,1106963,1140796,969941,987253,699662,1044498,911757,1105069,111220,187970,401064,1024197,1184941,239806,900138,705908,548319,647763,1104355,774575,1064052,1130323,1039501,1085201,982266,438260,899423,1221265,807814,1179577,913613,540828,673467
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827899,701266,265729,291321,958412,1129359,1102141,1086648,645893,40118,1185697,1087115,695133,421613,1241864,882206,826034,192994,256095,334873,1216804,974470,828126,902850,1055139,957231,1040500,950136,624337,366992,1118719,574406,743551,811955,820714,787813,808981,373153,616713,1027016,1020240,707341,804165,749261,735572,944335,258911,374197,990400,946893,785753,685979,320305,710123,725085,901075,1018381,686716,1234133,132526,747427,668570,651515,907036,966437,939240,984473,966830,709095,806443,1074991,1031683,808245,728776,439900,862664,1183609,514362,672776,743421,1096307,533481,801907,970283,1238267,989672,985013,483541,1115424,692228,1112719,1233359,812467,526508,962856,818349,1219923,1105495,830859,703173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207970,764583,871925,895948,643861,251612,1001886,234768,1005274,289647,902677,1027859,1090948,1172044,312260,316967,183941,170337,681147,499877,510331,715914,921332,998559,740806,957660,687273,799111,452740,423575,1079851,981465,1000310,662801,922439,1108402,771798,789970,684906,509432,1077471,943743,1194687,680323,809635,785634,1182190,1028588,1065777,902154,556097,432102,813655,750015,687639,690720,1114071,821894,908620,1177161,641496,381735,792022,659933,760920,821502,1057638,982935,668063,440777,1049310,1009867,757402,744729,991533,531781,114740,509240,954822,796311,1116054,477295,713045,491952,783429,3537,1237386,815102,696298,573042,1097533,1069190,818370,1052960,1041928,916840,1111048,944474,1102692,1094448
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019293,1060822,980661,425215,887590,831503,932427,694627,469176,609521,904860,660017,847353,430994,1049463,1106549,1025107,959966,1162818,1052221,1029458,500398,1082188,1103162,1087343,760495,789486,711731,1047186,330205,737089,489990,933658,662656,811850,763201,919890,768043,838608,806167,831293,915477,1201593,288239,1055100,1110283,929980,1044470,954982,903763,1091302,760384,1005994,822224,948948,844040,835736,513025,658062,183885,512345,136014,1111215,843447,926947,1132261,1103698,816717,1131357,943134,464044,378163,438030,238375,894626,306789,995937,946218,1135132,1049828,694369,715382,936941,839296,1191380,1091653,968949,808,590247,362524,823494,1020923,998763,1057072,791987,1091581,1205679,736237,186676,51471
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993427,950414,929867,1040260,1225169,495853,1091001,909417,579562,656299,940771,555279,875091,823648,867087,867149,1046759,792353,772192,670964,773814,1192774,1162417,608080,1047591,516823,1003904,1190271,644650,895709,745247,391983,941786,736531,1065540,1154396,1003206,613472,1239955,1176248,1031170,678395,903353,909615,951519,928698,1044177,771174,553412,499373,1016631,1092874,1136921,1160697,979245,979424,970007,559144,1226997,970550,385655,1241107,914141,781583,881227,771325,1135107,929283,876780,241036,1044659,721244,753389,418943,1222563,1013962,1191363,492614,832037,933475,750418,366211,1029215,1225855,934912,869289,539182,574208,1156254,379338,460256,342399,306641,318498,795140,282728,210531,836933,1075471,149
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181591,1019458,1004780,1233519,840597,493873,494193,815379,505815,446926,650043,478911,1143443,1019895,1026655,873346,1165431,1168751,1048234,598220,895669,1081097,1048107,642999,1182509,938277,1152401,736,761158,674276,1225162,982655,1177844,1145138,1047656,1076344,1062558,617,1002541,670689,617280,505453,1168116,146644,283563,351144,1044762,977041,906146,575661,1165296,1128975,997933,1089788,1003200,1020404,920496,889471,919607,541793,589026,765450,1073974,1197866,749165,537920,1190512,1174765,326243,165607,1233871,1238835,1107101,692335,761580,635854,1182085,1243317,1033108,110095,1116211,895452,236577,52969,1185678,732037,359942,121189,481227,890366,1027681,710967,804245,1017515,1174505,765406,877893,1175788,1058155,98295
