generation,hv
1,0.11147648097558123
2,0.1138989074193159
3,0.11526577244825703
4,0.11668123432288534
5,0.11783328905129178
6,0.11837400755982551
7,0.11941571693113869
8,0.12072328484270127
9,0.12163147386990175
10,0.12267059042060867
11,0.12321136900669302
12,0.1235918375477735
13,0.12383314980935153
14,0.1241854809289852
15,0.12449547620355528
16,0.12476239515569128
17,0.12504718358598535
18,0.12529805881385248
19,0.12552301934591992
20,0.12593625918478676
21,0.12617108393325369
22,0.12633473546862747
23,0.12657761951990334
24,0.1268217705176118
25,0.12697645037627373
26,0.12764056026886458
27,0.12807325416721893
28,0.12880913617996864
29,0.12887866200338394
30,0.12919671284388176
31,0.12935134282955316
32,0.1299647190990759
33,0.13026630409146223
34,0.13057827631988148
35,0.13097920270421415
36,0.13103579158884968
37,0.13167146280988337
38,0.13175467567910412
39,0.13185592791084855
40,0.1319910495085297
41,0.1320766095702848
42,0.13218354689177866
43,0.13244158816413606
44,0.13254299547644785
45,0.1326296531751747
46,0.132740571424892
47,0.13291517417789833
48,0.1336101149208806
49,0.13375943264255932
50,0.13425484850985683
51,0.13439273295623602
52,0.13453286743623996
53,0.13476240852222762
54,0.1348846045354986
55,0.1355478101028536
56,0.13556786321313308
57,0.1355848241979956
58,0.13563113953402067
59,0.13566657292844053
60,0.13575381372435139
61,0.13588920409002217
62,0.1359611110253545
63,0.1361148427222903
64,0.1364451840211307
65,0.13662527495899562
66,0.13669726353080824
67,0.13672263537275922
68,0.13682047080160611
69,0.13693826290045388
70,0.13719224908186986
71,0.137243437885806
72,0.13731385653636136
73,0.13830834840230655
74,0.13890824717882
75,0.1392822497657191
76,0.1393136660129137
77,0.13954452679284848
78,0.13957299363474038
79,0.13957842576638185
80,0.1396629860687059
81,0.13998098660503458
82,0.13999201054812313
83,0.14022159963866085
84,0.14033737252815734
85,0.14035592743655217
86,0.1403764866067737
87,0.14040926149771496
88,0.14046395678969603
89,0.14048062902862737
90,0.1405176888287002
91,0.14054693984072666
92,0.14101824132657673
93,0.14105481878153012
94,0.14112908771319516
95,0.14129047412369344
96,0.141300034502911
97,0.141968788188949
98,0.1420032361965575
99,0.14204445342062458
100,0.1435466033202074
101,0.1435937478126669
102,0.14362556016926228
103,0.14363553016814326
104,0.14367064262196363
105,0.14370927263074618
106,0.14381418240676933
107,0.14412358193625
108,0.14421487782310227
109,0.14529102873434507
110,0.14541105361967382
111,0.14545302396901674
112,0.14547081468521852
113,0.145479061981894
114,0.14595551921390737
115,0.14635977918366905
116,0.14639026379765024
117,0.14640541584458872
118,0.14647262408306636
119,0.14719648512409414
120,0.14720819478487185
121,0.14764369694940277
122,0.14780470076076288
123,0.1478076408238627
124,0.14784312912169
125,0.14788173800272153
126,0.14824737946179656
127,0.14825887827624223
128,0.14840284219705727
129,0.14843372636986804
130,0.14844766996693637
131,0.14847043605292332
132,0.1484718076320278
133,0.14849655325893546
134,0.1485005091788005
135,0.1485072197549704
136,0.14851623900505365
137,0.14851769222063843
138,0.14867020655667987
139,0.1487034021342018
140,0.14871850358951866
141,0.1487232237015768
142,0.14990358386735517
143,0.14994832827603954
144,0.14995317170517536
145,0.15001157628286627
146,0.15058959116479417
147,0.15096784416653738
148,0.15098529108967423
149,0.15183547854744212
150,0.152924902573041
151,0.15301752462151932
152,0.15313341162961677
153,0.1531380955226731
154,0.1531905222403499
155,0.15355195525263057
156,0.1537689695944067
157,0.1541139279912778
158,0.15416113974759785
159,0.15452199469311137
160,0.1547538891518599
161,0.155208244600372
162,0.15522336416518975
163,0.1554678198624373
164,0.15548439465500663
165,0.1555365638153372
166,0.15565838958992295
167,0.15575110736004893
168,0.15584392573851333
169,0.15586884786119173
170,0.15599830161626718
171,0.15601285748693766
172,0.15612037517481775
173,0.15612664997315626
174,0.15612866961368607
175,0.1562538991120854
176,0.15627258768584407
177,0.15633403897147347
178,0.15634990217563804
179,0.1563606651119516
180,0.15638838026582963
181,0.15670104654805744
182,0.15671229240439524
183,0.1567278861219392
184,0.15674016378865016
185,0.15675860630315835
186,0.1568130348393165
187,0.15681349059508937
188,0.1568178636083801
189,0.15682149441958598
190,0.15703809554854378
191,0.1572208616621262
192,0.15724541412102416
193,0.1572803699132891
194,0.15730852530051062
195,0.1573253076337094
